MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.292310260532641e-6,2.0070565954766194e-7,0.03
2.114301325150429e-6,2.268078955980357e-8,0.01
2.3175942290361384e-6,2.2606716118755976e-7,0
2.0846996240599124e-6,-6.897038263842248e-9,0.265
1.6726816114351113e-6,-4.1889626928748313e-7,0
2.3481426410114244e-6,2.56605313765923e-7,0
1.7301770484841553e-6,-3.6143677234590224e-7,0.195
2.0738577426009677e-6,-1.776972904043994e-8,0.01
2.504552408139492e-6,4.129980183353865e-7,0
2.081963209994098e-6,-9.606759536207043e-9,0
2.386895862874951e-6,2.953426964191763e-7,0
1.9033469547498676e-6,-1.8827005295818377e-7,0.05
2.072945941703741e-6,-1.866713002451892e-8,0.02
2.4298191465847664e-6,3.382285573133581e-7,0.095
2.1612591273703753e-6,6.968864398548824e-8,0
1.9276134788895806e-6,-1.6398384186211424e-7,0
1.987493255119635e-6,-1.0411345497451929e-7,0.11
1.8886326257323899e-6,-2.0296516660300856e-7,0
1.6960671402616766e-6,-3.955583460268919e-7,0.05
2.733171886202166e-6,6.415837162038196e-7,0.04
2.0068261331514116e-6,-8.478567824765637e-8,0.035
2.102698324334785e-6,1.1076414938582246e-8,0.005
2.20273721368662e-6,1.112442084727494e-7,0
2.2285654970073233e-6,1.3701413918210114e-7,0
2.2234374956088896e-6,1.318842905495554e-7,0
2.0699991836958577e-6,-2.161383360843594e-8,0.02
1.947269709565498e-6,-1.4433550687031893e-7,0.195
1.984079020222298e-6,-1.0753156708065426e-7,0.06
1.8309137851210847e-6,-2.606640323260523e-7,0
2.6113333529568933e-6,5.197766940356896e-7,0
2.112614868517183e-6,2.1016911247451196e-8,0.17
2.2008061525576463e-6,1.092280856507255e-7,0
2.835682751059369e-6,7.441266848645656e-7,-0.34
2.497466854939332e-6,4.05897525471155e-7,0
2.0182038500173974e-6,-7.34085240150506e-8,0.04
2.266171346726302e-6,1.7461298533472114e-7,0
1.9993789617618067e-6,-9.222114344842324e-8,0.29
2.1508098637059042e-6,5.920366051070935e-8,0.05
1.8349510174196545e-6,-2.565559079115154e-7,0
2.1586896225983445e-6,6.708375210495721e-8,0.04
2.2064341822931457e-6,1.148179029353269e-7,0.01
2.3779235148562793e-6,2.863698633542855e-7,0
2.3920780713777095e-6,3.0054252830147287e-7,0
2.3015853612953962e-6,2.0999489602768762e-7,0.125
2.0067709273871314e-6,-8.483598899544642e-8,0.07
2.4891245840621322e-6,3.9754390037782806e-7,0.145
2.1891497438139327e-6,9.753675765944436e-8,0.01
2.0250740838008904e-6,-6.656091272927433e-8,0.005
2.1413818668536386e-6,4.977795817928676e-8,0.055
2.062413952333601e-6,-2.9164557514560486e-8,0
2.0828979806768914e-6,-8.66925143949704e-9,0
1.8924359956509858e-6,-1.991961948072385e-7,0.015
2.4733787850828406e-6,3.818139181505087e-7,0
2.2610870774488553e-6,1.6948253751203345e-7,0.02
2.4219108301497005e-6,3.303107252927706e-7,0.015
1.9794156472694003e-6,-1.1220415609969337e-7,0.015
2.1654123827374005e-6,7.382818737577956e-8,0
2.1962455266886975e-6,1.0461987960619368e-7,0
2.4239366126609195e-6,3.3235199144998615e-7,0.175
1.7337512228283687e-6,-3.5782841532827624e-7,0
2.292819110967177e-6,2.0121471382195112e-7,0.04
2.0689710474979636e-6,-2.261163084271711e-8,0
2.0793909197371547e-6,-1.2225406635368862e-8,0.02
2.0842255878218156e-6,-7.4006311795438155e-9,0.01
1.9672940513066843e-6,-1.2432258225336668e-7,0.03
2.4333580364676233e-6,3.417738089811495e-7,0.17
2.1020069736222644e-6,1.0382795095909003e-8,0.005
1.949074406826518e-6,-1.4258038743553137e-7,0
1.8490302939826136e-6,-2.424891780289373e-7,0
2.303516078323395e-6,2.1196539762846633e-7,0
2.256022070658179e-6,1.6440009585449998e-7,0
2.20458057096969e-6,1.1294847232612426e-7,0.005
1.8818768915543776e-6,-2.0972030543908726e-7,0
2.3096185782145197e-6,2.1803493714001033e-7,-0.595
2.002686895949234e-6,-8.890925044247045e-8,-0.37
2.4193124038849377e-6,3.2773241394612463e-7,0.295
1.9695041368001083e-6,-1.220872771973136e-7,0
2.1303082848065403e-6,3.8707590865327827e-8,0.105
2.3805327630450404e-6,2.889676167783239e-7,0
1.926701088579836e-6,-1.6494586232096432e-7,0
2.2774767753567524e-6,1.8588367390326432e-7,0.135
2.2897533898023772e-6,1.981454209037947e-7,0.01
1.6673129004465387e-6,-4.2428219363122023e-7,0
2.1618468349246792e-6,7.0247018646441e-8,0.12
1.7712733981659943e-6,-3.203086201680749e-7,0
2.1767738772581346e-6,8.5179274163516e-8,0.2
2.2763921695915274e-6,1.8480425324096662e-7,0.255
1.9576590841580357e-6,-1.3394224274987377e-7,-0.67
2.2698100144925564e-6,1.7822566590997014e-7,-0.5
2.1369852299097093e-6,4.5382016062855967e-8,0.055
2.2800007987770014e-6,1.8843559503989305e-7,0
2.031924676206016e-6,-5.966154961567494e-8,0
1.9615880373281652e-6,-1.3003946750744787e-7,0.005
2.253501826167378e-6,1.6191004101162586e-7,0.19
2.0401089431635706e-6,-5.14457668832069e-8,0
2.0935232662826048e-6,1.9200175760403225e-9,0.115
2.080770040021389e-6,-1.0800164464419559e-8,0
2.231243471503561e-6,1.3966087462014e-7,0
2.2462135302919595e-6,1.5469360352127203e-7,0
2.155763119188111e-6,6.421672665235523e-8,0
