MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.766281618262223e-6,-5.15373720932355e-7,0.045
7.4019764752411375e-6,1.1212306791580362e-6,0
6.392693047559443e-6,1.1130989382324153e-7,0
6.73440958876309e-6,4.530780682227009e-7,0
7.389994935598799e-6,1.1087167758444538e-6,0
5.0912843351095784e-06,-1.190337839817035e-6,-0.285
6.060260426892902e-6,-2.2147745526501784e-7,0.015
5.7329719906585345e-6,-5.485568861512968e-7,-0.26
5.823578217820412e-6,-4.581797206587579e-7,0.005
7.874078394170451e-6,1.592985758587795e-6,0
7.00676100838708e-6,7.251774844269088e-7,0.015
6.531609921053519e-6,2.505011491354958e-7,0
6.66760540402261e-6,3.8618795955513984e-7,-0.565
6.373385717956059e-6,9.152153764069304e-8,0
8.552460300385658e-6,2.271131319859232e-6,0.055
6.213892160505054e-6,-6.739091128915576e-8,0
6.652940502511921e-6,3.7182552101611143e-7,0
5.050490024938509e-6,-1.231127852840963e-6,0
6.26749363140195e-6,-1.4273428825539725e-8,0
6.241344878046878e-6,-4.039580483172767e-8,0.005
5.798201961629864e-6,-4.834641910950177e-7,0.05
6.54515056054695e-6,2.636360021801565e-7,0.095
5.836221161351877e-6,-4.4501494394999507e-7,0
6.330577239155915e-6,4.91502520455489e-8,0
6.268498365506135e-6,-1.2900387175163175e-8,0
6.388117001042243e-6,1.0674287367451463e-7,0
7.282674790456295e-6,1.0014019171711298e-6,0
6.22679815363145e-6,-5.485450900788447e-8,0.025
5.543621099887347e-6,-7.380321038297222e-7,0.075
6.083023848047705e-6,-1.9864734244590121e-7,0.01
7.179474687307167e-6,8.979469522285566e-7,0.035
7.958682803952831e-6,1.6775333814861293e-6,0
6.543173687841555e-6,2.615497831387481e-7,0.02
5.9671997912994516e-6,-3.1397467009364187e-7,0
4.956686054793706e-6,-1.3246917190240514e-6,0
6.789393076843208e-6,5.079083229297954e-7,0.115
7.154063539490608e-6,8.726679954867977e-7,0.22
5.675657493547351e-6,-6.053746979295393e-7,0
7.540238629371087e-6,1.2588017615622338e-6,0.075
7.1879346808874795e-6,9.067574589000093e-7,0
6.919661330557115e-6,6.382091480117147e-7,0.135
6.413204303966585e-6,1.316503438569816e-7,0.075
6.960552648602008e-6,6.792660661614213e-7,0
6.30059579681685e-6,1.9183603183758892e-8,0
6.868026380623238e-6,5.868221037447219e-7,0
6.837415127760329e-6,5.558206599576288e-7,0.025
6.280203125944785e-6,-1.6020293736040987e-9,0
5.273630418532185e-6,-1.0078524735301907e-6,0
5.943894891941942e-6,-3.3773003825232627e-7,0.08
6.8010705858406585e-6,5.201382492492357e-7,0
7.6205825532571576e-6,1.3392433666536975e-6,0.195
7.187798397312441e-6,9.06283843660205e-7,0.04
6.003736660825205e-6,-2.778515911472379e-7,0.12
5.147141330315049e-6,-1.134303665424885e-6,0
6.257752487268689e-6,-2.3990838473597622e-8,0.01
5.791874179154467e-6,-4.893711472564454e-7,0
6.78816481211117e-6,5.067409685977075e-7,0.275
6.6077032059486176e-06,3.2586203279061366e-7,0
6.82079225548442e-6,5.39136182123312e-7,0.005
5.484878647599224e-6,-7.968380679174158e-7,0.03
7.441527419336523e-6,1.1603958528783043e-6,0
6.8342677047499525e-6,5.529723191977087e-7,0
6.187314754721876e-6,-9.432501209549748e-8,0.055
6.056396688834018e-6,-2.2540809052118415e-7,0.005
6.940485669964198e-6,6.587876898178635e-7,0.005
5.4747215692612e-6,-8.07072856677249e-7,0.005
6.7100673526379866e-6,4.2883111565472643e-7,0
6.069269321963571e-6,-2.1261095677238552e-7,0
6.8663870823631505e-6,5.8500835343811e-7,-0.455
5.897993983711304e-6,-3.8357722745130386e-7,0.18
6.296939082336087e-6,1.5404669329033282e-8,0.155
6.169260980644495e-6,-1.1179307854325416e-7,0
6.444727827147137e-6,1.6352751897263928e-7,0
5.63608514748762e-6,-6.454513934306405e-7,0
5.691554009612747e-6,-5.902338341040592e-7,0.005
7.022546948237297e-6,7.412846189908118e-7,0
6.087573034409649e-6,-1.9427908390823311e-7,0
6.204843065261251e-6,-7.628070284537714e-8,0
6.474884287625571e-6,1.9364825126655383e-7,0
6.432143859144298e-6,1.5059734605860075e-7,0.07
5.8396983429103574e-6,-4.4162914492940074e-7,0
6.280696472614093e-6,-7.713930239017224e-10,-0.485
6.7438795428134045e-6,4.625366169286327e-7,0
5.714987686613331e-6,-5.662528951444479e-7,0
5.974614557992132e-6,-3.064463424812258e-7,0
5.966799073255136e-6,-3.1442921225421914e-7,0
6.385079147593302e-6,1.0398542472034311e-7,0
7.24621814496554e-6,9.651179473812998e-7,0
7.690212875866534e-6,1.4088493256242396e-6,0.1
5.840582886200779e-6,-4.4122642618771303e-7,0
6.496071727279121e-6,2.1496207464721805e-7,0
6.390954662801017e-6,1.0916434169616628e-7,0
5.434897187652831e-6,-8.469232037944252e-7,0.005
5.664800191056665e-6,-6.168213366397612e-7,0.115
5.784053395745841e-6,-4.973695494925324e-7,0
6.087156682344636e-6,-1.9434597740564107e-7,-0.65
7.127719047404519e-6,8.464973488514494e-7,0
7.368394881975251e-6,1.0867897878819032e-6,0
4.939755367877918e-6,-1.3419361615207847e-6,0.195
5.988420845659503e-6,-2.9314331885077483e-7,0.155
