MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.296161752698723e-6,2.0629296621221816e-7,0.04
2.3285331023571326e-6,2.386603434761936e-7,0.025
1.922262657746025e-6,-1.6761947579768676e-7,0.08
1.87421432066133e-6,-2.157095907284745e-7,0
1.9673868399278507e-6,-1.2247851373714535e-7,0
2.1373853179257723e-6,4.755688334634467e-8,0
1.7185796360222304e-6,-3.713125970083997e-7,0.035
2.127327757809511e-6,3.741755560282556e-8,0
2.1732337915808195e-6,8.33344510509093e-8,0
2.1736047956992375e-6,8.37003119269486e-8,0
2.0909115613303654e-6,1.0711884668168637e-9,0
2.2013979250181708e-6,1.1152999760233317e-7,0.09
2.199758610194457e-6,1.0988471797868104e-7,0.035
1.9498721839503576e-6,-1.4002202339047365e-7,0.02
2.041725609327721e-6,-4.8129890508064046e-8,0
1.654655357505157e-6,-4.35224006355428e-7,0
1.7642007529831602e-6,-3.256968410780825e-7,0
1.9230205672596933e-6,-1.6684724836901754e-7,-0.02
1.659692017170163e-6,-4.3022182286689416e-7,0.005
2.657446267930656e-6,5.675824559608911e-7,0.005
2.4119504457298943e-6,3.2208268036071355e-7,0.025
2.1266750818760765e-6,3.679209315210485e-8,0.01
2.1589962455075915e-6,6.922885543769741e-8,0
1.7565634974431425e-6,-3.333228475688177e-7,0.095
2.3148369149353972e-6,2.2497977043622886e-7,0.18
2.066250529696573e-6,-2.3584322676462043e-8,0
1.90500873342411e-6,-1.8487583138937503e-7,0.05
1.8632373533481884e-6,-2.2667725275260508e-7,0
1.9256430902642265e-6,-1.6421766981633556e-7,0
2.4124979916384987e-6,3.226207646717105e-7,0.015
2.0676372800721994e-6,-2.224476038981127e-8,0.02
2.082053591079095e-6,-7.809169564332308e-9,-0.54
2.9383605511813797e-6,8.485387995837978e-7,-0.465
2.3539725467827363e-6,2.6411824652461393e-7,0.24
1.9705824102164417e-6,-1.19316351807619e-7,0
2.7342316950343987e-06,6.444205071293175e-7,0
2.18411858295512e-6,9.424247617184633e-8,0.035
2.1130432863772113e-6,2.321236651114944e-8,0
2.0560969335142704e-6,-3.3741045505908396e-8,0
2.439314890620222e-6,3.494496317174578e-7,0.04
2.31024446165107e-6,2.203699067149234e-7,0.01
2.1136697597639478e-6,2.3815701541973767e-8,0
2.2235674825683076e-6,1.3371842016496326e-7,0
2.6233280924374e-6,5.33466775806124e-7,0.03
2.0317446278757916e-6,-5.813806323085036e-8,0.03
2.244127745008482e-6,1.5427082919627911e-7,0.335
2.390524269772177e-6,3.006388628773449e-7,0.005
2.027789782992857e-6,-6.213924219067302e-8,0
2.3304090167488634e-6,2.4054358554514987e-7,0.055
2.0809514630075656e-6,-8.914888902644692e-9,0.245
1.8659998114595298e-6,-2.2387600984163925e-7,0.255
2.2164858653885545e-6,1.265864928945426e-7,0.01
2.5029902502279446e-6,4.131142089208728e-7,0.01
2.307094940740561e-6,2.1721389015738613e-7,0.005
2.229977414278401e-6,1.4011200011210256e-7,0.105
1.6534928335660555e-6,-4.3642454906178684e-7,0
2.3039538988597034e-6,2.140754945972878e-7,0.015
2.5866831484374345e-6,4.96822125014007e-7,0.035
2.2219284195328165e-6,1.320691708223132e-7,0.24
1.7428018416122882e-6,-3.470368226965448e-7,0
2.314278414600842e-6,2.2441854960419948e-7,0.165
2.0158523379116504e-6,-7.397963010080666e-8,0
1.878223080722282e-6,-2.1170735851283595e-7,0
2.166506421764033e-6,7.66206568508787e-8,0.01
2.0646803391064473e-6,-2.5172829570263567e-8,0
2.382172268203507e-6,2.923099244872551e-7,0.065
2.4447281880964405e-6,3.548717943790969e-7,0.095
1.8615364356348277e-6,-2.2837299921918407e-7,0
2.1386649863739597e-6,4.885319742076177e-8,0
1.8110907553600444e-6,-2.78711644305929e-7,0
2.035986967180473e-6,-5.3907836340405524e-8,0
1.984234068897085e-6,-1.0565970091580557e-7,0.01
1.98414637435083e-6,-1.057018279732036e-7,0
2.4714517359532288e-6,3.816159309960598e-7,0
1.9826121930347427e-6,-1.0726416426576346e-7,0.09
2.277375533147777e-6,1.8757998197782566e-7,0
1.9850937314898253e-6,-1.0476997747199679e-7,0
2.3244472883461016e-6,2.3455019698581658e-7,0.005
2.1266650713364787e-6,3.681957073120579e-8,0
2.1589107111801273e-6,6.90261462377162e-8,0.01
2.2976928217886374e-6,2.0783569403437507e-7,0.225
2.1527687468966427e-6,6.287635084811782e-8,0
1.653984887817504e-6,-4.3579223817702404e-7,0
2.1031971245075504e-6,1.3350952599577858e-8,0
1.8671401898609921e-6,-2.226910494607104e-7,0
2.1747987653985815e-6,8.494840232686762e-8,0
2.197461357929157e-6,1.0760294097744704e-7,-0.65
1.8698360039337246e-6,-2.2008015038155193e-7,0
2.4668216517408126e-6,3.770106214612268e-7,0
2.1276462523069116e-6,3.775014740137195e-8,0
2.1209042927911976e-6,3.1051391208847256e-8,0
2.1991151745063737e-6,1.0922793839629464e-7,0
2.091593015326692e-6,1.7660685036613446e-9,0
2.2170210638207173e-6,1.2712230937794721e-7,0
2.064899319604588e-6,-2.4935908953804818e-8,0
2.0504759206297063e-6,-3.941445955224498e-8,0.01
1.974039961763495e-6,-1.158116168459289e-7,0
2.1398543153020973e-6,5.0001895881557345e-8,0
2.3199383808538947e-6,2.3012786978970913e-7,0
2.436293421550924e-6,3.464316146095658e-7,0.065
