MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0794932807353766e-6,-1.0309032645317017e-8,0
1.9278336552997804e-6,-1.6198346805662567e-7,0
2.372176785045649e-6,2.824028791242883e-7,0
2.3379463529222047e-6,2.481149640687352e-7,0.015
2.3132344144184083e-6,2.2344355949610594e-7,0
2.5373555410542e-6,4.475457539954153e-7,0.045
2.5184158011304527e-6,4.286056309804609e-7,0.06
1.8261567420717951e-6,-2.637073283306979e-7,0
2.134458247208795e-6,4.4679492944843525e-8,0
1.92959614356011e-6,-1.6024908754130873e-7,0.025
1.9066956660751228e-6,-1.830821548143291e-7,0
2.0340863032552984e-6,-5.577769941811361e-8,0
2.183868799120488e-6,9.40388971548689e-8,0.025
2.291683190895981e-6,2.0186875929417702e-7,0.115
2.527585697744327e-6,4.378103680419132e-7,0
1.8479871253952664e-6,-2.4183701596180996e-7,-0.35
1.8906867709202484e-6,-1.9914167984524944e-7,0.175
1.77363918246374e-6,-3.161446534311052e-7,0
2.186857036494995e-6,9.704890702344482e-8,-0.375
2.0778201114176796e-6,-1.2037146535082143e-8,0
2.1213293291070284e-6,3.149087141773865e-8,0.02
2.2317438336746755e-6,1.4196944865318972e-7,0
2.172876678664089e-6,8.311463112808947e-8,0
2.40829382030532e-6,3.1848898931763346e-7,0.195
2.1339071447423224e-6,4.4067634668576437e-8,0.01
1.7500140712687463e-6,-3.398368993856593e-7,0.01
2.1942930816311743e-6,1.0444502274276068e-7,0
2.4705810944274877e-6,3.807347242279491e-7,0
2.238734028792622e-6,1.490044829483006e-7,0
2.299206860812257e-6,2.0938293621874938e-7,0.025
2.410722764712941e-6,3.2091536761369445e-7,0.145
2.023573070977356e-6,-6.620706462734382e-8,0
2.017209027028484e-6,-7.263775796129135e-8,0.005
2.214557813513183e-6,1.247608025417568e-7,0
1.5892908354932684e-6,-5.00528407231804e-7,0
2.2420473948560497e-6,1.5224540160063694e-7,0
1.960891359016824e-6,-1.2893372613675958e-7,0.195
2.338280908448834e-6,2.4844204742024977e-7,0.01
1.922124192953221e-6,-1.6770561200474265e-7,0.115
1.830003414756207e-6,-2.598245739660054e-7,-0.68
2.2991614380344726e-6,2.0938734747011356e-7,0
2.2394882774157306e-6,1.4967261994569546e-7,0.1
1.948434291596038e-6,-1.4134017848499437e-7,0
2.120006779521339e-6,3.0232274445540776e-8,0
2.1699102092916896e-6,8.00731656691589e-8,0.005
1.6781584547706326e-6,-4.1170075173235785e-7,0
2.330392500584311e-6,2.405622759843462e-7,0.02
1.915923560878753e-6,-1.7394896541400585e-7,0
1.7311784150774772e-6,-3.5866271034246113e-7,0.075
2.0869621065832483e-6,-2.8349113490033773e-9,0
1.988117523719652e-6,-1.0170805719633691e-7,0.14
2.0040276881407932e-6,-8.577056976377672e-8,0
2.1178274627176327e-6,2.8039066007345958e-8,0
2.127616782048373e-6,3.7841789397585756e-8,0
2.4582589775665367e-6,3.684303996087657e-7,0.015
2.082124485463593e-6,-7.73721420710416e-9,0
2.0565117262310067e-6,-3.3319399777020916e-8,0.05
1.8662906818683955e-6,-2.235527461091902e-7,0.015
2.1776096603972208e-6,8.784590152632887e-8,0
2.0920095552353338e-06,2.228512881452538e-9,0
2.2082026928551436e-6,1.1837959526250774e-7,0.045
1.9261188238827403e-6,-1.6368977998615363e-7,0
2.0628063319226922e-6,-2.7041686279094534e-8,0
2.093897092132853e-6,4.0362514686087535e-9,0
2.0139122647426572e-6,-7.591508937698777e-8,0.085
2.638177548812947e-6,5.483959290231155e-7,0
2.388210426193274e-6,2.984038638947917e-7,0.165
1.9758236868486863e-6,-1.1402144211636323e-7,0.01
1.990013812063676e-6,-9.981727180308209e-8,0.08
2.1349834506944173e-6,4.514619551032606e-8,0.02
2.513229718650764e-6,4.234416550902287e-7,0
2.023920321293605e-6,-6.586795161245273e-8,0
2.2686240654192154e-6,1.7878992460307331e-7,0.015
2.305716856814197e-6,2.1591492397832202e-7,-0.22
1.908417968991778e-6,-1.8140989103632155e-7,0.155
2.161266766407315e-6,7.147457376954769e-8,0
2.360509317861365e-6,2.707064012386073e-7,-0.655
2.2067638600972453e-6,1.1696150288065255e-7,0
1.907706960219879e-6,-1.821762212228517e-7,0
1.9484062373080586e-6,-1.414127945964516e-7,-0.27
2.035416396055744e-6,-5.4386573293263574e-8,0
1.6714684518759344e-6,-4.183486916786716e-7,0
1.8850561447733677e-6,-2.047240445191001e-7,0
2.0219778362420256e-6,-6.784877418952729e-8,0.095
1.7306451340511496e-6,-3.59209642755709e-7,0.005
2.5035379066037667e-6,4.137534759290906e-7,0
1.7165243733790898e-6,-3.7329632004201583e-7,0
2.054383685663581e-6,-3.5465212355756394e-8,0
1.9520874486161404e-6,-1.3776086310257618e-7,0
1.936226865209664e-6,-1.5361245071343621e-7,0.035
2.4055453192285696e-6,3.157207264187223e-7,0.005
1.9559632915690616e-6,-1.338160523861598e-7,0
1.94826367597789e-6,-1.4155593660636344e-7,-0.445
2.3812162068893574e-6,2.9141866239645876e-7,0
1.7018694213267526e-6,-3.8797893122388685e-7,0.035
2.303251128653908e-6,2.1345713497045172e-7,0
1.8955319854574272e-6,-1.9428349996131188e-7,0
2.0108892961281576e-6,-7.893811728831857e-8,0.12
2.0789453468442145e-6,-1.0828744244628652e-8,0
1.8980854324659676e-6,-1.91760019741527e-7,0.015
