MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.948082773485053e-6,3.0267096336134e-7,0.01
3.415719350584903e-6,-2.297677847656887e-7,0.005
4.046907711602575e-6,4.0150802563476695e-7,0.035
3.449956375491881e-6,-1.9536404896380866e-7,0
4.4596817308858316e-6,8.1432985876706e-7,0.06
3.411348322138347e-6,-2.3402054446231002e-7,0
3.941535637636282e-6,2.962440746562267e-7,0
3.667271902834568e-6,2.1991848438429604e-8,0
4.136638168735467e-6,4.911340025992583e-7,0
3.6445255531785777e-6,-8.789511901641235e-10,0.07
3.590341852147327e-6,-5.51022791744904e-8,0.02
3.870026612673855e-6,2.2459243183059474e-7,0.005
3.44633960945175e-6,-1.991251291411089e-7,0.005
3.6433229880715263e-6,-2.0614300183519064e-9,0.22
3.4105835339374904e-6,-2.3492059149754497e-7,0
3.601580108966013e-6,-4.3788752739915006e-8,-0.155
3.5152640004290136e-6,-1.3023885457874585e-7,0
3.4151393820609216e-6,-2.3024208262112377e-7,0
3.4275159989818493e-6,-2.1797236478215963e-7,0.005
3.1722878847575627e-6,-4.7315204671161126e-7,0.08
3.5363505250247127e-6,-1.0899885642623453e-7,0
3.877563614817191e-6,2.3223264281169165e-7,0
4.092167679336695e-6,4.467427368237686e-7,0.02
3.4444597765655376e-6,-2.0093877791449444e-7,0.245
3.6598648558998077e-6,1.4417043822101404e-8,0.015
3.730267493883201e-6,8.49622221488211e-8,0
3.2980243945184945e-6,-3.473178500634777e-7,0
3.0270113080479327e-6,-6.183042371521452e-7,0
3.958022598478934e-6,3.1260731692961394e-7,0.02
3.839033870078519e-6,1.9382444241267116e-7,0
3.781623728514629e-6,1.3627993849796293e-7,0
3.934323698352715e-6,2.887969538312163e-7,0
4.372758822506311e-6,7.273942572871839e-7,0.035
3.254711417134869e-6,-3.9069392727797415e-7,-0.64
3.70680955256566e-6,6.142918376084162e-8,0.185
4.438383182811407e-6,7.929762383673822e-7,0.015
3.7093086925472472e-6,6.403578933888987e-8,0
3.9976836163729255e-6,3.5240617336895766e-7,0
4.213975556032268e-6,5.686767624629718e-7,0
3.531893123810479e-6,-1.134298955701718e-7,0
4.233706714501025e-6,5.884096586400433e-7,0
4.01101714650479e-6,3.6558679670228857e-7,0.01
3.935810998620236e-6,2.904279861992709e-7,0.07
3.4385306903299663e-6,-2.0679986791949378e-7,0
4.107220669173351e-6,4.617570249498826e-7,0.005
3.4517299110786878e-6,-1.9373352007912014e-7,0.015
3.5723934509687186e-6,-7.299200276533746e-8,0.29
3.494543662473242e-6,-1.5084977695090096e-7,0.24
3.4545072890377406e-6,-1.9078421537810363e-7,0
3.4889955880091925e-6,-1.5614634708172038e-7,0
3.479256970839466e-6,-1.661128580099369e-7,0
4.146242769671756e-6,5.009388864651854e-7,0
3.3933782456924403e-6,-2.5216185016163627e-7,0
3.910214614903271e-6,2.649561976642012e-7,0
3.0913376927381247e-6,-5.541492247340685e-7,0
3.627986314599893e-6,-1.7503017958331313e-8,0
3.4039707860834684e-6,-2.4118739052114704e-7,0
3.4054519189156254e-6,-2.4001415728058806e-7,0.015
3.1616672778728348e-6,-4.838265897816329e-7,0.01
3.518434454484151e-6,-1.269489239247301e-7,-0.56
4.472117949766775e-6,8.268812938949655e-7,0
4.291636182507603e-6,6.462668136159033e-7,0.06
4.169988190657275e-6,5.246149294024783e-7,0.055
3.5695026376096736e-6,-7.576799625375052e-8,0
3.696005942691525e-6,5.0572106801149985e-8,0.035
3.8802012949787664e-6,2.3503947021330519e-7,0
3.9638899564912925e-6,3.1843489214644637e-7,0.005
3.824350086899422e-6,1.7899453810865663e-7,-0.505
3.7067455396199635e-6,6.136318404292851e-8,0.18
3.3805723129402792e-6,-2.6482810287997704e-7,0.275
3.54020613404043e-6,-1.0528113990382337e-7,0.005
3.00639090976963e-6,-6.389947142865227e-7,0
4.149663612581462e-6,5.042827555212792e-7,0.055
3.461325011489182e-6,-1.8390184914618413e-7,0
4.329497076005731e-6,6.840865188167955e-7,0.015
4.198220988219567e-6,5.528368716584132e-7,0.025
3.552858112968477e-6,-9.256287773151684e-8,0.05
3.608152208677949e-6,-3.718309967537525e-8,0
3.844302339510191e-6,1.9883314628099669e-7,0.005
3.561732420107816e-6,-8.373506078962478e-8,0
3.3075457613538992e-6,-3.3791561482532373e-7,0.02
3.552322347148051e-6,-9.314292773954236e-8,0
4.082571472917465e-6,4.3731045069717035e-7,0
3.582056561976988e-6,-6.328582829839835e-8,0
3.528194707228931e-6,-1.1726812926882157e-7,0.005
3.388846901207875e-6,-2.566297770956183e-7,0.01
3.6869017916790325e-6,4.154989606985904e-8,0
3.406500348713728e-6,-2.390268037044674e-7,0
3.74952072024817e-6,1.0428515831550911e-7,0
3.1663285447696894e-6,-4.788838322994371e-7,0
4.115909686538646e-6,4.705900797113971e-7,0
3.7813798044050375e-6,1.3606978552183068e-7,0
3.6465118199169593e-6,1.2022912959652744e-9,0
3.4109310064895773e-6,-2.3451180248657e-7,0.03
3.6355708303571796e-6,-9.720186796569052e-9,0
3.492885563456329e-6,-1.5242288937122871e-7,0
3.61287880661526e-6,-3.256090972347803e-8,0.025
3.921163913617292e-6,2.7569579761022034e-7,0
3.447299536016521e-6,-1.9805839018838256e-7,0
3.905270493332882e-6,2.5979315218693787e-7,0.005
