MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.772918201537779e-6,-5.087345301302281e-7,0.05
7.413741812385255e-6,1.1329897885348217e-6,0
6.402864278590086e-6,1.2148175042248076e-7,0
6.761136260204742e-6,4.798329911920307e-7,0
7.411540886886964e-6,1.1302545813790533e-6,-0.21
5.100522528151046e-6,-1.1811030405634027e-6,-0.4
6.0460847584873866e-6,-2.3567104069588395e-7,0.015
5.702489680928489e-6,-5.790297434304925e-7,0
5.809178441508042e-6,-4.7259022778800566e-7,0
7.847770896093163e-6,1.5666746571557643e-6,0
7.040544549484287e-6,7.589491385884272e-7,0.015
6.50806408707494e-6,2.2695995663846169e-7,0
6.6457771284059516e-6,3.643575477524363e-7,-0.565
6.376388072659905e-6,9.451810380034509e-8,0
8.594910896346015e-6,2.3135874290503013e-6,0.05
6.214319623517524e-6,-6.69497536326391e-8,0
6.653583997098863e-6,3.7249542656936365e-7,0
5.03803148986582e-6,-1.2436037111746013e-6,-0.365
6.255703611123182e-6,-2.6074312498014506e-8,0
6.246485387678936e-6,-3.526562119493537e-8,0.005
5.7760328352601366e-6,-5.056369042272246e-7,0.04
6.546010199328983e-6,2.6450329065064173e-7,0.115
5.847922152937664e-6,-4.332874995899294e-7,0
6.329413550747639e-6,4.797860621463812e-8,0
6.2817498129138285e-6,3.555987820869076e-10,0
6.396063600217218e-6,1.1468833013950075e-7,0
7.275398528580063e-6,9.941385717165962e-7,0
6.223378488476619e-6,-5.826944680542568e-8,0.025
5.550687016453878e-6,-7.309529996812891e-7,0.105
6.126323055040506e-6,-1.5533655711386097e-7,0.01
7.202509998560165e-6,9.209877988519688e-7,0.035
7.917408544298947e-6,1.6362400578001645e-6,0
6.5367875214164325e-6,2.5515984293122964e-7,0.02
5.960126465552251e-6,-3.2105737208409924e-7,0
4.962124050421654e-6,-1.3192607967243975e-6,0
6.782402681879505e-6,5.009152295448738e-7,0.105
7.194421732289398e-6,9.130227203524299e-7,0.19
5.715681476043154e-6,-5.653498146668268e-7,0
7.547747439091891e-6,1.2663024372033816e-6,0.055
7.183963399497008e-6,9.028040459857501e-7,0
6.8877009031588734e-6,6.062211283425212e-7,0.09
6.381594251325966e-6,1.0002145957810348e-7,0.055
6.980881527566355e-6,6.99593512052954e-7,0
6.3099063500875424e-6,2.8497828060691786e-8,0
6.9125482912715675e-6,6.313604617907975e-7,0
6.839050958459892e-6,5.574462070923047e-7,0.02
6.2662386241329255e-6,-1.5558313413155388e-8,0
5.296406938243265e-6,-9.850857155002668e-7,0
5.883468747113277e-6,-3.9815660241748763e-7,0.08
6.815516419551181e-6,5.346073454309819e-7,0
7.66370786392041e-6,1.3823817768893188e-6,0.225
7.152626879196483e-6,8.710997414063116e-7,0.035
5.983301329973649e-6,-2.982819596142328e-7,0.135
5.105307405390695e-6,-1.1761420549932788e-6,0
6.219686138852886e-6,-6.206078243087276e-8,0.01
5.8225683248606226e-6,-4.5868532122406156e-7,0
6.78615374825921e-6,5.047236521737997e-7,0.245
6.589818838516907e-6,3.079759843171992e-7,0
6.852880300600268e-6,5.712290150161614e-7,0.005
5.482465137566028e-6,-7.992578578863707e-7,0.025
7.463213585380416e-6,1.1821024043451311e-6,0
6.848207282020011e-6,5.669243482780973e-7,0
6.2029506610291805e-6,-7.870077713578727e-8,0.035
6.053425840342881e-6,-2.2838939331415453e-7,0
6.951951032781918e-6,6.702456560420123e-7,0.005
5.5146859348465196e-6,-7.670863635467207e-7,0.02
6.738180061120528e-6,4.5695106397625197e-7,0
6.0615486211439935e-6,-2.203344042417399e-7,0
6.851409549989117e-6,5.700460551177899e-7,0
5.899843562117665e-6,-3.817227247931987e-7,0.205
6.282216091013563e-6,6.759262177746805e-10,0.135
6.140817752194949e-6,-1.4025107968940186e-7,0
6.463980088534279e-6,1.8279767769358024e-7,0
5.637944537739414e-6,-6.435998977516455e-7,-0.255
5.659087342797677e-6,-6.22715798704876e-7,0.005
7.0528129879424405e-6,7.715637142463594e-7,0
6.104268318194983e-6,-1.7758360203568025e-7,0
6.229058556007569e-6,-5.205363325322399e-8,0
6.507779495266941e-6,2.2654772490193765e-7,0
6.36684116307145e-6,8.528406277574784e-8,0.075
5.866641884975241e-6,-4.146788121689449e-7,0
6.268452471825261e-6,-1.3027087963357608e-8,-0.61
6.747153919420392e-6,4.6578230014082676e-7,0
5.713783400882201e-6,-5.674349732753825e-7,0
5.995536825203083e-6,-2.8551607424709415e-7,0
5.908772133101234e-6,-3.7248435333314677e-7,0
6.3814960381417375e-6,1.0039390322236219e-7,0
7.258439735257145e-6,9.773453617301086e-7,0
7.707510632246308e-6,1.4261413015292935e-6,0.08
5.8708782062841075e-6,-4.1091060786313525e-7,0
6.52070365055467e-6,2.3960128434474813e-7,0
6.427912709112222e-6,1.4612688644222161e-7,0
5.4346767408499405e-6,-8.471587230479694e-7,0.005
5.667467530084798e-6,-6.141688137151214e-7,0.095
5.7169249686472875e-6,-5.645260571912613e-7,0
6.069378850561864e-6,-2.1214464068164406e-7,0.24
7.1313538616597585e-6,8.501217481637902e-7,0
7.363007119030218e-6,1.081411611913996e-6,0.005
4.934753574488497e-6,-1.3469342849431464e-6,0.215
5.961616581144855e-6,-3.1994520386768866e-7,0.17
