MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1208244487407407e-6,3.1068553352220365e-8,0
2.255103889026235e-6,1.6530605439268876e-7,0.015
2.0942213913538908e-6,4.455220665167126e-9,0
2.410761696899322e-6,3.2098064112640045e-7,0.04
2.2778261825133764e-6,1.880591384484376e-7,-0.62
2.3896111925501334e-6,2.9984231833646294e-7,0.135
2.5153556082688398e-6,4.2561867649948404e-7,0
1.913879152639012e-6,-1.758860192452305e-7,0
1.866978129520521e-6,-2.2276444485769264e-7,0
2.1098449099592698e-6,2.007013363169996e-8,-0.595
2.052396842309956e-6,-3.733162720787053e-8,0
2.0683216845779455e-6,-2.143195159898248e-8,0
2.1826901091225397e-6,9.288448531430404e-8,0.005
2.2619856554064643e-6,1.721669513887747e-7,0
2.14598505625117e-6,5.6248504308187284e-8,0
2.1309770053250514e-6,4.122811461837461e-8,0
1.7916125712805169e-6,-2.982046546562422e-7,0
2.199878992027609e-6,1.1014028655886854e-7,0
2.1633418947333482e-6,7.356036212491368e-8,0.085
2.3090429815793106e-6,2.1923317782168718e-7,0.005
2.177951074183671e-6,8.816537407918546e-8,0.055
1.8336888407488405e-6,-2.5612313229894654e-7,0.005
2.146287788817914e-6,5.649953720043843e-8,0.055
2.3800846564731735e-6,2.90327400855328e-7,0
1.9555472715337394e-6,-1.3425244171638705e-7,0.015
2.1358661337578688e-6,4.6081150815724395e-8,0.075
2.2988218408864593e-6,2.0904810006439068e-7,0.12
2.276395670446157e-6,1.8663407330310465e-7,0
1.930911377123957e-6,-1.5883521470416717e-7,0
2.29664745701672e-6,2.0688169869886862e-7,-0.63
2.3401079869799407e-6,2.5031980761203167e-7,0.02
1.6878485319888677e-6,-4.0193901773788454e-7,0
2.39892622218197e-6,3.091736457627725e-7,0
2.229798570713682e-6,1.400172014753842e-7,0.065
1.7119808795805545e-6,-3.778361656170404e-7,0.005
1.960123402898139e-6,-1.2963564395895854e-7,0
1.9669888733402177e-6,-1.2284211902580112e-7,0
2.5473425681255476e-6,4.576189912536277e-7,0
1.7120307227368631e-6,-3.7781556565974484e-7,0
1.8320720007200018e-6,-2.5770156191262663e-7,0
2.2754061592525495e-6,1.8565845032625372e-7,0
2.5786487145907196e-6,4.889312721290117e-7,0
2.3271740870244382e-6,2.3741421747047741e-7,0
2.149800400892171e-6,6.006969080429858e-8,0
2.005932340257732e-6,-8.388098018952128e-8,0
1.9405778844462626e-6,-1.491949965931605e-7,0
2.0726947380797366e-6,-1.7098423395478513e-8,0.03
1.734258934905961e-6,-3.555410178063267e-7,0.105
1.8318820823683045e-6,-2.578954348986251e-7,0
2.2256381076466857e-6,1.3584433233571057e-7,0.01
1.8831949903799824e-6,-2.0660726743559898e-7,0.04
2.2559949626881645e-6,1.662023777149191e-7,0.02
2.145205436045826e-6,5.5455789034764005e-8,0
2.2226955331828834e-6,1.3293862088314955e-7,0
2.3970943104282673e-6,3.073522915986171e-7,0
2.1456222161011183e-6,5.582773726642287e-8,0.015
1.9491534795164223e-6,-1.4060436618834604e-7,0
2.0016702730959158e-6,-8.811103825112632e-8,0.275
2.026714829753904e-6,-6.299058927738965e-8,0
2.171969494762767e-6,8.220504303546594e-8,0
1.8475564124437648e-6,-2.422583841876769e-7,0.005
2.1088090865724462e-6,1.900695937806507e-8,0.02
2.142498250626798e-6,5.274061231352878e-8,0
2.1027368462790883e-6,1.2970040584314724e-8,0
1.9756482533045755e-6,-1.141072145688371e-7,0
2.2658711403760273e-6,1.7610519255861768e-7,-0.445
2.2067952384690327e-6,1.169923603960843e-7,0
2.118487294632779e-6,2.8678797880932195e-8,0
2.1324413632700793e-6,4.265744492193413e-8,0.07
2.2936391499765087e-6,2.0391224521409956e-7,0
2.2484791424756993e-6,1.5866346192883185e-7,0
2.094898168607541e-6,5.136354913615193e-9,0
2.278370234489694e-6,1.8862073997261142e-7,0
2.211036846608226e-6,1.2128600978489334e-7,0
2.205812202073714e-6,1.1599369530101988e-7,0
2.115096475245927e-6,2.5353648602788327e-8,0
2.2335401556795258e-6,1.4375410825162583e-7,0.035
2.2567277458269236e-6,1.6693695808811526e-7,0.025
2.1509150380746653e-6,6.112988130635433e-8,0.05
2.0310284582135796e-6,-5.876023518758266e-8,0.07
2.2791403003611397e-6,1.893355506099592e-7,0
1.9946763643044062e-6,-9.51114585562296e-8,0.11
2.0003764781409513e-6,-8.940832781800801e-8,0.19
2.227924974980293e-6,1.3813845508692247e-7,0.035
1.7783949305444082e-6,-3.114317923447185e-7,0
2.3699152719243742e-6,2.801652645195718e-7,0
1.6783091604654777e-6,-4.1149698268849735e-7,0.045
2.2267956302254713e-6,1.369810939250149e-7,0.005
1.955808658330293e-6,-1.3398444388246223e-7,0.065
1.5520419021262698e-6,-5.377702418857267e-7,0.05
1.8703920574540732e-6,-2.1937165457064366e-7,0
1.993945150852089e-6,-9.586033416220107e-8,0.005
1.932785680155273e-6,-1.5698973276578876e-7,0
2.064977310012163e-6,-2.4806777564889694e-8,0.115
2.005283494945394e-6,-8.449665943377482e-8,-0.63
2.2175633691351163e-6,1.2778790700773702e-7,0.16
2.2084919747295804e-6,1.1875405002803596e-7,0
2.095126353833752e-6,5.304749370882433e-9,0
2.1952044268929416e-6,1.0540923470858665e-7,0.015
1.6132562875953098e-6,-4.765561595410084e-7,0.03
