MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.999010209539582e-6,-5.3694680579585705e-8,0.255
1.8034814588970367e-6,-2.492228246264716e-7,0
2.2165664119554145e-6,1.638998630559829e-7,0
1.9261644299782065e-6,-1.2649858192270712e-7,0
2.0082426107396e-6,-4.4405229830402074e-8,0
1.8889804958419888e-6,-1.6375131792034646e-7,0.01
2.0210563642220252e-6,-3.1642140259635634e-8,-0.15
1.9824020585717666e-6,-7.027731565967255e-8,0
2.081102184731509e-6,2.8391637358904374e-8,0.065
1.979789197775204e-6,-7.291625994831907e-8,0.265
1.872788530316449e-6,-1.7990605553852566e-7,0
1.8863893868898855e-6,-1.6633564830115243e-7,0.005
2.1571161215142273e-6,1.0441827780205415e-7,0.24
2.089841378077677e-6,3.7188433829049575e-8,0
2.198462647676211e-6,1.4578587933078425e-7,0
2.137312846793712e-6,8.461503183010421e-8,0.27
1.8029429419150522e-6,-2.4973655900206726e-7,0
1.8293314908900873e-6,-2.2341219604649077e-7,0
2.0515650829147987e-6,-1.15481423812458e-9,0.015
2.3862689528019466e-6,3.33571639557495e-7,0.055
2.05950498827371e-6,6.787419600806644e-9,0.025
2.1053205682870494e-6,5.2685144018016495e-8,0
2.1055982501703e-6,5.286970284790193e-8,0
2.2714020237222063e-6,2.1869371277405402e-7,0.04
2.071918425491177e-6,1.9189660898644156e-8,0.005
2.0931717881917453e-6,4.046176898531151e-8,0.07
2.503206397059478e-6,4.505256091025256e-7,0.315
2.1101715171841522e-6,5.744099045634776e-8,0
2.280224003650804e-6,2.2749923730414068e-7,0
2.0321432014350894e-6,-2.0590039818690898e-8,0
1.8493308865774751e-6,-2.0336948771570996e-7,0
1.8815159770926313e-6,-1.7123239438254777e-7,0
1.872207292201052e-6,-1.804975096875161e-7,0
1.8169096191470072e-6,-2.3584964144451882e-7,0
2.3109611717907957e-6,2.58277108775018e-7,0
1.9948947372065414e-6,-5.7810188323625944e-8,0.23
2.104281264057433e-6,5.161783905915929e-8,0
1.9334101711345166e-6,-1.193270813892866e-7,0
2.0268374944273007e-6,-2.5883570510809582e-8,0.02
1.9602095451080468e-6,-9.249282266032833e-8,-0.345
1.979075116440241e-6,-7.364061889891804e-8,0.04
1.982571600850607e-6,-7.009626031229121e-8,0
2.133182766104064e-6,8.044006930219005e-8,0
2.014058351653111e-6,-3.86195452301008e-8,0
1.816853705700579e-6,-2.3586090904026415e-7,0.155
2.1204482615067854e-6,6.77271285232095e-8,0
1.6295087604965079e-6,-4.2322158845475853e-7,0.045
2.110526059755359e-6,5.78215544611016e-8,0.12
2.0043496623535507e-6,-4.8304369993923405e-8,0
1.811602196969764e-6,-2.411331466334321e-7,0.005
1.7095240863062816e-6,-3.431759062810791e-7,0
1.912364995649689e-6,-1.4038481017053518e-7,0.005
2.0826376156015915e-6,2.991028481946767e-8,0.005
2.4103939166629627e-6,3.576963908069608e-7,0.055
1.8870932348052782e-6,-1.656025107898973e-7,0
1.9712586979002237e-6,-8.138385485245702e-8,0
2.3362720598528296e-6,2.836037034525951e-7,0
2.122412388761775e-6,6.967507661381766e-8,0
1.8576284721431733e-6,-1.9503810897103513e-7,0
1.7262098134158112e-6,-3.264514562911769e-7,0
1.6200286821632531e-6,-4.32701951991743e-7,0.06
2.232126526890508e-6,1.794539531407846e-7,0
2.2588612191919674e-6,2.06168526525885e-7,0.3
2.218300287196223e-6,1.6566620502145301e-7,0
1.9594497106653985e-6,-9.321914056725778e-8,0
2.071709400483153e-6,1.9043629720383316e-8,0
2.4875415296270162e-6,4.348573655121868e-7,0.2
1.8896468308145184e-6,-1.6305757817192123e-7,0
2.1567803630638462e-6,1.0409962502511139e-7,0
1.9090716557114304e-6,-1.436116229452944e-7,0
2.1993019806379664e-6,1.4661061050191827e-7,-0.39
2.263191094468366e-6,2.1048335559936682e-7,0.03
1.80681873422315e-6,-2.45868240931757e-7,0
1.8363625582676438e-6,-2.1635932341224074e-7,0.055
2.1752862220051304e-6,1.2260544225206615e-7,0
2.213975742981525e-6,1.6131292561560873e-7,0
1.9297789446941096e-6,-1.2288011234207196e-7,0
1.957228501087765e-6,-9.543524165045448e-8,0
2.316785592046857e-6,2.640993631719546e-7,-0.495
2.1419889676402005e-6,8.930041126398169e-8,0
1.9243406882124237e-6,-1.283753285424849e-7,0.065
1.9657380395039623e-6,-8.698852096256093e-8,0.005
2.3343764829326837e-6,2.817646761804626e-7,0
2.0982881818159385e-6,4.559906293666316e-8,0
2.0484561499205474e-6,-4.231146238375949e-9,0
1.8458686192461094e-6,-2.0687573906164048e-7,0.005
1.4728822634713794e-6,-5.798025724329525e-7,0
1.9724199362860513e-6,-8.028717555286224e-8,0.205
1.880544159245037e-6,-1.7211099240355132e-7,0
2.0793247880778676e-6,2.662812334019993e-8,-0.335
2.0024208502637103e-6,-5.032187088249707e-8,0
2.095869118440297e-6,4.3153636018478103e-8,0.035
2.025662365597008e-6,-2.7069463173212683e-8,0
2.1284963738179872e-6,7.580547098706702e-8,0
1.910810051057566e-6,-1.4190936647895391e-7,0.04
1.6443363954471528e-6,-4.08374833318903e-7,0
2.0980526622459113e-6,4.5412612306172665e-8,0
2.3025858641337996e-6,2.4989651533080527e-7,0.3
1.9314080536569373e-6,-1.2135305889060531e-7,0
1.9979274872955635e-6,-5.478935142855246e-8,0.045
