MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.489947738079139e-6,-7.916558336140689e-7,0.285
7.499932524137362e-6,1.2192029537605453e-6,0
6.335680752435106e-6,5.4360363097027967e-8,0
6.8824491029355165e-6,6.011510154807498e-7,0
7.220469391331645e-6,9.391328462798887e-7,-0.565
5.079878497900271e-6,-1.2017409509690323e-6,0
5.8657672158124655e-6,-4.1597470311738325e-7,0.025
5.7738169165323344e-6,-5.077162580202632e-7,-0.44
5.834155356611863e-6,-4.4762750406213134e-7,0
7.770208274403764e-6,1.489014045784609e-6,0
7.063893052734174e-6,7.824051033378243e-7,0.05
6.4237338207804615e-6,1.4264625652349317e-7,0
6.671906523887301e-6,3.9049085320763676e-7,-0.56
6.310257625912005e-6,2.8318318868736368e-8,0
8.887216565445281e-6,2.6060033932745476e-6,0.12
6.202441458165343e-6,-7.894796961283034e-8,0
6.716373544581142e-6,4.3521960654324675e-7,0
4.951478846191943e-6,-1.3302773015128055e-6,0.045
6.123329334605357e-6,-1.5833021917766033e-7,0.035
6.22507486467391e-6,-5.66290130288305e-8,0.01
5.821465192052593e-6,-4.602813380577553e-7,0.01
6.409531068325887e-6,1.2809649477529829e-7,-0.31
5.877717936518675e-6,-4.0352291628908964e-7,0
6.216329123978313e-6,-6.51987914351837e-8,0.16
6.238961794869862e-6,-4.2527601289421567e-8,-0.62
6.315444150561581e-6,3.4132707112943805e-8,0
7.11445245874044e-6,8.332789602333301e-7,0
6.136681796200652e-6,-1.449002694908774e-7,0.095
5.429613645214906e-6,-8.520506947468088e-7,0.095
5.951693323633325e-6,-3.299332417988632e-7,0.05
7.000677998092276e-6,7.190706657961287e-7,0.025
8.070896372249135e-6,1.7898527279247566e-6,0
6.54956225233031e-6,2.6788364588858915e-7,0.01
6.091936054532142e-6,-1.890393733350315e-7,0
5.050785464577906e-6,-1.2305761201508726e-6,0
6.560916059464617e-6,2.794364213920542e-7,0.19
7.281033691394429e-6,9.996362634007161e-7,0.16
5.816990326153603e-6,-4.642134029875233e-7,0
7.4895926778221825e-6,1.2082109627131743e-6,0.115
7.318005697031833e-6,1.036811773646451e-6,0
7.061101704387622e-6,7.796337385196361e-7,0.095
6.607050626683372e-6,3.25570251653029e-7,0.15
6.887336921155377e-6,6.060061534518546e-7,0
5.9271701204081765e-6,-3.5417799554293694e-7,0
6.815774234999627e-6,5.345161375652774e-7,0
6.937863795134396e-6,6.56292618758103e-7,0.025
6.50587255832517e-6,2.2417247269646002e-07,0.005
5.391728851781616e-6,-8.898432119347488e-7,0
5.532067484048392e-6,-7.496002090023879e-7,0.09
6.886336440884922e-6,6.054514262460176e-7,0
7.468350001249502e-6,1.1870092588417425e-6,0.255
7.1871420871748395e-6,9.056138258112245e-7,0.03
6.20083745716268e-6,-8.073631904803591e-8,0.125
5.249973480056293e-6,-1.0314603455413574e-6,0
6.425812494477007e-6,1.4410036825229788e-7,0.01
5.8047261273287006e-6,-4.76543958748965e-7,0
6.713149108295885e-6,4.3177367520574885e-7,0
6.637645943074462e-6,3.558263859304578e-7,0
6.86796534843408e-6,5.8633065771585e-7,0.005
5.3515679488042696e-6,-9.302437461089497e-7,0.01
7.5687963759666005e-6,1.2876615759621623e-6,0
6.854090886841179e-6,5.729506000190509e-7,0
6.0784747909073355e-6,-2.031877870917187e-7,0.035
6.134936342641938e-6,-1.4699463287692894e-7,0
6.956125742370622e-6,6.743421647836811e-7,0
5.649936839011119e-6,-6.317565089153376e-7,0.045
6.85801863726355e-6,5.767148220958695e-7,0
5.867898136520345e-6,-4.140034049715524e-7,0
6.568871550500216e-6,2.873429101846181e-7,0.075
5.90150779918016e-6,-3.7997677339696166e-7,0
6.138946456471048e-6,-1.4261887950062225e-7,0.115
6.250245464056636e-6,-3.089024700919652e-8,0
6.208868939446858e-6,-7.221848528748964e-8,0
5.770179068951821e-6,-5.113672967083094e-7,-0.595
5.621898929447133e-6,-6.598870213764263e-7,0.005
7.1908533604263585e-6,9.096386960227853e-7,0
5.986360127338821e-6,-2.9547930337381344e-7,0
6.211290109320615e-6,-6.987199996533189e-8,0
6.377593439579881e-6,9.634306452843688e-8,0
6.454486808840806e-6,1.7300377347151397e-7,0.205
6.008069579897102e-6,-2.7322019182984825e-7,0
6.447044249670509e-6,1.6550043278718006e-7,0.075
6.5236889682475154e-06,2.423759626563049e-7,0
5.82425500221519e-6,-4.568734403093133e-7,0
5.940374136433831e-6,-3.4063044113352703e-7,0
6.093900654072681e-6,-1.8739883816454305e-7,0
6.549655925289797e-6,2.686778068644591e-7,0
7.023822789780459e-6,7.427089116912589e-7,0
7.450420556830035e-6,1.1689957182819954e-6,0.075
5.721082457109683e-6,-5.608293942094278e-7,0
6.413653833711273e-6,1.3251753146759082e-7,0
6.356228658460909e-6,7.438317264463202e-8,0
5.595076249639483e-6,-6.867929278148166e-7,0.005
5.678703156527437e-6,-6.02924413489192e-7,0.11
5.448078772803185e-6,-8.332320885634515e-7,0
5.845734749216886e-6,-4.3583490250742594e-7,0.17
7.020552287708915e-6,7.39321367171919e-7,0
7.284569698369314e-6,1.0030053314397102e-6,0.025
5.087013375853767e-6,-1.1946633682824447e-6,0.18
6.051436522119326e-6,-2.3003472859106645e-7,0
