MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.037889043561144e-6,3.942966519482338e-7,0.005
3.4244178366273203e-6,-2.1925128749433752e-7,0.005
3.968902560581417e-6,3.253103013456382e-7,0.03
3.5042721662480457e-6,-1.3920937740496963e-7,0
4.412723243531759e-6,7.691944122562022e-7,0.075
3.3800626009188223e-6,-2.634949601876269e-7,0
3.868100974756e-6,2.2464284919032628e-7,0
3.623811145770425e-6,-1.9678189455141216e-8,0
4.032154016702108e-6,3.884587385616367e-7,0
3.705928305571111e-6,6.234904095125949e-8,0.09
3.516815289173061e-6,-1.26821531445942e-7,0.02
3.922521561956821e-6,2.789221338717063e-7,0.015
3.389252123740606e-6,-2.543854258940659e-7,0.01
3.623258601050332e-6,-2.0322289002727702e-8,0.115
3.4033182974709595e-6,-2.4034136571482457e-7,0
3.6485021184280847e-6,4.946757047319395e-9,-0.595
3.563788619918473e-6,-7.989119356954787e-8,0
3.3642178711704646e-6,-2.793377797916108e-7,0
3.444110316597447e-6,-1.995712807095762e-7,0.005
3.1485233829777055e-6,-4.950996924912853e-7,0.07
3.620144822015936e-6,-2.3399110546939995e-8,0
3.9225185612093205e-6,2.7902144474234446e-7,0
4.119522040442511e-6,4.759473942267389e-7,0.04
3.506938238673983e-6,-1.366356048709827e-7,0.255
3.771219744117564e-6,1.2758938544354948e-7,0.005
3.6870455632311983e-6,4.3552205141184075e-8,0
3.3638583341109583e-6,-2.7967547927276736e-7,0
3.033493806504608e-6,-6.099888440769253e-7,0
3.859369131639683e-6,2.1576433772929614e-7,0.02
3.8670509276839285e-6,2.2367260643862963e-7,0
3.78433424441434e-6,1.4079853862591919e-7,-0.325
3.97607811550024e-6,3.3236857986729264e-7,0
4.359965652840032e-6,7.164188487113199e-7,0.03
3.2122499282001892e-6,-4.3134900975017045e-7,0.195
3.7351728375735847e-6,9.162846964894111e-8,-0.57
4.437428345501717e-6,7.938376167521133e-7,0.02
3.720534587709575e-6,7.70886121087555e-8,0
3.979331991379706e-6,3.3586006306707274e-7,0
4.210444561437417e-6,5.66941441778046e-7,-0.49
3.4959239242434845e-6,-1.475749786855607e-7,0
4.285702052463306e-6,6.422194892952148e-7,0
4.051377397774927e-6,4.077829425003232e-7,0.02
3.848611780047919e-6,2.0501926823790483e-7,0.045
3.3331167287237613e-6,-3.104078222387896e-7,0
4.103439790020309e-6,4.598022253538003e-7,0.005
3.456103027683183e-6,-1.875400563844387e-7,0.02
3.6278702963513648e-6,-1.5694388678100246e-8,0.24
3.569719403871895e-6,-7.385410546900673e-8,0.185
3.448732823069244e-6,-1.947312757383246e-7,0
3.470702088539649e-6,-1.7262431401987576e-7,0
3.5804975779090847e-6,-6.302483764653032e-8,0
4.155803332731109e-6,5.123476470314525e-7,0
3.4248315598958572e-6,-2.1888131265468403e-7,0
4.005487220776682e-6,3.6205804582134514e-7,0
3.1056929159809107e-6,-5.379620601414504e-7,0.005
3.596115430124152e-6,-4.755610963913526e-8,0
3.434187918458582e-6,-2.0916591398800754e-7,0
3.37702394486004e-6,-2.666188762007193e-7,0.015
3.1180922479079306e-6,-5.255833177358892e-7,0.01
3.5233555456505603e-6,-1.2019997553958105e-7,-0.165
4.486626893139691e-6,8.43223516746594e-7,0
4.208428922189504e-6,5.648776678468526e-7,0.065
4.112400889086296e-6,4.688562654237005e-7,0.11
3.545989161442467e-6,-9.746099905505456e-8,0
3.7014315077029445e-6,5.781596395137978e-8,0.03
3.7907515043905945e-6,1.4741388689842872e-7,0
3.981741613681693e-6,3.3812988830039805e-7,0.01
3.7739020025482915e-6,1.303461738999534e-7,0.19
3.751401030578371e-6,1.078351717909154e-7,0.145
3.3453315872841714e-6,-2.982459997563636e-7,-0.59
3.5060344704101137e-6,-1.3763319105131178e-7,0.005
2.9934974522867197e-6,-6.500701723732849e-7,0
4.102612048719636e-6,4.590297201884086e-7,0.03
3.434912439879076e-6,-2.085072086849271e-7,0
4.30752117758303e-6,6.63924288223372e-7,0.015
4.24840962871455e-6,6.048368474675936e-7,0.01
3.5515533257122497e-6,-9.205937325396096e-8,0.025
3.614422876548631e-6,-2.9085998496380937e-8,0
3.8639437943031444e-06,2.2029104632670382e-7,0.005
3.678709030871736e-6,3.506699553179615e-8,0
3.359586480499544e-6,-2.8404251367575294e-7,0.035
3.561731968434021e-6,-8.189685610671126e-8,0.005
4.1069401421944785e-6,4.634898626898476e-7,0
3.5682994840795627e-6,-7.522313114294299e-8,0
3.45242339883546e-6,-1.9122544876570834e-7,0
3.384155490874922e-6,-2.5950446034650465e-7,0.005
3.7550035285272883e-6,1.1147636989727872e-7,0
3.4420022112762144e-6,-2.0168984961821402e-7,0
3.6919750245559577e-6,4.8556275671907125e-8,0
3.1963275164074953e-6,-4.470762286812313e-7,0
4.0155012238877894e-6,3.719951926650644e-7,0
3.7418039721483764e-6,9.831862684051007e-8,0
3.61355272558293e-6,-2.995320903753651e-8,0
3.472067066751812e-6,-1.7154186816858985e-7,0.04
3.729068193522634e-6,8.55955085760085e-8,0
3.542951454882336e-6,-1.0052571724372684e-7,0
3.5932449676863787e-6,-5.0364737932406814e-8,0.045
3.911434213081772e-6,2.677871461698178e-7,0
3.4216368633688655e-6,-2.2189413636963806e-7,0
3.907566209656799e-6,2.6391062228514614e-7,0.01
