MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.305851492405068e-6,1.8909686987700348e-7,-0.595
2.4504459675290558e-6,3.337048160440004e-7,0
2.1342721545392386e-6,1.7491628974131147e-8,0.03
2.2322410962377867e-6,1.1551299351375555e-7,0
2.08891487107684e-6,-2.7804194450697927e-8,0
2.1184209187768666e-6,1.680322487818131e-9,0
2.5262139047987085e-6,4.094664134374204e-7,0.225
2.427893112506809e-6,3.111674498162964e-7,0
1.785792637412637e-6,-3.3104767528824296e-7,0
2.429267275893911e-6,3.124865458697945e-7,0.01
2.1182622436549573e-6,1.5000347497462484e-9,-0.495
2.0433966510823642e-6,-7.341724044929166e-8,0
2.038449310881224e-6,-7.830366583805315e-8,0
2.0514764430239888e-6,-6.528436112707148e-8,0
2.0256204949811993e-6,-9.116607044112879e-8,0.025
2.1773464066234657e-6,6.057583994800719e-8,0.09
2.1292347099751406e-6,1.2489516454383675e-8,0
2.5876510527032835e-6,4.7088944580553347e-7,0.03
2.372898157214862e-6,2.5620743585141883e-7,0
2.266182045527216e-6,1.4941174746374574e-7,0.05
2.0969084400589568e-6,-1.9845859194345118e-8,0
2.2739109188706414e-6,1.5709185729795294e-7,0
1.9647293841655283e-6,-1.520451322589711e-7,0.215
2.370500516661796e-6,2.5369329116120553e-7,0
1.8095012019887685e-6,-3.072570698442467e-7,0
1.8254212142979307e-6,-2.9136630337656123e-7,0.07
2.095020259408066e-6,-2.1723472677370736e-8,0
2.3724626787000953e-6,2.5577636879825506e-7,0
1.846846470231323e-6,-2.699353881785438e-7,0.15
1.972422783718899e-6,-1.4438952426143458e-7,0
2.329768802289446e-6,2.1305384935110805e-7,0
2.511765622581458e-6,3.9504341467488935e-7,0
1.7652187698209156e-6,-3.515209567656052e-7,0
2.2031291377880797e-6,8.635649137611612e-8,0.035
2.0561511137630944e-6,-6.062242718707367e-8,0.125
1.9561524500888484e-6,-1.606892772521018e-7,0
1.8942273108042556e-6,-2.2253771405245093e-7,0
2.2237800372368284e-6,1.069624668303959e-7,0
2.1795674284322653e-6,6.28268531355225e-8,0
1.8438434673504737e-6,-2.729573166510013e-7,0.015
2.2871196762316613e-6,1.70426267306345e-7,0
2.2870073532263596e-6,1.7027276277836734e-7,0
1.8996677105663345e-6,-2.171029227088228e-7,0
2.3031891469277993e-6,1.8640520434487495e-7,0.015
2.067302233474769e-6,-4.949574776591525e-8,0.005
2.0857331994317234e-6,-3.098027054837527e-8,0
1.8389796461861587e-6,-2.778130646780008e-7,0.025
2.0474219393999746e-6,-6.937564825282294e-8,0.005
2.214588400973408e-6,9.77850543920633e-8,0.005
2.647821321621163e-6,5.310489106358229e-7,0.01
2.189284199230743e-6,7.2511862553859e-8,0.075
2.0468954216611016e-6,-6.982768463115186e-8,0
2.063644991324161e-6,-5.311620219605739e-8,0
2.2318574037521326e-6,1.1506868867083853e-7,0
2.015856925922951e-6,-1.0096199739684231e-7,0
1.9017736096992514e-6,-2.1500748287495154e-7,0.135
2.069726959292982e-6,-4.706645471808102e-8,0.01
1.9825282000779506e-6,-1.3424657058280777e-7,0.175
2.032727932396045e-6,-8.401581548522774e-8,0
1.9421428839144185e-6,-1.7465204916411458e-7,0.005
2.219018108430849e-6,1.0224124364355269e-7,0.045
1.8960492776915828e-6,-2.2076700464612742e-7,0
2.065639212246742e-6,-5.114411185058731e-8,0.04
2.1887206570946138e-6,7.192083981588659e-8,0
1.8305894434669663e-6,-2.8614684762118257e-7,0
2.46272406860538e-6,3.4598730243473595e-7,0
2.066238241111881e-6,-5.048842206145654e-8,0
1.788179462054511e-6,-3.286187486839509e-7,0.025
2.183470727519367e-6,6.670755940851869e-8,0.245
2.1258984656140947e-6,9.107437978217448e-9,0.01
1.894484604931638e-6,-2.2229850978716658e-7,0.09
1.954056733821731e-6,-1.6275473827320752e-7,0
2.255923852634922e-6,1.3918195188644678e-7,0
1.7436224170771942e-6,-3.731785102562002e-7,0.02
2.0683284652131753e-6,-4.842808847604907e-8,0
2.25180062424494e-6,1.35063491994436e-7,0
1.8331482562976855e-6,-2.8366660237644225e-7,0
2.3570058136114132e-6,2.4035685039836e-7,0
2.44366505058911e-6,3.2697046205287794e-7,0
1.6551407644253964e-6,-4.6164217578470445e-7,0
2.0483523329167167e-6,-6.842740574497519e-8,0.045
2.0692883220263427e-6,-4.745683300666492e-8,0
2.106947667730426e-6,-9.837526555589449e-9,0.015
2.0927071956306608e-6,-2.405300175034597e-8,0
2.0725173793372962e-6,-4.422269053172556e-8,0
1.967188898216065e-6,-1.4957210298816027e-7,0
2.507737054920871e-6,3.910082559932526e-7,0
2.4746164081648396e-6,3.5791507075277896e-7,0
2.4216032968550322e-6,3.048728765020492e-7,0
1.966339547666137e-6,-1.504362030352313e-7,0.15
2.019747661597493e-6,-9.698163311477881e-8,0
2.2971561502709165e-6,1.8038669048148214e-7,0.04
2.231587236886087e-6,1.1483224066910492e-7,-0.07
1.949830514300103e-6,-1.6692702269893723e-7,0
2.191661260544512e-6,7.489203441624071e-8,0.095
2.0465669120799856e-6,-7.015243506769409e-8,0
2.1567946294357664e-6,3.999510393981609e-8,0
2.1831608721803296e-6,6.645936992455415e-8,0
2.32084065980831e-6,2.040914918211012e-7,0
2.365487807155491e-6,2.487569372899845e-7,0
