MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.210853363566928e-6,-1.5468488025305316e-7,0
2.130463990786227e-6,-2.3509498027540766e-7,0
2.304082701528567e-6,-6.149548013423268e-8,0.105
2.5441812523026956e-6,1.785642611296101e-7,0
2.4947995919829666e-6,1.2919353685914014e-7,0.01
2.576806559242221e-6,2.111890989053844e-7,0
2.7172511567284306e-6,3.517429258431681e-7,0
2.3298277753264314e-6,-3.579732207437125e-8,0
2.20393311672606e-6,-1.616298688478235e-7,0
2.746139428063366e-6,3.8057219781673093e-7,0.04
2.244254273355713e-6,-1.2129583462916483e-7,0
2.0964921888065878e-6,-2.690942453592582e-7,0.11
2.540486971912487e-6,1.7495144839396736e-7,0
2.1728523310436145e-6,-1.927721242833691e-7,0
2.391233812558344e-6,2.567001612940878e-8,0.31
2.1055587990186575e-6,-2.600212256925749e-7,0.26
2.5068639886971758e-6,1.4127549365694492e-7,0.01
2.1311052509044025e-6,-2.3447877503135483e-7,0.125
2.317076099109416e-6,-4.84481715212759e-8,0
2.716677718656834e-6,3.510806296813662e-7,0.005
2.590425765578697e-6,2.2482775086873907e-7,0.005
2.7469249108495197e-6,3.814317697486969e-7,0
2.3372762293997425e-6,-2.830517137286659e-8,0.055
2.149172306016584e-6,-2.1641674264438748e-7,0.055
2.3362118994512494e-6,-2.9341238846902763e-8,0
2.218260087368406e-6,-1.473197656809422e-7,0.08
2.0483099379008245e-6,-3.172704068366006e-7,-0.62
2.3411094855796703e-6,-2.443069550273069e-8,0
2.3257908963184406e-6,-3.975063976369153e-8,0
2.6871643968431526e-6,3.2166294332558466e-7,0
2.368420947982811e-6,2.845368949344618e-9,0.08
2.5704977294787235e-06,2.0493307627711399e-7,0.07
2.6833628835075702e-6,3.1782359398269124e-7,0
2.2955188781386525e-6,-6.995199841541844e-8,0
2.3709953895966512e-6,5.399305058051418e-9,0.01
2.261128467594018e-6,-1.0446314406609147e-7,0.02
2.4123741649929258e-6,4.683370910307794e-8,0
2.342696878079378e-6,-2.2882174938732015e-8,0.085
2.571788706029573e-6,2.062696154986332e-7,0
2.05588738402069e-6,-3.0968488251181816e-07,0
2.289064771301401e-6,-7.641874752550848e-8,0
2.208654316108794e-6,-1.569214315266798e-7,0.195
2.300399328931429e-6,-6.517784698512052e-8,0.1
2.6187911365187664e-6,2.531688695994738e-7,0
2.162958011245902e-6,-2.02619783156166e-7,0.245
2.395486981678193e-6,2.9870095996642474e-8,0
2.6569408976505877e-6,2.91394665485889e-7,-0.52
2.0333111170283422e-6,-3.3222723096359984e-7,0
1.9473181040188562e-6,-4.182413813630381e-7,0
2.3836485318744276e-6,1.8016078060512086e-8,0
2.466515909969122e-6,1.0095860927372691e-7,-0.555
2.3455175623932132e-6,-1.9992965046844447e-8,0
2.129238412768217e-6,-2.363283568590502e-7,0
2.2334344468151243e-6,-1.3213811532630794e-7,0.32
2.302289812880809e-6,-6.321047999413576e-8,0
2.326040560490013e-6,-3.956983069708375e-8,0.005
2.610630800051297e-6,2.4516398926754946e-7,0
2.349875587161315e-6,-1.5723343686491198e-8,0.02
2.3027745893195138e-6,-6.2820852597123e-8,0.01
2.290992972143732e-6,-7.457234934338252e-8,-0.475
2.1127676897596186e-6,-2.527963852311244e-7,0
2.5319868157030375e-6,1.6647704686956198e-7,0
2.202049139622025e-6,-1.6346277501855245e-7,0
2.401148372487595e-6,3.5579369291327545e-8,0.14
2.287407936808519e-6,-7.820130748847909e-8,0
2.2944652529267828e-6,-7.111879934518229e-8,0.05
2.255312281797169e-6,-1.1029850371269135e-7,0.005
2.3190263839330913e-6,-4.6522103756552194e-8,0
2.468476978759363e-6,1.030523662670646e-7,0
2.164666650685206e-6,-2.008683130338973e-7,0
2.3420419041731875e-6,-2.3546877147562208e-8,0.035
2.1242225129472406e-6,-2.4131883614331163e-7,0
2.711310301087995e-6,3.457505344189871e-7,0.095
2.1759414388010115e-6,-1.8962446378611997e-7,0
2.8309196725063983e-6,4.654520189817379e-7,0
2.081230869141405e-6,-2.8437066640407683e-7,0.02
2.519455190529781e-6,1.539152156448953e-7,0
2.7539111822597716e-6,3.883823013711707e-7,0
2.52212382628993e-6,1.565519480278832e-7,0.075
2.489664344331981e-6,1.2408366565408447e-7,0.015
2.483177916307082e-6,1.176400861585547e-7,0
2.151800152283549e-6,-2.1382204933140247e-7,0.005
2.7500427575575763e-6,3.8453504621949186e-7,0
2.1117156961935405e-6,-2.538809606439374e-7,0.03
1.905967572646858e-6,-4.5957144685471187e-7,0
2.3391133183023666e-6,-2.64585220599578e-8,0.175
1.7235828567700236e-6,-6.42033133812503e-7,0.02
2.1854213014760905e-6,-1.80171480032576e-7,0.02
2.4275630699514154e-6,6.193976571755577e-8,0
2.2588014690796893e-6,-1.0679305603944478e-7,0.025
2.166905861926089e-6,-1.986944932785839e-7,0.01
1.6030443203272465e-6,-7.625273942601929e-7,0
2.6786524134411334e-6,3.130215957602989e-7,0
2.2477857912384086e-6,-1.1779448232440703e-7,0.1
2.6135623629761706e-6,2.479640528202376e-7,0.01
2.703091126472305e-6,3.3753899649047184e-7,0.195
2.1812718499148774e-6,-1.843270424056742e-7,0.01
2.793669188089514e-6,4.281297911457038e-7,-0.525
2.381151690045373e-6,1.5616241695881605e-8,0
2.2590095683811677e-6,-1.0656063362479706e-7,-0.685
