MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.8567745428082957e-6,3.210121054636472e-7,0
2.5813045049224265e-6,4.553769303750066e-8,0
2.9959019242901064e-6,4.6007887510635115e-7,0.005
2.6193272214761914e-6,8.354783064212778e-8,0
2.634169755228194e-6,9.838231962266964e-8,0.31
2.853742861344717e-6,3.180194758323207e-7,0
2.4135231803111157e-6,-1.2231621851599428e-7,0.005
2.7563575861395394e-6,2.2060406168700197e-7,0
2.3002093867374302e-6,-2.3568092560100063e-7,0
2.4115629569161485e-6,-1.2424039984859636e-7,0.195
2.8445699917061586e-6,3.0875333169144705e-7,0.005
2.2508620460511494e-6,-2.8499486828814646e-7,0
3.354831220595255e-6,8.19194707872839e-7,0
2.2752396353365445e-6,-2.6059341108664037e-7,0.03
2.5899957643920675e-6,5.418489189445985e-8,0.06
2.346235080553851e-6,-1.8951659204735628e-7,0
2.9912662118297187e-6,4.555999346733675e-7,0
2.5223117248039047e-6,-1.3446046862597427e-8,0
2.6909575971386593e-6,1.5520205138730424e-7,0
2.3991242068634056e-6,-1.3674943699970576e-7,0
2.1264337140344884e-6,-4.0942701663548854e-7,0
2.2730417944312493e-6,-2.627791010489933e-7,0.06
2.6402468511377517e-6,1.0442062495508164e-7,0.01
2.896252859843133e-6,3.6050850744984154e-7,0
2.0299811392921124e-6,-5.05895658142741e-7,0
2.8644322778720184e-6,3.287259158812894e-7,0
2.6741246138253724e-6,1.3834288227654313e-7,-0.495
2.624991761491405e-6,8.924228797169143e-8,0
2.586601538599032e-6,5.092525534045045e-8,0
2.7543733852872777e-6,2.185341670613017e-7,0
2.641264070471799e-6,1.0543223148584691e-7,0.005
2.574045762120446e-6,3.821197440301294e-8,0.01
2.7674248531158824e-6,2.3164563244526537e-7,0.33
2.6946762581959825e-6,1.5888096463079203e-7,0.095
2.4305148662805074e-6,-1.0523938220485807e-7,0
2.5844579522521134e-6,4.8618462062943734e-8,0.01
2.4704713878309096e-6,-6.536788561772866e-8,0.005
2.673210640524905e-6,1.37405301440241e-7,0.045
2.378736479706925e-6,-1.5708408740711112e-7,0.035
2.2782422266988802e-6,-2.5754307093006635e-7,0
2.2214279031234836e-6,-3.143767704327782e-7,-0.1
2.9331083772673085e-6,3.9729444135772064e-7,0.005
2.4978643578143142e-6,-3.7904172557334803e-8,0
2.5875103254029152e-6,5.180604418564272e-8,0
2.5869295870225603e-6,5.111980363237123e-8,0.03
2.2627990256096286e-6,-2.73058480749766e-7,0
2.8471714801779374e-6,3.11356765755888e-7,0.005
2.2118740816730776e-6,-3.239492078388473e-7,0.08
2.9166712950208117e-6,3.808509250469161e-7,0.005
2.3738889360755248e-6,-1.6190110876002084e-7,0
2.2354368938195905e-6,-3.003839130388819e-7,0.085
2.9055063369560068e-6,3.6973309131660414e-7,0.285
2.4292638807567223e-6,-1.0654192885095614e-7,0.155
2.6966691986313977e-6,1.6091375192928136e-7,0
2.2385521293507207e-6,-2.972984057253436e-7,0.005
2.7564551663581094e-6,2.2063730455990083e-7,0.02
3.0802130919669816e-6,5.444201797444315e-7,0.03
2.4207459864979716e-6,-1.1505278405654628e-7,-0.705
3.2913089330463914e-6,7.555742745640748e-7,0
2.576965185487945e-6,4.1119342413242774e-8,0.005
2.4158028351525727e-6,-1.2004759419315115e-7,0
2.576774642422353e-6,4.1011006685076626e-8,0
2.3328056222046772e-6,-2.030035092798199e-7,0.19
2.844958589990686e-6,3.0912738387789406e-7,0.005
2.6813259390458035e-6,1.455808450601115e-7,0
2.344760461442072e-6,-1.910138154964658e-7,0
2.5794272943709224e-6,4.3611504094709375e-8,0.015
2.388228669116714e-6,-1.4753948274826013e-7,0
2.0405319319143887e-6,-4.95347724734918e-7,0
2.3299966563185995e-6,-2.0583558364317688e-7,0.02
3.0015979851081864e-6,4.658207761759625e-7,0.12
2.4201126415760564e-6,-1.1567959490810242e-7,0
2.7414714815914917e-6,2.0560091003041235e-7,0
2.3471375914339155e-6,-1.886967984399135e-7,0.005
2.235024911759618e-6,-3.007844999997067e-7,-0.695
2.7144775160353587e-6,1.7866946021405372e-7,0.02
2.81184136777289e-6,2.760737107998512e-7,0
2.285954320839863e-6,-2.499000529965212e-7,0.005
2.4156692644912722e-6,-1.2013418373035822e-7,0.205
1.955610612428637e-6,-5.801801346450031e-7,0
2.4847003288534704e-6,-5.108212031645909e-8,0
2.8602028804523364e-6,3.245240847160602e-7,0
2.6390316032561004e-6,1.0325985256798287e-7,0
2.7005884643796953e-6,1.6477951098436972e-7,0.02
2.4987247846644038e-6,-3.700937017458994e-8,0
2.3690277318104183e-6,-1.668129519272199e-7,0
2.5377490866538216e-6,1.9733338113558926e-9,0
2.408066083667066e-6,-1.278105890512027e-7,0
2.3835978665975276e-6,-1.5223174130996053e-7,0.025
3.2695003458403283e-6,7.337075932456472e-7,0.01
2.4828011236905797e-6,-5.300583212519694e-8,0.095
2.5727137881110816e-6,3.696030969113639e-8,0
2.0293168039301377e-6,-5.065407406490419e-7,0
2.364313286760841e-6,-1.715025260384806e-7,0.085
2.9217984305713713e-6,3.8605457166163147e-7,0
2.3423185378779986e-6,-1.9346436474165785e-7,0
2.575364994779461e-6,3.953766164355166e-8,0.01
2.653277993397295e-6,1.1746826177216896e-7,0.035
2.89944266148863e-6,3.637093201558361e-7,0
2.549257828306126e-6,1.344131103364621e-8,0.025
