MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9971065510713253e-6,-9.316235964562658e-8,0.08
1.9341491848400703e-6,-1.5613882035137029e-7,0.01
2.366291237129314e-6,2.760902037884927e-7,0
1.8628779172171348e-6,-2.273946017616879e-7,0.155
1.7509242910259776e-6,-3.3935009676688834e-7,0.235
2.1745293006512143e-6,8.435691660535483e-8,0
1.9081465195888495e-6,-1.8213074262529716e-7,0.05
2.1765921350255452e-6,8.630364257411483e-8,0.005
2.3991724807629424e-6,3.089150838037069e-7,0.045
1.961768023974364e-6,-1.2847592038678356e-7,0
1.935315643647554e-6,-1.549306100551151e-7,0
2.053550119502793e-6,-3.6739395036788916e-8,0.005
2.1448027132412835e-6,5.454224842049715e-8,0.125
2.053526245787738e-6,-3.673542023407972e-8,0.215
2.230066272034805e-6,1.3986623807638043e-7,0
1.8222273436826263e-6,-2.6803052764201583e-7,0
1.982678477978431e-6,-1.0761395846992094e-7,0.005
1.9935004956101537e-6,-9.674607395093738e-8,0
1.7148115550764036e-6,-3.7548832423073277e-7,0.005
2.4078539139458e-6,3.175672583521916e-7,0
2.073734215302196e-6,-1.653699102988071e-8,0.045
2.1713708430070218e-6,8.10926632655029e-8,0.015
2.0032167905450046e-6,-8.6984960677161107e-08,0
1.8817891631648397e-6,-2.084647992101063e-7,0
2.1869094993332423e-6,9.668898235226652e-8,0
2.0382818724757e-6,-5.2007757952443614e-8,0
2.220956706657962e-6,1.3072246807355192e-7,0
1.918620348925441e-6,-1.7164065148067563e-7,0
1.8442147614661785e-6,-2.4603832037728424e-7,0
2.8590588092551545e-6,7.688263702165799e-7,0.105
2.2389382922189413e-6,1.4864231546396488e-7,0
1.889667049749236e-6,-2.0060451385639499e-7,0.125
2.6273182528950334e-6,5.370914694668994e-7,0
2.3396674509265974e-6,2.4942753498569116e-7,0
2.172770891496882e-6,8.248891325557395e-8,0.03
2.526500880521186e-6,4.362748745823097e-7,0
2.1559954914301174e-6,6.572288627548772e-8,0.035
2.253592170417889e-6,1.6331460173990563e-7,0.015
2.075870320182916e-6,-1.4271223887640794e-8,0
2.149094589336632e-6,5.8807025746787647e-8,0
2.03711541592231e-6,-5.3159919066181336e-8,0.015
2.33078085886817e-6,2.4057293217139006e-7,0
2.2570114883501553e-6,1.66791961755397e-7,0
2.208393759472695e-6,1.1816118131335873e-7,0
1.9464569670580613e-6,-1.4378437751483285e-7,0
2.2430694825694368e-6,1.5286842450723538e-7,0
2.3112200811205416e-6,2.2094434038555377e-7,0.01
1.9510113832928124e-6,-1.392948494727264e-7,0
2.181329960866803e-6,9.111584810428397e-8,0
2.132556560505314e-6,4.230750047684584e-8,0
1.972056695482369e-6,-1.1820487686442504e-7,-0.605
1.9253741259939935e-6,-1.6492785081090312e-7,0.005
2.4240042952763263e-6,3.3378075069034893e-7,0
2.177770254031549e-6,8.748239139932945e-8,0.005
2.417581551248019e-6,3.2732267024715436e-7,0.03
2.0377727805392095e-6,-5.249081119040877e-8,0.17
2.345785069533195e-6,2.5553133147449004e-7,0.12
2.232426067642789e-6,1.42126750514171e-7,0
2.350243373043744e-6,2.600212271480773e-7,0
1.910694477363384e-6,-1.7956471436764155e-7,0
2.1500942338638293e-6,5.980251172821305e-8,0
2.040703758308169e-6,-4.9524686500102e-8,0
1.989644331098141e-6,-1.0064956553978988e-7,0.01
2.3044852626850436e-6,2.142125327336819e-7,0.02
1.7884673055400347e-6,-3.018022451184432e-7,-0.53
2.4091436968330726e-6,3.1889145076013926e-7,0.09
2.2409662089048616e-6,1.5067762021481192e-7,0.01
1.979452798384461e-6,-1.1084898356106265e-7,0
1.955012031170198e-6,-1.3518745501206465e-7,0
2.182361701630014e-6,9.210662781422574e-8,0.24
2.207421340878935e-6,1.1714654378880418e-7,0.005
2.1351201799516713e-6,4.4864457984794545e-8,0.275
2.0653688231930793e-6,-2.4852174811962335e-8,0
2.1897608604137875e-6,9.95184887292444e-8,0
2.0798600778956396e-6,-1.0425582209760975e-8,0.01
2.4212172050117143e-6,3.3097741618581813e-7,-0.52
1.9634641885663483e-6,-1.2679881950750093e-7,-0.685
2.0538803850002916e-6,-3.6396171650410205e-8,0.025
2.3135976231806265e-6,2.2338089120443882e-7,0
2.0275875505659114e-6,-6.269815784054611e-8,0.01
2.4536012784762916e-6,3.6334282140337846e-7,0.03
2.111640751777062e-6,2.1437240144694948e-8,0
1.5106863430069998e-6,-5.795856458395976e-7,0
2.1925464160257706e-6,1.0229613615575506e-7,-0.555
1.9931105266916417e-6,-9.714093388402123e-8,0
2.2155874534725314e-6,1.2533605675102422e-7,0.28
1.8723242748882155e-6,-2.179376070965411e-7,0
1.8030229586217849e-6,-2.8726512341259445e-7,0.02
2.2727849487427036e-6,1.8253151532088287e-07,0.195
2.037316026319521e-6,-5.295284836226433e-8,0.08
2.3900086310553727e-6,2.997745963179144e-7,0
1.8691843213835918e-6,-2.2106098218510617e-7,0
1.8977367833826986e-6,-1.9251730040803494e-7,0
2.230851044057188e-6,1.4058165930752597e-7,0.02
2.057280019365253e-6,-3.296917283901468e-8,0
1.942813235024058e-6,-1.4740158881809685e-7,0
2.1495554921995233e-6,5.935706387572015e-8,0
1.85826761201927e-6,-2.3202245365283591e-7,0.015
2.1618986324900087e-6,7.166869871455539e-8,0
2.3135730739625117e-6,2.2336790909127657e-7,0
