MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9352567468545295e-6,-1.5516304829821247e-7,0.01
2.2860350099814724e-6,1.9561744429130722e-7,0.005
2.06827435325058e-6,-2.2089953614634618e-8,0
2.402937718672538e-6,3.12534304643397e-7,0.015
1.9317242999456143e-6,-1.58709487445563e-7,0
2.3978745421735182e-6,3.074779149947471e-7,0.035
2.527896244875265e-6,4.3752120836515474e-7,0.235
1.9676613706261586e-6,-1.2274407026280353e-7,0.105
1.6449953020738401e-6,-4.4537113440545896e-7,0
2.3337882272355545e-6,2.43378026897334e-7,0.005
1.6213801296689355e-6,-4.689664398416227e-7,0
2.416938320208499e-6,3.2653676627913963e-7,0.015
2.292328947592028e-6,2.0189343384546808e-7,0
2.4340326784769224e-6,3.436334751044656e-7,0.02
2.383733521114903e-6,2.9342489687500527e-7,0
2.2336524449115868e-6,1.4330751045676937e-7,0
1.8703049288851e-6,-2.2012444416019684e-7,0
1.989874192489787e-6,-1.0053477925764386e-7,0.06
2.0316100335784393e-6,-5.880318164563913e-8,0.02
2.071967209587591e-6,-1.8477382829340527e-8,0
2.0491604568724735e-6,-4.1252659859769556e-8,0.02
1.8786248073001779e-6,-2.1182767491412234e-7,0
2.0278959926694893e-6,-6.248008002696093e-8,0
2.2465156955258955e-6,1.5618096805891657e-7,0
2.1728679270790928e-6,8.244781146360403e-8,0
2.21360596783366e-6,1.2322838199851915e-7,0
2.0689190415703e-6,-2.1500273064689602e-8,0.005
2.6599468141735087e-6,5.695674086253488e-7,0.065
2.2190596565048133e-6,1.2867558469797924e-7,-0.49
2.1990115406898223e-6,1.0859338462509972e-7,0.015
2.3464399399363266e-6,2.5604564743153534e-7,0.05
1.6975437384761724e-6,-3.9286181794107035e-7,0
2.2741121370316463e-6,1.8371414132245523e-7,0.035
2.514445928092363e-6,4.24073295924865e-7,0.325
1.7197195777606263e-6,-3.707064186092568e-7,0.015
1.9566152883155037e-6,-1.33737121433275e-7,0
2.2134947244971905e-6,1.231038059579248e-7,0.17
2.63577518746339e-6,5.453906294056177e-7,0.045
1.8235681444151902e-6,-2.6686954881893767e-7,0.005
2.1517148721018073e-6,6.137425388186291e-8,0
1.990927341335874e-6,-9.943454379712779e-8,0
2.336120166658082e-6,2.457311594150635e-7,0.095
2.321284350443332e-6,2.3095789594973494e-7,0
2.3269673585944497e-6,2.3661334750180174e-7,0
2.095209696381449e-6,4.802606424214595e-9,0.03
1.7944766582189372e-6,-2.959065799451599e-7,0
2.164623899077612e-6,7.419028022370711e-8,0
1.7195772256604846e-6,-3.708198985868938e-7,0
1.9289611539603876e-6,-1.6144998300660074e-7,0.035
2.1534390911763265e-6,6.30362445636079e-8,0.06
2.07812537371887e-6,-1.2273560913156344e-8,0.11
2.1397315192245075e-6,4.930185091622796e-8,0.005
2.2036609568753255e-6,1.1326875235584399e-7,0.15
2.0443190338383394e-6,-4.6088157236723325e-8,0.055
2.4624438884377584e-6,3.7207407976913577e-7,0
2.202387461026601e-6,1.1199576544829171e-7,0.185
1.8645988343971565e-6,-2.2578725972999258e-7,0
2.1007070411149806e-6,1.028401937108736e-8,0.01
2.0139576377899028e-6,-7.6416323516737e-8,0
2.1554548771044274e-6,6.510729843922647e-8,0
1.5321980302655941e-6,-5.582299885814601e-7,0.04
2.3530202206839446e-6,2.62624165026093e-7,0.04
2.105992129218272e-6,1.5588906478458675e-8,0.06
2.3288102624503905e-6,2.3840560176624504e-7,0.03
1.7977374303015592e-6,-2.9267283442491185e-7,0.145
2.0128195803118253e-6,-7.757368273575427e-8,-0.405
2.051221838122421e-6,-3.918980705119868e-8,0.02
2.047826428129726e-6,-4.2606046785076404e-8,0
1.959595147354483e-6,-1.3082554060184214e-7,0.015
2.4124851627996384e-6,3.221342337322852e-7,0
2.067066606765667e-6,-2.3333197302632945e-8,0.14
1.9673304607797804e-6,-1.230473526159237e-7,0
2.384321286192279e-6,2.940007146157164e-7,0
2.4447389636556366e-6,3.543823787127698e-7,0
2.1299583279319383e-6,3.953718741844803e-8,0
2.0652892024924357e-6,-2.509617875734449e-8,0
2.376401826037716e-6,2.860521637970681e-7,0
1.946070115856835e-6,-1.4434900628079728e-7,0.01
2.4577161759563096e-6,3.673320720409823e-7,0.115
1.829992220821208e-6,-2.604176966169991e-7,0.115
2.2167970983102914e-6,1.2640094596616525e-7,0.08
2.117517149588904e-6,2.7123116753680064e-8,0.215
1.7255719758529661e-6,-3.648653393484302e-7,0
2.4332460689869468e-6,3.4289178138746656e-7,0
1.8719968876831686e-6,-2.1842217930223563e-7,0.02
2.302851102698656e-6,2.125015287957055e-7,0
1.695113973047181e-6,-3.9532863949087726e-7,0.005
1.8531029828969186e-6,-2.373507330633018e-7,0
2.1367114987508073e-6,4.6296848141835765e-8,0.005
1.7904012895901869e-6,-3.0002318060662335e-7,0.01
1.7561455757096155e-6,-3.342251610094493e-7,0
1.8217289354180979e-06,-2.6863961160861204e-7,0
1.8879484851268476e-6,-2.0246560511638646e-7,0.05
2.0464200550942655e-6,-4.3974423925008385e-8,-0.65
1.960972631411212e-6,-1.294160766024399e-7,0
2.1640682318544587e-6,7.364008497101615e-8,0.005
2.3027845586266243e-6,2.124161880517894e-7,0
2.1712961121760005e-6,8.089952321044258e-8,0.08
2.4495933228452355e-6,3.5919670058226493e-7,0.035
1.7617579748416245e-6,-3.2865054100605917e-7,-0.73
