MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3674926704898655e-6,2.530667787381535e-7,0
2.0095955423455944e-6,-1.0486697183453852e-7,0
2.0675890277630183e-6,-4.680424269321026e-8,0
1.9517990173655085e-6,-1.6272593211019704e-7,0
2.076402360652588e-6,-3.80181633569121e-8,0
2.3507532196985267e-6,2.363553752005032e-7,0
1.9895519521018347e-6,-1.249063338654155e-7,0
2.014249664543284e-6,-1.0024196453461975e-7,0.025
1.827734184647727e-6,-2.8673866773964994e-7,0
1.907845469022837e-6,-2.066641984632689e-7,0.005
1.99099815286323e-6,-1.2342109451279894e-7,0
2.1736599637369764e-6,5.915271741541162e-8,0.005
2.0132109788036118e-6,-1.012823917229122e-7,0.01
2.2495185486040393e-6,1.350550710338405e-7,0.33
1.984171815480117e-6,-1.3031816596731362e-7,0.035
1.8647168656827789e-6,-2.497419500641085e-7,0
1.9928645375342597e-6,-1.2161751284434087e-7,0.095
2.0791080127243114e-6,-3.537328880143242e-8,0.075
2.123502970398309e-6,9.002378695277535e-9,0.01
2.079454627468687e-6,-3.503083061129342e-8,0.045
1.7541157185075306e-6,-3.6036871057243405e-7,-0.56
2.090948865254388e-6,-2.3467100325191837e-8,0
1.9855596793873635e-6,-1.28919996580934e-7,0.14
2.240511310630605e-6,1.2605036743607024e-7,-0.52
1.9587579475997555e-6,-1.5573510190713958e-7,0.035
2.0368314560746705e-6,-7.761833865915779e-8,0
2.0837650692731568e-6,-3.0702521371939185e-8,-0.475
2.121807003621303e-6,7.301026466732807e-9,0
2.3138642021169163e-6,1.993768296659759e-7,0.005
2.223051260903896e-6,1.0859724974998652e-7,0
2.3592780435457807e-6,2.4478530938565335e-7,0.005
2.2757893547668312e-6,1.6136980278746993e-7,0
1.928153039323886e-6,-1.8628726676295227e-7,0
2.2684447694866004e-6,1.5398380900533136e-7,-0.62
1.8391098060757958e-6,-2.7537656937304254e-7,0.13
2.018850191188244e-6,-9.556793092058146e-8,0
2.1848002648153924e-6,7.034797592953002e-8,0
2.041194766684717e-6,-7.324259678864742e-8,0
1.9062087316109006e-6,-2.0827977540494037e-7,0.055
1.794030743837915e-6,-3.2044934524688707e-7,-0.11
2.0255571967776913e-6,-8.891814618883221e-8,0.23
2.1716530116966878e-6,5.720623272087444e-8,0
1.9619124214264433e-6,-1.525931224710675e-7,0.01
2.0849868260317305e-6,-2.949252068340513e-8,0.075
2.3062251378191144e-6,1.9173258426263828e-7,0
2.137377604164615e-6,2.2908693360079723e-8,0.25
2.4675141886176546e-6,3.530355400621632e-7,0.02
2.4752181787818048e-6,3.6080001655502957e-7,0
2.0354684593214192e-6,-7.895330441376469e-8,0
2.2442482607657828e-6,1.2980838014098328e-7,0
1.93907123033702e-6,-1.7544898894938932e-7,0
2.373805527799532e-6,2.593393170857716e-7,0.105
1.9185323612277234e-6,-1.9592384677746822e-7,0
2.5865203385013783e-6,4.720640932259768e-7,0.1
2.0965954367906154e-6,-1.7904147884273412e-8,0
2.0414378809365154e-6,-7.305073225771785e-8,0.03
2.1818421179062035e-6,6.741187507597335e-8,0
1.851308173721373e-6,-2.6315371377372277e-7,0
1.994586244818309e-6,-1.19847493854075e-7,0
1.989967373953438e-6,-1.2448297873335347e-7,0
2.0369322887358647e-6,-7.753726339987388e-8,-0.43
1.9283207779629982e-6,-1.8614974527819684e-7,0
2.0371159837310445e-6,-7.73543827270462e-8,-0.58
2.048502868341963e-6,-6.599510102844874e-8,0.01
2.2018532533122957e-6,8.739175705374524e-8,-0.395
2.444418829596187e-6,3.299410528673219e-7,0.035
2.0879631839666557e-6,-2.654822375824928e-8,0
1.9917042777087054e-6,-1.2280297663536112e-7,0
2.1576048772622055e-6,4.310536334151127e-8,0.005
2.163329863543146e-6,4.8819695216417714e-8,0
2.2233139971469617e-6,1.0882614595419948e-7,0.01
1.7750782443243425e-6,-3.393978772331385e-7,0
1.682647218054239e-6,-4.318532030922473e-7,0.03
2.046405715933267e-6,-6.809684459763154e-8,0.015
2.2155777577665823e-6,1.0109737561270204e-7,0.025
1.9318692425079395e-6,-1.8262678132541233e-7,0.02
2.2411603275578284e-6,1.266862090304466e-7,0.085
1.6926110500099026e-6,-4.218714057879769e-7,0
2.0120175046201077e-6,-1.024204409449947e-7,0
2.4176851003675834e-6,3.032285609688712e-7,0.25
1.8684008367569114e-6,-2.4604123951388334e-7,0
1.8675688408670523e-6,-2.468765013541319e-7,0
2.191922982617741e-6,7.747625356546717e-8,0
2.294210144694003e-6,1.7980796137406773e-7,0
2.2284604387395023e-6,1.139971884128732e-7,-0.69
2.111660290436757e-6,-2.763736524635796e-9,0
2.268597830035386e-6,1.5412049992225007e-7,0.04
2.107484562441608e-6,-7.0504054117126455e-9,0
2.1527495510515598e-6,3.830030437190768e-8,0
1.8134092109801675e-6,-3.0107650980992775e-7,0.18
2.1849200349687076e-6,7.044310964321454e-8,0.065
2.052071043947522e-6,-6.24115657238411e-8,0.06
1.967763699118062e-6,-1.467217989542524e-7,0.065
2.1409190571435993e-6,2.643493893728088e-8,0.015
1.886763506331546e-6,-2.2774843079387264e-7,0.005
2.199267716831507e-6,8.474583574502593e-8,0.005
2.1267507885663096e-6,1.2303958156212325e-8,0
1.915405957916946e-6,-1.989858092021901e-7,0
2.181267549221921e-6,6.681768079608296e-8,0
2.3100113117555076e-6,1.9553353284906816e-7,0.035
