MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.067407891331515e-6,-8.707217249215304e-8,0
2.0074453336529375e-6,-1.4701962941121581e-7,0.01
1.8798571509937024e-6,-2.745933273962109e-7,0.05
2.098081876766732e-6,-5.6364894061577967e-8,0.01
2.342882480377091e-6,1.8845551384649716e-7,0.075
2.0435497404802715e-6,-1.1089053273127813e-7,0.085
2.3587807756228716e-6,2.0441118820879734e-7,0
2.4545335339720075e-6,3.001221358056583e-7,0.325
2.217752097381884e-6,6.334775318861396e-8,0
2.0297666603489143e-6,-1.246074525501628e-7,0
2.45778033125427e-6,3.0333040343721864e-7,0.01
1.8037633257518623e-6,-3.5067749332318153e-7,-0.6
1.999955310801695e-6,-1.544170043732418e-7,0
1.8451392634325039e-6,-3.0929618961894613e-7,0
1.8784670732234638e-6,-2.7598847698373507e-7,0.02
1.953497751625891e-6,-2.009567393229661e-7,0.015
2.1671779609963855e-6,1.2761753266365972e-8,0
2.0780363934144118e-6,-7.642597359969195e-8,0
2.294988972113376e-6,1.4055573722304705e-7,0.05
1.843336002760601e-6,-3.1110269903378287e-7,-0.635
2.2868870363832926e-6,1.324830112908737e-7,0
1.8156863617579486e-6,-3.387851178104917e-7,0
2.192584282506667e-6,3.816085352659204e-8,0.325
2.1231986067454683e-6,-3.117580054612379e-8,0
2.5292847258722356e-6,3.7481555259066824e-7,0
1.8795167530384357e-6,-2.7492738995604783e-7,0.11
2.051741678490642e-6,-1.026625521644009e-7,0
2.3685639617897148e-6,2.1415158433235603e-7,-0.555
2.1493904348231737e-6,-5.0587347644182046e-9,0.02
2.6272663757728747e-6,4.728445744511811e-7,0.025
1.9283717710888447e-6,-2.2610079551454998e-7,0.005
1.6582547409072295e-6,-4.961537644931901e-7,0
2.124650596158955e-6,-2.9763844334729227e-8,0
1.9131064141510604e-6,-2.413353443408983e-7,0.125
2.41350134145131e-6,2.590885394965214e-7,0.34
2.3772043147152567e-6,2.2287157632028265e-7,0
2.112213158671325e-6,-4.217205500922638e-8,0
2.097767134803606e-6,-5.665717769220979e-8,-0.42
1.923924938199463e-6,-2.3053390818317254e-7,0.01
2.1231014698669642e-6,-3.135132959020126e-8,0.005
2.216762476342825e-6,6.230190828071525e-8,0.005
2.233970257013239e-6,7.959335476093176e-8,0
2.1650973678491257e-6,1.068827593986299e-8,0
2.1210461056666966e-6,-3.331654517879645e-8,0
2.1901236694859426e-6,3.5653701595528275e-8,0
2.103702583288818e-6,-5.075739643534139e-8,0.005
2.118471747742927e-6,-3.598367229962207e-8,0
2.4596482350488872e-6,3.0521427565044503e-7,0.02
1.932046498866416e-6,-2.2239233925247515e-7,0.165
1.926497372589835e-6,-2.2795913101614218e-7,0.015
2.5733047195547044e-6,4.188965312584836e-7,0.17
2.3816622596938568e-6,2.2730266283743638e-7,0
2.2432804087673677e-6,8.887856802808348e-8,0
2.44935580455407e-6,2.9490162350098715e-7,0
2.2777764764563126e-6,1.2333291815713743e-7,0.03
1.8911555113637884e-6,-2.632939093022424e-7,0.04
2.091341843408125e-6,-6.309854739927623e-8,0.035
2.06638461491498e-6,-8.807521410525432e-8,0.005
2.2519046069301654e-6,9.750641506156566e-8,0
1.870172724399936e-6,-2.842889348542155e-7,0.015
2.033674906163619e-6,-1.2079823065502816e-7,0
2.2657674083190285e-6,1.1135626120928333e-7,0
2.3559446966319553e-6,2.0159509823536315e-7,0
2.0989824958925862e-6,-5.542634843369587e-8,0
1.87614325659018e-6,-2.782321662025966e-7,0
2.1292974344623223e-6,-2.5129584526051295e-8,0.245
2.18747522920957e-6,3.30577137308552e-8,0
2.173550810262225e-6,1.911432607859531e-8,0.055
2.2361169350126612e-6,8.17049231388589e-8,0
2.1877601469467775e-6,3.33504724903122e-8,0
2.1611843267562148e-6,6.815669248982914e-9,0
2.0715066772525394e-6,-8.285106873839876e-8,0
2.2399712976745416e-6,8.551001750567445e-8,0
2.3214754472925844e-6,1.670380948237682e-7,0.02
2.615852824834051e-6,4.6147712065958134e-7,0
2.121201216963518e-6,-3.3237753152559614e-8,0.055
2.1249721355272156e-6,-2.9396900568245952e-8,0
1.9105967595532165e-6,-2.4373972799918156e-7,0
2.3497987398391603e-6,1.9539633978382653e-7,0
2.2291589110606093e-6,7.473082972220268e-8,0.09
1.999325114530717e-6,-1.5513312839554594e-7,0
2.2594837670284347e-6,1.0511117807365799e-7,0
1.8730348534961777e-6,-2.814251052646322e-7,0.005
2.045744946718853e-6,-1.0866145257193427e-7,0
2.114233007957957e-6,-4.015736721096896e-8,0
2.02003244371059e-6,-1.3439604067466692e-7,-0.435
2.3012905929419015e-6,1.4691030232605318e-7,0
2.09087744204679e-6,-6.35855635355842e-8,0
1.854502202592702e-6,-2.9989970669941355e-7,0
2.2705355538164345e-6,1.1613342045802e-7,0
2.1976551780654265e-6,4.322204264495255e-8,0.075
2.2749483874569886e-6,1.205290242073387e-7,0.32
2.0455950168750516e-6,-1.088331589083058e-7,-0.52
1.860702535035558e-6,-2.9375352655014454e-7,0.025
2.2484411567914114e-6,9.399525219333515e-8,0.015
2.1903673228703383e-6,3.605671197837168e-8,0
2.209445896120123e-6,5.501658903339646e-8,0.115
2.6720740794731402e-6,5.176822906438616e-7,0
2.20215635957565e-6,4.7755471196953e-8,0
2.0858512177300397e-6,-6.859328054553692e-8,0.035
