MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0717388499061095e-6,-9.334603100152883e-8,0.015
2.5510879307592364e-6,3.86031955105226e-7,0.065
1.9505576180301364e-6,-2.1447837245724966e-7,0
2.0621346039069143e-6,-1.0297049231167144e-7,0
2.3327011892737675e-6,1.6759493431939276e-7,0
2.358330832407683e-6,1.9326169071687272e-7,0.04
2.1902386944251963e-6,2.5206641187103252e-8,0
1.9748600621809734e-6,-1.9021064362578777e-7,0.245
2.4165600349150645e-6,2.515054274254691e-7,0.125
2.0336892703212817e-6,-1.313920156581494e-7,0.025
1.8921259759862974e-6,-2.7296168311929934e-7,0.02
2.0399105055487135e-6,-1.251845890720693e-7,0.01
2.0783896548526253e-6,-8.668692639324237e-8,0.05
2.1235335777929815e-6,-4.151876864810777e-8,0
2.600349823035094e-6,4.35317884707187e-7,0
2.190978277079224e-6,2.5940432094029298e-8,0
2.259175304423562e-6,9.411178461316006e-8,0.085
1.9113748222993312e-6,-2.536926762092273e-7,0
2.397137331003365e-6,2.3203993641418562e-7,0
2.642006305547917e-6,4.769597751241861e-7,0.125
2.5580996326681456e-6,3.9300636960670763e-7,0
2.027090667426832e-6,-1.379809034585122e-7,0.11
2.3298017847396192e-6,1.647604883564524e-7,0
2.2893606160288647e-6,1.2435615948214185e-7,0
1.939100874099856e-6,-2.2598244814209245e-7,0.04
2.0716356535860077e-6,-9.344803305444404e-8,0.015
2.693129150020775e-6,5.281085242392347e-7,0
1.854530601813886e-6,-3.105719526003137e-7,0.005
1.9658307022491425e-6,-1.9919822905611894e-7,0
2.035209375845415e-6,-1.298196427068632e-7,0
2.0153998171309876e-6,-1.4968040153662266e-7,0.04
2.191348867053158e-6,2.6282316162862252e-8,0.13
2.0305630305542755e-6,-1.344374498601919e-7,0
2.049125960493826e-6,-1.1589257562671929e-7,0
2.370070747362817e-6,2.0501696093855327e-7,0.215
2.055871641547476e-6,-1.0923235524429309e-7,0
2.0863519584249243e-6,-7.874151999431867e-8,0
2.2168909023046512e-6,5.180524545123078e-8,0
2.2791553373845002e-6,1.1406397849467176e-7,0.005
2.1537681210069523e-6,-1.1298936747894395e-8,0.13
2.281193601723932e-6,1.1616049052198818e-7,0
2.133748564938836e-6,-3.1279533959649445e-8,0
2.552294841492513e-6,3.872265081417137e-7,0.025
2.395027519394431e-6,2.2996485227910757e-7,0.05
2.1239999975190366e-6,-4.109323591627856e-8,0
2.0057575633923654e-6,-1.5931652696810071e-7,0.11
2.2511441338660122e-6,8.609691574068545e-8,0
2.417787235354191e-6,2.5277704393922294e-7,0
2.1235627708890993e-6,-4.1468134640010314e-8,0
2.493811111586418e-6,3.2877713692203157e-7,0
2.3253264090850527e-6,1.6028784988575407e-7,0
2.4020687600355343e-6,2.3700567695905672e-7,0.045
1.8636330132716425e-6,-3.0139783166183153e-7,0
2.6159228227590667e-6,4.508515362466881e-7,0.005
2.0969950022373326e-6,-6.80346168230317e-8,0
2.2394845749794137e-6,7.44642350136715e-8,0
1.735616802437769e-6,-4.2945349909562225e-7,0
2.496188892277229e-6,3.3111765260884773e-7,0.005
2.251985306267487e-6,8.692370426832685e-8,0.135
1.9968783090730446e-6,-1.6820425735919464e-7,0.035
2.251821818087305e-6,8.679388264543065e-8,0
2.4319752867261144e-6,2.668917974291141e-7,0
2.0795781362422305e-6,-8.548868816793398e-8,0.205
2.1405615114815333e-6,-2.452377978134912e-8,0.02
2.279149427210723e-6,1.1410827796820566e-7,0
2.079959738046048e-6,-8.50186363798855e-8,0
2.2302774172689865e-6,6.523691389481723e-8,0
2.2967317585511743e-6,1.316585870059228e-7,0.025
2.343394037402311e-6,1.7833602705408235e-7,0.125
2.44542743225444e-6,2.803613065538446e-7,0.03
2.4510661141284113e-6,2.8604268091370065e-7,0
2.207736227997515e-6,4.2642709425777525e-8,0
2.148386699044899e-6,-1.668647819308422e-8,0.05
1.834856702182556e-6,-3.3022227108159276e-7,0.18
1.8479453128762132e-6,-3.171483565900246e-7,0.01
2.303879301881243e-6,1.388153498671496e-7,0.08
2.2694893188028136e-6,1.0447474784180954e-7,0
2.162629223479475e-6,-2.4592829506175916e-9,0
1.8600826883190867e-6,-3.0497392281891854e-7,0
2.2681256890919834e-6,1.0310660146894967e-7,0
2.4109961553265575e-6,2.459635016560657e-7,0
2.3422435446148326e-6,1.772045992975979e-7,0
2.467070794952356e-6,3.0207431494566616e-7,0
2.274167165125826e-6,1.091352667798029e-7,0
2.286750549316615e-6,1.217125190200452e-7,0
1.9398516230597876e-6,-2.2522099202337832e-7,0.23
2.2368572459473144e-6,7.1772875749887e-8,0.01
2.6543946841130223e-6,4.893628816793338e-7,-0.285
1.974892672137368e-6,-1.9021133081276177e-7,0
2.1548751562197153e-6,-1.0170590169500394e-8,0
2.1938848424062435e-6,2.8810536614187752e-8,0.05
2.235919670040764e-6,7.089634352142049e-8,0
2.122786356903594e-6,-4.230415036721169e-8,0.01
2.4522301111869652e-6,2.872033784101502e-7,0
2.0912258779653196e-6,-7.383965283325189e-8,0.215
2.3526713380468057e-6,1.87582298306066e-7,0.005
2.1330031149734486e-6,-3.206355302209918e-8,0.135
2.0984987919405037e-6,-6.651015934888705e-8,0
2.257355776488383e-6,9.228334502342505e-8,0.025
2.5746297536537253e-6,4.0957725916723755e-7,0.075
