MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9489294123026716e-6,-1.6785286058418336e-7,-0.14
2.5606288880514097e-6,4.438233709858075e-7,0
2.0063197687326067e-6,-1.1042576844033647e-7,0
2.085772656970076e-6,-3.100939459321772e-8,0.2
2.190548090225082e-6,7.378918533473832e-8,0
2.043452114011233e-6,-7.332951584282377e-8,-0.645
1.8715186934040785e-6,-2.4529306918652514e-7,0.02
2.130165959648936e-6,1.3379239725552771e-8,0.08
1.997291277904524e-6,-1.19439758039519e-7,0
1.976350669310458e-6,-1.4049158271078887e-7,0
2.0368107406895646e-6,-7.996728759840366e-8,-0.17
1.820530881355125e-6,-2.9622245937610535e-7,0
2.452203261170189e-6,3.354404335192962e-7,0.295
2.232505903676275e-6,1.1570371308833315e-7,0.01
2.203295614904066e-6,8.654156927190293e-8,0
2.2587301936204447e-6,1.4196609047500975e-7,0
1.960444086124211e-6,-1.56326226425918e-7,0
2.1629612876031414e-6,4.616476855068274e-8,0.01
1.9755643425904063e-6,-1.412217270402305e-7,0.28
1.53490447227424e-6,-5.819051800393104e-7,0.135
2.080947910094491e-6,-3.5802143400487376e-8,0
2.560306503044223e-6,4.4360970971102364e-7,0
1.9291030863840946e-6,-1.8767389838025839e-7,0
1.9364171957635973e-6,-1.804069289235155e-7,0
1.8475242801153376e-6,-2.6929846904555355e-7,0
1.7937916563172188e-6,-3.2305331700510643e-7,0
1.6919843674048995e-6,-4.248218053043429e-7,0.07
2.0800902525865165e-6,-3.669730422262152e-8,0.115
3.0916205447819026e-6,9.748938843856524e-7,-0.165
1.953185692987618e-6,-1.6357281069856454e-7,0
1.814448489034792e-6,-3.0233453878536485e-7,0
2.3201512275404405e-6,2.034213934215545e-7,0
2.3601714369441097e-6,2.434690943592388e-7,0
2.106341422096755e-6,-1.0426731367751962e-8,0
1.6808370750482728e-6,-4.359014296179131e-7,0
2.2135104831650364e-6,9.667825443204769e-8,0
2.0715652903967874e-6,-4.52302767878221e-8,0.025
1.8986600885245537e-6,-2.1815348719256278e-7,0.01
2.381560878471178e-6,2.6478388126582876e-7,0.08
2.1090621307160176e-6,-7.711098312657149e-9,0
1.840180572360903e-6,-2.766396228776058e-7,0.005
2.4361468248877416e-6,3.193446948313028e-7,0.005
2.413507288677756e-6,2.967721275309865e-7,0
2.0743590730249846e-6,-4.232017727257009e-8,0
2.1505526999619455e-6,3.3783181341284775e-8,0
1.7016999483970674e-6,-4.150757599025168e-7,0
2.152966934634945e-6,3.6204748802282084e-8,0
2.329389078966121e-6,2.1261548892592686e-7,0.14
2.4309171931313395e-6,3.1412204437697436e-7,0.01
2.169936166751098e-6,5.321043312300766e-8,0
1.922185385083629e-6,-1.9465477926416952e-7,0
1.9100101103053676e-6,-2.0678944297858325e-7,0.03
2.2731552444860546e-6,1.5641566907642623e-7,0
1.8591893140595518e-6,-2.5758822735644226e-7,0
1.7740611492455676e-6,-3.4267279626520873e-7,0
2.570583221235697e-6,4.5385852318169387e-7,0
2.2824714092566316e-6,1.6568521439108697e-7,0.06
2.1957291648202493e-6,7.893998091812459e-8,0.05
2.044728741927857e-6,-7.204387737769213e-8,0
2.148702051593355e-6,3.1952283636726976e-8,0
2.097175941871202e-6,-1.9558338791858532e-8,0
1.8290956132964893e-6,-2.8770784461451535e-7,0.035
2.0840729942718516e-6,-3.2683084496554215e-8,0
2.6440309419658182e-6,5.272623752089478e-7,0.055
2.168717367308116e-6,5.1924015322946105e-8,0.02
2.166704367491768e-6,4.992295717376471e-8,0.14
1.7418628769508462e-6,-3.749717812628894e-7,0
2.531327494888536e-6,4.14527125780495e-7,0
1.9723143262038984e-6,-1.4446863285721977e-7,-0.535
2.292159780552134e-6,1.7535807011914706e-7,0.01
1.6076421974861524e-6,-5.091765202952514e-7,0.01
2.2137519584429075e-6,9.702229612162939e-8,0
1.8575111189704491e-6,-2.5921875237699953e-7,0
2.0807063484031525e-6,-3.606185311311183e-8,0
1.9054826640933693e-6,-2.1131205862223724e-7,0.12
1.9624681884398816e-6,-1.5430921475323434e-7,0
2.000196024344495e-6,-1.16625471791032e-7,0
2.037797902889941e-6,-7.890762454276779e-8,0
2.323000242986556e-6,2.0621579332080752e-7,0.045
1.844913101935748e-6,-2.718975206283947e-7,0.015
2.555451862156062e-6,4.3869577928845603e-7,-0.635
1.9610731655418814e-6,-1.5564040718507588e-7,0
2.074486388282147e-6,-4.232021606376257e-8,0.005
1.9039525514564976e-6,-2.128809974910606e-7,0
2.0033349509892857e-6,-1.1349249548708862e-7,0
1.8905799128439393e-6,-2.2624347444488714e-7,0
2.042065941126868e-6,-7.47324308902897e-8,0.035
1.7990521896956334e-6,-3.1780055029684284e-7,0
2.2051884569904946e-6,8.836529114875092e-8,0
1.788114784889619e-6,-3.287116363770437e-7,0
2.15903834368451e-6,4.223449469431539e-8,0.01
1.8317425624012963e-6,-2.850675873211639e-7,0.015
2.195259386093657e-6,7.843940107443714e-8,0
2.046277307472155e-6,-7.049881330267738e-8,0
1.809941640098288e-6,-3.068873448702769e-7,0.005
1.9290764344608344e-6,-1.8764260921011467e-7,0
1.995501272276706e-6,-1.212710990922128e-7,0
2.5773701257826055e-6,4.606098808018766e-7,0.255
1.8456691731210036e-6,-2.711254339765601e-7,0.17
2.0516772917521145e-6,-6.511243681062152e-8,0.095
