MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1122894086601116e-6,-4.484667891491156e-9,0
1.823776806279089e-6,-2.92988655576365e-7,0
1.8645547724378713e-6,-2.5223750164227176e-7,0
2.028111585677611e-6,-8.869440004777296e-8,0.055
2.097052584262016e-6,-1.9771514706001803e-8,0.005
1.516441007761962e-6,-6.003955459177312e-7,0.015
2.216760228898062e-6,9.998052089121856e-8,0
2.0612570349311953e-6,-5.558504842462231e-8,0.005
1.8698757013780225e-6,-2.469373445640466e-7,0.075
2.0834188654443454e-6,-3.3368306490699775e-8,0
2.0920145539807513e-6,-2.476420680741498e-8,0
2.0512510147942286e-6,-6.555572174327117e-8,0.055
2.2906432092914895e-6,1.7387982894800923e-7,0
2.0797734001358154e-6,-3.700479594859196e-8,0
2.0699368686164267e-6,-4.6810209030634373e-8,0
1.986807700698666e-6,-1.2998236805394913e-7,0
1.9068688843359082e-6,-2.0997314199577842e-7,0
2.382571449124257e-6,2.6577140503691866e-7,0.035
2.0003415105003315e-6,-1.1648434533717555e-7,0.005
2.0413799093535112e-6,-7.541565440638553e-8,0.315
1.970043099160231e-6,-1.4673628987493804e-7,0
2.427814157274265e-6,3.1103440332469476e-7,0.24
2.787872611186762e-6,6.710521721675633e-7,0
2.14644608253532e-6,2.9611456736633458e-8,0.005
2.2118885389544207e-6,9.514197466309326e-8,0
2.086450259860852e-6,-3.034087297015819e-8,-0.5
2.3931113275727096e-6,2.763435010205706e-7,0
2.291682533293019e-6,1.7489646040091955e-7,0.195
2.238754430524524e-6,1.2204096978496448e-7,0
2.1852272712675207e-6,6.842317067823345e-8,0.045
2.1353773076525723e-6,1.8546273508057708e-8,0.005
1.8655757087131079e-6,-2.51252906102728e-7,0
2.012439282137496e-6,-1.0439091308933613e-7,0
1.8651512776328754e-6,-2.5167175688289854e-7,0.015
2.07579806526185e-6,-4.104048809017158e-8,0
2.3428821483553097e-6,2.2614398020426308e-7,0
1.8927636468787077e-6,-2.240110920848082e-7,0
2.258193911699844e-6,1.4138664536367251e-7,0.03
2.096124948082465e-6,-2.0650951268463835e-8,0
1.9276967453295565e-6,-1.8907923052369213e-7,0
2.1806113111671823e-6,6.380663047644841e-8,0.04
2.3659465854869253e-6,2.4917459918838426e-7,0
2.129362876014983e-6,1.2573805269200378e-8,-0.505
2.0707955275795706e-6,-4.6024067034133867e-8,0.015
2.2862795367277715e-6,1.6955540458440942e-7,0
2.075573944389807e-6,-4.119551579417902e-8,0
2.160639872635546e-6,4.3807569385378996e-8,0
2.382972645305414e-6,2.661419124605491e-7,0
2.1129274720320486e-6,-3.871287287959824e-9,0.11
2.037205983149807e-6,-7.956863256441959e-8,0
1.9773863558334208e-6,-1.3943098341406834e-7,0.015
2.0562419773237284e-6,-6.055391025494573e-8,0.3
2.2671997099645844e-6,1.5047763324560482e-7,0
2.1122116836059957e-6,-4.609495075635905e-9,0.005
2.393815906376507e-6,2.770006231345157e-7,0.005
2.2047621937595522e-6,8.798345099536587e-8,0
1.9865976194846567e-6,-1.3020663721496905e-7,0.135
2.0567407501348887e-6,-6.004497399736408e-8,0
2.5839101974632283e-6,4.671233661052154e-7,0.045
2.216149929902415e-6,9.937324791764457e-8,0
1.8214187140158634e-6,-2.9538978490672993e-7,0.165
1.9547398454958045e-6,-1.6204489122373377e-7,0
2.0626976790382684e-6,-5.409677575229921e-8,-0.7
2.0997294079211518e-6,-1.7073294661384962e-8,0.085
2.110397839887517e-6,-6.384115349700182e-9,0
2.387112375965684e-6,2.7038822753511217e-7,0
1.9548857160722756e-6,-1.6192455974894937e-7,0.055
1.8842911020605421e-6,-2.3249617894016695e-7,0
2.121421342550179e-6,4.665410134330195e-9,0
2.2492016465685885e-6,1.3240241705125833e-7,0.03
1.9927368518600374e-6,-1.2407072696785093e-7,0.06
2.247743965512688e-6,1.3096764355513545e-7,0
2.309435065180142e-6,1.9267883155427157e-7,0
1.9370229672570866e-6,-1.7981042079062705e-7,0
2.030808350840878e-6,-8.600581539175422e-8,0.02
2.0806484521790594e-6,-3.614959133646511e-8,0.16
1.873981604895529e-6,-2.4282490464266894e-7,0.185
2.2887950275454243e-6,1.719829246277227e-7,0.005
2.0560479147785294e-6,-6.077223437261914e-8,0.01
2.0212212961558392e-6,-9.559084634347404e-8,0.035
2.2335798967157983e-6,1.1677846878777042e-7,0.035
1.8072901710421245e-6,-3.0950766382265017e-7,0
2.0289877824788086e-6,-8.782932365558605e-8,0.015
2.19625461548754e-6,7.945841018208722e-8,0.105
2.1641573657203446e-6,4.73894420555121e-8,0
2.3810556820387017e-6,2.642555915827183e-7,0.025
2.4381216431399373e-6,3.213564728171692e-7,0
1.9947948956099304e-6,-1.2202790691917542e-7,0.005
2.3872214067513315e-6,2.704264710168269e-7,0.035
2.5389990493319683e-6,4.222416237908977e-7,0
2.205589282796914e-6,8.884810866249815e-8,0
1.8409872094189977e-6,-2.75793384885703e-7,0
2.100107076720672e-6,-1.673229453436065e-8,0
2.451160422346704e-6,3.3436225059746416e-7,0.03
1.9714794409345133e-6,-1.4532908774123055e-7,0.09
2.0202403626559027e-6,-9.656314638506469e-8,0.115
1.976564229335765e-6,-1.4023556341391519e-7,0.27
1.8938391399170637e-6,-2.2294058261151938e-7,0
1.9634284553112263e-6,-1.53390960694888e-7,0.015
2.160100967290346e-6,4.330555374798539e-8,0.15
