MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4009576744804e-6,1.1938224286967004e-7,0.005
2.1363721799144123e-6,-1.4521079300111595e-7,0
2.153896927967034e-6,-1.2760043902160234e-7,0
2.0325012285399427e-6,-2.490528974680162e-7,0.14
2.2679774031724597e-6,-1.356569343247127e-8,0.16
2.097002825109163e-6,-1.8455416712415128e-7,0.055
1.9196777252211264e-6,-3.618644768027535e-7,0
2.317041506711557e-6,3.549262232671602e-8,0.085
2.0783209040410515e-6,-2.0321832394698537e-7,0
1.9756279027146933e-6,-3.059780898329034e-7,0
2.270096868182326e-6,-1.139854801157636e-8,0
2.192162266345657e-6,-8.93790018829943e-8,-0.645
2.336441777076356e-6,5.489241403644485e-8,0.055
2.449358249683904e-6,1.67913082879112e-7,0
2.193345100991191e-6,-8.814049900940368e-8,0
2.412892133170446e-6,1.3137346645653026e-7,0
2.331671518505896e-6,5.011579500890928e-8,0.035
2.231713450044897e-6,-4.9804926655627745e-8,0
2.377669819514977e-6,9.620922671094156e-8,0
2.2431457131182232e-6,-3.8478132935448885e-8,0
2.3500606977348606e-6,6.855690883489362e-8,0
1.922008981925105e-6,-3.595492380281673e-7,0.18
2.299067328024555e-6,1.7565368798933e-8,0
2.2870306760405163e-6,5.518288134220839e-9,0
2.227330789615779e-6,-5.4217337215889395e-8,0.105
2.1308489582273567e-6,-1.5073543770338649e-7,0.005
2.742182091764848e-6,4.6064727868277977e-7,0.03
2.5829491285918255e-6,3.0143454470610285e-7,0
2.2086717526807686e-6,-7.287157008373235e-8,0.23
2.500636478873408e-6,2.190789875489152e-7,0.01
2.551398543130359e-6,2.699339863326822e-7,0
2.194970002416738e-6,-8.656384294813969e-8,0
2.2793624399327357e-6,-2.087322401589375e-9,0
1.9570477646117222e-6,-3.244745313468744e-7,0
2.180329546647469e-6,-1.0127192582642941e-7,0
2.9769735181510424e-6,6.954723122715167e-7,0.355
2.9866706702217954e-6,7.051517721690104e-7,0.065
2.3057601975964733e-6,2.4218461250336e-8,0.115
2.402083999390676e-6,1.206573521717047e-7,0
2.0556356245105105e-6,-2.2585854400625216e-7,0
2.2377004744460564e-6,-4.389111139369017e-8,0.005
2.214623908296778e-6,-6.691271961845046e-8,-0.36
1.9377298812985837e-6,-3.438259475652128e-7,0.27
2.3636366937344425e-6,8.213381088362225e-8,0
2.25037164110756e-6,-3.116938129654745e-8,0.25
2.603272538788627e-6,3.2175483944407726e-7,-0.52
1.5777521776713255e-6,-7.038087661925818e-7,0
2.0229785551671854e-6,-2.5860008442957216e-7,0
2.123225606032052e-6,-1.5830449970666293e-7,0
1.9106612775239392e-6,-3.708973720961684e-7,0.185
2.1931018944535697e-6,-8.84770289855119e-8,0.005
2.21972232982618e-6,-6.174104178469086e-8,0
2.3675736417501315e-6,8.601805421393215e-8,0.02
2.36190675155367e-6,8.032187640449883e-8,0
2.3263220772538524e-6,4.47095427413835e-8,0
2.5642055540157743e-6,2.8269243692147226e-7,0
2.1870930543537373e-6,-9.442870988918273e-8,0
2.137928822613071e-6,-1.4360661831414045e-7,0
2.1805073076586317e-6,-1.0101077637436617e-7,0
2.137455347799971e-6,-1.4408695277745575e-7,-0.53
1.941308408548306e-6,-3.402585281797599e-7,0.055
2.649983357116357e-6,3.6847631467107344e-7,0
2.5592630035564625e-6,2.777914288393246e-7,0
2.3909447358515045e-6,1.0939334350368313e-7,0.02
2.5979128921589363e-6,3.1639358268387154e-7,-0.595
2.4206167935834625e-6,1.3908891423941584e-7,-0.55
2.1680891312379215e-6,-1.1338414274253417e-7,0
2.2081664206843993e-6,-7.328703977127482e-8,0
2.0635413826797344e-6,-2.1803877750636857e-7,0
2.137407120392838e-6,-1.4415448477689273e-7,0.03
2.514287614174641e-6,2.3281155082155448e-7,0
2.4832757876329716e-6,2.017990917818624e-7,0
2.3853805559968036e-6,1.0385959432257508e-7,0
2.699358849965797e-6,4.1785857096965363e-7,0
2.106620511844578e-6,-1.7492727097778716e-7,0.24
2.2845490995717767e-6,2.955974319762689e-9,0
2.2302677704679648e-6,-5.1237448819851926e-8,0
2.2561328974107374e-6,-2.540330197864371e-8,-0.545
2.1404333516054166e-6,-1.4113033666718344e-7,0.01
2.286935278139949e-6,5.3642838010459215e-9,0.01
2.575062024658486e-6,2.936040552492525e-7,0
2.2333374184243257e-6,-4.817538094337159e-8,0
2.4149187780123765e-6,1.3343128602627542e-7,0
2.209847244340408e-6,-7.17424269502942e-8,0.005
2.3843701714385618e-6,1.0280435603693406e-7,0.015
2.677932776984688e-6,3.9636064091741474e-7,0
2.127136914136555e-6,-1.5436264175439085e-7,0
2.3032271018386196e-6,2.1691235950749287e-8,-0.665
2.501027724473159e-6,2.1948079632128082e-7,0.035
2.4644250325484003e-6,1.8285617688462708e-7,0
1.9489582836510633e-6,-3.3259928324869125e-7,0.165
2.6487785669558813e-6,3.672608259308596e-7,-0.685
2.3962161301942936e-6,1.1467317512892094e-7,0.09
2.3935770220386977e-6,1.1204325576552599e-7,0.245
2.2130409699042963e-6,-6.845307610636731e-8,0
2.6358855546835856e-6,3.543186651377983e-7,0.005
2.426715868821051e-6,1.4519929825707045e-7,0
1.8998255909186135e-6,-3.816821213159516e-7,0
2.4264239011605906e-6,1.4486888160858414e-7,0.02
2.08772715137374e-6,-1.93761012128868e-7,0
