MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.176694682213107e-6,8.657613953189092e-8,0.02
2.12089761693839e-6,3.076466385532051e-8,0.005
2.2823832710514055e-6,1.9232478889685823e-7,0
2.1943623295092266e-6,1.0424674858788841e-7,0.015
1.9508183618167414e-6,-1.3931473829553732e-7,0
2.5005381619685143e-6,4.104310483998841e-7,0.005
2.5509834320823666e-6,4.6088886008155417e-7,0.035
1.9600247535346825e-6,-1.3006699661699538e-7,0
1.624038134532724e-6,-4.660482268986632e-7,0
2.2764751821433397e-6,1.8635483506002082e-7,0.01
1.668846865683418e-6,-4.2122195114291383e-7,0
2.5433314385342323e-6,4.532560981845846e-7,-0.39
2.1523679264327456e-6,6.221134731920764e-8,0
2.4026495692851157e-6,3.125485704524866e-7,0.04
2.3108512114739623e-6,2.2081845441668247e-7,0
2.130040595538306e-6,3.9971887641487845e-8,0
1.7905608284267935e-6,-2.9958266215546205e-7,0
2.0038219251971973e-6,-8.630171589196767e-8,0.01
2.078946025432319e-6,-1.1170874970600763e-8,0.045
2.0381718112110346e-6,-5.1975827471961725e-8,0
2.0987742623874894e-6,8.670762994267279e-9,0.17
1.8862007043234506e-6,-2.039553683164108e-7,0
2.1289898767847523e-6,3.893148992906159e-8,0
2.307013245171496e-6,2.169807906760024e-7,0
2.256151601071965e-6,1.6601941508098683e-7,0
2.321915868311144e-6,2.318410205304211e-7,0
2.0104613240883857e-6,-7.964993875675397e-8,0.11
2.6511379297000826e-6,5.610474501799301e-7,0.045
2.1604002622518923e-6,7.03123750267487e-8,0
2.0814873048532807e-6,-8.620893184319024e-9,0.08
2.248340520190426e-6,1.5823639618828266e-7,0.07
1.61687316601498e-6,-4.7324600360665324e-7,-0.39
2.422931322581215e-6,3.32852873003997e-7,0
2.35624001664136e-6,2.6616245616783996e-7,0
1.8343912241463282e-6,-2.5572952908947676e-7,0.065
1.965054175883351e-6,-1.2500957019878633e-7,0
2.2524432355277664e-6,1.6234857557584358e-7,0.215
2.4285295082986765e-6,3.3844065618016116e-7,0.17
1.7191170779656497e-6,-3.710335867956882e-7,0
2.1956888592795958e-6,1.0562492777310695e-7,0
2.1709362711305305e-6,8.085911684718727e-8,0
2.362728815514938e-6,2.7264169650265126e-7,0.345
2.497501525685639e-6,4.074758646777088e-7,0
2.5131698828878626e-6,4.230958642303939e-7,0
2.1325451015035593e-6,4.243202814335767e-8,0.02
1.911150517267218e-6,-1.7893673728230918e-7,0
2.0675258177247045e-6,-2.2605428262600923e-8,0
1.7985347699778138e-6,-2.9156949736708347e-7,0
1.753740990045418e-6,-3.363568118452953e-7,0
2.0159035968984516e-6,-7.424115902820993e-8,0
2.2231865870999587e-6,1.3309001249517393e-7,0.195
2.127141245378594e-6,3.701415965506882e-8,0.005
2.1654785107555403e-6,7.537789670275519e-8,0.16
2.051638498636404e-6,-3.8468016471115976e-8,0.14
2.467233375196314e-6,3.771473059183128e-7,0.19
2.242891286939809e-6,1.5279492009745433e-7,0.19
1.970184827373488e-6,-1.1990344026879817e-7,0
1.9797201791045322e-6,-1.1041637856701314e-7,0.005
2.0052050821402927e-6,-8.489653486265513e-8,-0.47
2.038682403845392e-6,-5.1387724273599386e-8,0
1.6788108355766903e-6,-4.113098780578195e-7,0.19
2.419067765941975e-6,3.2896482320021733e-7,0.04
1.9996331904342346e-6,-9.046699046999507e-8,-0.11
2.411332676853061e-6,3.2122154657698853e-7,0.015
1.8083116810972138e-6,-2.817852315756264e-7,0
1.9667203636299494e-6,-1.2341524936565483e-7,0
2.1329210658799186e-6,4.280837123726844e-8,0.02
2.2577222634507964e-6,1.6759710137370653e-7,0
2.0259341551176265e-6,-6.416730259584114e-8,-0.56
2.2522184976741564e-6,1.6214095628852565e-7,0
2.000606774190428e-6,-8.951524245126575e-8,0.045
1.9802116403035685e-06,-1.0986336128782081e-7,0
2.222600690255252e-6,1.325869934154511e-7,0
2.4584100391900748e-6,3.6834767108195886e-7,0
2.0716160631484664e-6,-1.8503848155382307e-8,0.01
2.118008910661421e-6,2.7930136876075374e-8,0
2.2543455875126964e-6,1.6427247678030277e-7,0
1.7759572875688031e-6,-3.141757674673951e-7,0.015
2.25452436834729e-6,1.644486797691691e-7,0
1.8844430948020307e-6,-2.0565882280387804e-7,0
2.111879885487951e-6,2.177070948183868e-8,0.085
2.1657532178247934e-6,7.563699822410452e-8,0.02
1.6794069619929237e-6,-4.1074436124666216e-7,0
2.3131212672168054e-6,2.230359900246004e-7,-0.19
1.7051242694743876e-6,-3.850058905169318e-7,0.02
2.3083217290711596e-6,2.1827352771564002e-7,0
1.80812382038148e-6,-2.820253505098069e-7,0
2.0473408260477192e-6,-4.2799141660720963e-8,0
2.2208049628072605e-6,1.3068710739916333e-7,0.015
1.9975292331139776e-6,-9.258882046503381e-8,0.03
1.8075670224430997e-6,-2.82505290124524e-7,0
1.9948544508926057e-06,-9.525396765075466e-8,0.165
1.8491305221766074e-6,-2.409552251758651e-7,0
1.9085833767373008e-6,-1.81511969856718e-7,0
1.820996610869586e-6,-2.6911312084820783e-7,-0.385
2.19964130514525e-6,1.0951068565412392e-7,0.005
2.393332399335129e-6,3.0329588187882893e-7,0
2.187356950972198e-6,9.724157902346598e-8,0.015
2.4463287010834052e-6,3.5620853312989807e-7,0.005
1.8169885847024823e-6,-2.731367470992785e-7,0.05
