MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2760447536704206e-6,1.616225138062477e-7,0
1.9862488362446653e-6,-1.2821961249409596e-7,0
2.1833471368877365e-6,6.893132862118012e-8,0
1.9163991920328717e-6,-1.981217587743167e-7,0
1.8928193211305763e-6,-2.2162767780165016e-7,0
2.386424688862084e-6,2.7201395201792433e-7,0
2.033568316759984e-6,-8.088062103894788e-8,0
2.1040760522678164e-6,-1.0413660938013437e-8,0.02
1.8216885478245151e-6,-2.927932792540222e-7,-0.58
2.004776345026031e-6,-1.0973342482234471e-7,0.005
2.16647001624795e-6,5.205112938944101e-8,0
2.027817804381186e-6,-8.670095447249615e-8,0
1.9930363327492048e-6,-1.2146493985731865e-7,0
2.3809318438204276e-6,2.664872996921419e-7,0
2.0531520725231456e-6,-6.133801972230124e-8,0.025
1.988295546698789e-6,-1.2615011257210983e-7,0
1.9848209938885425e-6,-1.29677856914312e-7,0.01
2.0987237391897635e-6,-1.575709036250039e-8,0.05
2.1784825477720353e-6,6.398423188835877e-8,0.005
2.172067962584991e-6,5.7582023339497465e-8,0.02
1.7969197594763032e-6,-3.175788563830606e-7,0.03
2.0812508458314244e-6,-3.3194154266391606e-8,0
2.041243128054373e-6,-7.323070476461524e-8,0.255
2.2245639219692744e-6,1.1008937985224065e-7,0.07
1.9848566472879575e-6,-1.2963450383041141e-7,0.045
2.0741979863346217e-6,-4.027250653237946e-8,-0.67
2.23213275573352e-6,1.176872365765691e-7,0
2.0950727269120656e-6,-1.9432114899409215e-08,0.005
2.3411806643706962e-6,2.2669676317421673e-7,0.01
2.086873214768941e-6,-2.757911394535295e-8,0
2.4137243377000854e-6,2.992496433817937e-7,0.04
2.223640067680266e-6,1.0919954505805851e-7,0
1.9291938997460604e-6,-1.8525953270731587e-7,0
2.21062696344791e-6,9.61771980578785e-8,0
1.846185366658362e-6,-2.683227012806322e-7,0.005
2.1192318168473546e-6,4.802211527321631e-9,0
2.208087218076341e-6,9.362757903363939e-8,0
2.1328332238799182e-6,1.8407148812404905e-8,0
1.9250889394931826e-6,-1.894104334482227e-7,0.015
1.967774295029379e-6,-1.4670605635480615e-7,0.14
2.0534831625389357e-6,-6.100454351010143e-8,0.025
2.0105799148719193e-6,-1.0386919970462038e-7,0
2.131051477730257e-6,1.6560351333017032e-8,0.025
2.2181761833918263e-6,1.0369127694476176e-7,0.015
2.235136361244017e-6,1.2062709157323325e-7,0
1.991939323818906e-6,-1.2254792933874547e-7,0.04
2.451472385261542e-6,3.3698602056264626e-7,0.015
2.3815076829888636e-6,2.670597486043036e-7,0
2.0393757143573595e-6,-7.50301079771587e-8,0
2.301275474920247e-6,1.8684077454866887e-7,0
1.8876530634915782e-6,-2.2685307343395245e-7,0
2.2325495425993827e-6,1.1807771398975043e-7,0.085
1.973072766473328e-6,-1.413786663684302e-7,0
2.4637038831953885e-6,3.4924860234986086e-7,0.225
2.3215428642353093e-6,2.0703869013760645e-7,0
2.1315847990079046e-6,1.710343697614025e-8,0.03
2.172953752985895e-6,5.852686772167548e-8,0
1.7150029588853214e-6,-3.994588348721351e-7,0
2.13261333362473e-6,1.8183995088572046e-8,0
1.9206319024870454e-6,-1.9381328376200101e-7,0
2.0973629789083994e-6,-1.7125610457524587e-8,0.025
2.0522353029603143e-06,-6.222808537958979e-8,0
2.1770983657506946e-6,6.262967132797392e-8,0.2
1.9289243311216807e-6,-1.855923746441057e-7,0
2.0917173970137945e-6,-2.2742822917143357e-8,0
2.4800372541386794e-6,3.6555005326732727e-7,0.015
2.2518392185766087e-6,1.3733520022207734e-7,0
1.996737390097755e-6,-1.1776960277543047e-7,0
2.026341371299288e-6,-8.816513193177222e-8,0
2.0857190871165993e-6,-2.8792531109322894e-8,0
2.208751530655877e-6,9.425521441897012e-8,0
1.8935783573645485e-6,-2.2090017851306155e-7,-0.65
1.7571506958374562e-6,-3.573288328739821e-7,0
2.119156676025839e-6,4.6439969891842735e-9,0
2.246559180471978e-6,1.3207978684315334e-7,0.015
2.0195861405882735e-6,-9.491058058919144e-8,0.025
2.192345411391617e-6,7.785773640356374e-8,0.03
1.7481761757932874e-6,-3.6629574774182936e-7,0
1.9515973089271606e-6,-1.6285997882781177e-7,0
2.464312674817737e-6,3.498502472204512e-7,0.08
2.030608571939844e-6,-8.383405493639362e-8,0
1.7887658639228848e-6,-3.257108332410663e-7,0
2.1262148162083303e-6,1.178004722823811e-8,0
2.36650861199784e-6,2.521243193487344e-7,0
2.337081576421568e-6,2.226307747260625e-7,0
2.0109862704852515e-6,-1.0345527285626766e-7,0
2.103010335311834e-6,-1.1473405998607688e-8,0.03
2.0769642245592916e-6,-3.7566936167410246e-8,0
2.243268088119821e-6,1.2881836688960478e-7,0
1.849923665885745e-6,-2.645372394460832e-7,0
2.2430985625437696e-6,1.2862806234914536e-7,0.1
2.0594005812716985e-6,-5.510390666652043e-8,0.005
1.982687865379804e-6,-1.3178715951855935e-7,-0.675
2.1342430453930504e-6,1.974852658848114e-8,0
1.8290075259713588e-6,-2.855107774829557e-7,0.005
2.2002563550528376e-6,8.573644195708497e-8,0.005
2.0512887028449912e-6,-6.317308683556621e-8,0
1.9828180735459027e-6,-1.315782246774644e-7,0
2.1217499514541435e-6,7.288409038519461e-9,0
2.2132110685846384e-6,9.874102917639682e-8,0.115
