MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.212134233423768e-6,9.145834213408755e-8,-0.315
2.0895534108527204e-6,-3.1156719461633564e-8,0.01
1.8131268834612063e-6,-3.0757174166062827e-7,-0.72
1.9501650711623546e-6,-1.7050019541053897e-7,0
2.323405209967485e-6,2.0273256793879034e-7,-0.575
1.966510310051063e-6,-1.5416032653980948e-7,0
1.999210815845442e-6,-1.2149126810301337e-7,0.04
2.1929647985878506e-6,7.227255931496756e-8,0.045
1.785328507239225e-6,-3.353164454872326e-7,0
2.0620155258398635e-6,-5.8710561162689245e-8,0
2.0652872331219254e-6,-5.537579560010997e-8,0
1.9970942690079335e-6,-1.2356213760389423e-7,0
2.399889057400252e-6,2.7920172032291914e-7,0.05
2.2219671348125054e-6,1.0129012374293645e-7,-0.52
1.9548240157867724e-6,-1.6578887147566944e-7,0
2.1301758779290736e-6,9.530025820714272e-9,0
1.9396458628957824e-6,-1.8101773011647281e-7,0
2.184458237865949e-6,6.375380865009106e-8,0.005
1.913196250454419e-6,-2.0747656883812747e-7,0
1.736494671546423e-6,-3.841868702630924e-7,0
2.0233878819170283e-6,-9.726544673127612e-8,0
2.4259501495430884e-6,3.053031962813035e-7,0
1.8914933986390133e-6,-2.2919097351303818e-7,0
2.1827387691206e-6,6.204533898435116e-8,0.05
2.202815740263178e-6,8.210503209427067e-8,0.005
1.8525367402791356e-6,-2.6816754995828697e-7,0.08
1.879999084853441e-6,-2.4071155147797895e-7,0.025
1.9205491347319925e-6,-2.0012697612925566e-7,0
2.6651333575395074e-6,5.444490015277248e-7,0.02
2.127173939807651e-6,6.543470401076945e-9,0
1.951723384162332e-6,-1.6895670168826093e-7,0
2.100075381976834e-6,-2.063166724963761e-8,0.01
2.34933381849009e-6,2.28705443884869e-7,0
1.8828304116828702e-6,-2.3787341458747502e-7,0.065
1.816928340035609e-6,-3.037460632088207e-7,0
2.1082158555718404e-6,-1.2501011977805731e-8,0
2.0876015042316517e-6,-3.312971497360095e-8,0
1.9774395517941225e-6,-1.4329004389246335e-7,0
2.1059874075221077e-6,-1.470010370208108e-8,0.21
2.078996053701396e-6,-4.172504159738466e-8,0
1.910683525918573e-6,-2.1003724193668915e-7,0
2.4629667207340844e-6,3.4227055190627633e-7,0.015
2.4838328652500525e-6,3.6315711148371397e-7,0.125
2.010454809783631e-6,-1.1015474941755699e-7,0
1.8157792296461351e-6,-3.0491365451634775e-7,0
1.8410798964779322e-6,-2.7962803026193586e-7,0.045
2.1420785378133996e-6,2.1408405066480895e-8,0
2.4776946393305865e-6,3.5707465863621393e-7,0
2.2650887378662515e-6,1.4436483072644002e-7,0
2.5313877293351124e-6,4.1073889782583527e-7,0
1.9930914103144157e-6,-1.2759867891842803e-7,-0.69
2.1611492085746307e-6,4.0473846088517894e-8,0
2.2050680545620993e-6,8.438498215690426e-8,0.2
2.0559424476985006e-6,-6.470276923908891e-8,0
2.025286212187158e-6,-9.542251577510097e-8,0.015
2.4683550421868344e-6,3.4768220166403465e-7,0.14
2.1716956022075098e-6,5.1054541403416917e-8,0
2.0269956718791223e-6,-9.370447278223004e-8,0.045
2.0529942348911737e-6,-6.77191480041861e-8,0.005
2.14284171067731e-6,2.2147430673857827e-8,0.06
2.0960700379939417e-6,-2.4589390401064116e-8,0
1.886563655529631e-6,-2.3414261318743802e-7,0.04
2.1200905119257035e-6,-5.963757387927871e-10,0.23
2.666334786382073e-6,5.456558151328838e-7,0.025
2.035747042589884e-6,-8.492639262502877e-8,0
2.1411675592866636e-6,2.04985878587971e-8,0
1.5945725899178525e-6,-5.261852956206514e-7,0
2.5230890866926583e-6,4.02417499922314e-7,0.115
1.906393669296432e-6,-2.143043755903351e-7,0.16
2.4115303059810537e-6,2.908512766830462e-7,0.125
1.7854542889005168e-6,-3.352449835281046e-7,-0.685
2.154652322330213e-6,3.393815890040397e-8,0.005
1.727891039860245e-6,-3.9279131761604804e-7,0
2.358709282893828e-6,2.3809720751999387e-7,0
1.9253354805537613e-6,-1.9534003654286813e-7,0
1.8705607383197293e-6,-2.501107884028686e-7,0
1.834339889659904e-6,-2.8639927558971047e-7,0
2.1852968591650492e-6,6.471791166029472e-8,0
2.12835950528392e-6,7.657236322233807e-9,0.01
1.8605437150309117e-6,-2.601359867387965e-7,0
2.520904413890962e-6,4.0022488575153226e-7,0.05
1.964567893475397e-6,-1.5607840670395224e-7,0
2.0643553530442204e-6,-5.6373489802918894e-8,0
1.960525065215176e-6,-1.601962471331486e-7,0.005
2.0207491348604137e-6,-9.996177852078514e-8,0.01
1.919556751349326e-6,-2.0113012128619712e-7,0
1.789231069542877e-6,-3.315017243832319e-7,0.005
2.0332437901059567e-6,-8.742061636035636e-8,0
2.391373847294937e-6,2.706802183755075e-7,0.01
1.9484777231079686e-6,-1.722777921320251e-7,0
1.9622914275731827e-6,-1.5840902250763288e-7,0.075
1.840025229148061e-6,-2.8066660541725685e-7,0
2.412227873098231e-6,2.915182234386471e-7,0
1.7434237536134841e-6,-3.7730407634661847e-7,0
1.939636573021939e-6,-1.8101631666989082e-7,0
1.7739784925292065e-6,-3.4670269736414295e-7,0
1.9022917664331519e-6,-2.1839439276749585e-7,0
2.7473480124514555e-6,6.266916882891049e-7,0.27
1.7781885715520136e-6,-3.425147642788229e-7,0.155
2.293500960072311e-6,1.72803360801721e-7,0.02
