MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4868417763510464e-6,1.328124823407606e-7,0.005
2.114397685880311e-6,-2.3960452839921765e-7,0.245
2.230658375076109e-6,-1.2336121630318608e-7,0.015
2.179036997525284e-6,-1.749650766352806e-7,0.18
2.2310243551621507e-6,-1.229480287928686e-7,0
2.0167444722651925e-6,-3.371984229993963e-7,0
2.660332305189668e-6,3.063468168579275e-7,0.07
2.3619879012304853e-6,7.977960295169061e-9,0.03
2.1187884780872875e-6,-2.3527172897885863e-7,0
3.1647921775353338e-6,8.108129467587765e-7,0.01
2.7205067894773823e-6,3.665145298825667e-7,0.03
1.9406490533415157e-6,-4.133668210498653e-7,0.11
2.9426424460605747e-6,5.886685238287725e-7,0.08
2.467110965203173e-6,1.1316095970881346e-7,0
2.321594571585712e-6,-3.243279076747818e-8,0
2.4059025794807707e-6,5.1865052026478506e-8,0
2.248163858821033e-6,-1.0579019704748394e-7,0
2.1009826669929643e-6,-2.529564063924461e-7,0
2.20472594526978e-6,-1.4924718190700847e-7,0
1.7511563509275978e-6,-6.028717125095007e-7,0.08
2.3546320378919934e-6,5.873672137557406e-10,0
2.226729719687899e-6,-1.2729625024410217e-7,0.02
2.2389727156547246e-6,-1.1503811250090922e-7,0.03
2.3655554602661687e-6,1.1546527978190113e-8,0.03
2.0321145074835497e-6,-3.218449165648396e-7,0
2.552973549840026e-6,1.9899745345497432e-7,-0.635
2.5850901056931525e-6,2.3106531434557987e-7,0.005
2.007585630589101e-6,-3.464433711525272e-7,0.015
2.41696796940524e-6,6.29671254465114e-8,0.055
2.308888635683134e-6,-4.505959606437848e-8,0
2.5391942871025294e-6,1.8526794113460366e-7,0
2.10778437747199e-6,-2.4624438388021195e-7,0.01
2.220378747685335e-6,-1.336006721519567e-7,0
2.424952812390182e-6,7.094551038311359e-8,0.03
2.3862858066883044e-6,3.2250776811348915e-8,0.005
2.2374288934061545e-6,-1.1657234995743337e-7,0.155
2.031573197920167e-6,-3.2243546574772795e-7,0.195
2.6505696820399346e-6,2.9662047371759037e-7,0
2.089174603559788e-6,-2.648049562331556e-7,0
2.069408258853961e-6,-2.846040285925389e-7,0.095
2.6736975716632807e-6,3.1966649174763885e-7,0.005
2.4487419546877453e-6,9.473981644636531e-8,0.035
1.8965633834014807e-6,-4.574190453138227e-7,0
2.746164294940119e-6,3.9216740995495767e-7,0.015
2.356873234735552e-6,2.85757134343978e-9,0.015
2.410507129107878e-6,5.6495150074220566e-8,0.02
2.5192341099485277e-6,1.652770544918747e-7,0
2.15015109437255e-6,-2.038364957962502e-7,0
2.7051530531282025e-6,3.511317187659957e-7,0.005
2.2787845146738592e-6,-7.525690061904732e-8,0
2.4994747144565566e-6,1.454558985086729e-7,0.01
2.4692234708439872e-6,1.1522156736554213e-7,0.025
2.3821105104613287e-6,2.8118046539460374e-8,0.175
2.4521263363014358e-6,9.812581479085037e-8,0.035
2.385970436544756e-6,3.1939908038403075e-8,0
2.053379486642745e-6,-3.0063619609443924e-7,0.065
2.4962471920672883e-6,1.4228490429424313e-7,0
2.2637927519694134e-6,-9.013901087762122e-8,0
2.121814153806231e-6,-2.3221287194730156e-7,0.005
2.3087152885328862e-06,-4.53068811140378e-8,0.015
2.14354750474815e-6,-2.104981588424426e-7,0
2.0372037119355417e-6,-3.168227827166081e-7,0.025
2.4209419116285117e-6,6.695287164237839e-8,0.205
2.007586905615723e-6,-3.464158504457027e-7,-0.43
2.047389309524278e-6,-3.066911510041237e-7,0
2.3000514967258908e-6,-5.385327460138978e-8,0
2.68034985116777e-6,3.264276612841011e-7,0
2.051705197200061e-6,-3.023069076268925e-7,0.12
2.102146281417801e-6,-2.518101274806561e-7,0
2.2724140816139297e-6,-8.155051983815831e-8,0
2.510774254822734e-6,1.5675665650694004e-7,0.005
2.4000745129650903e-6,4.609812543632241e-8,0
2.2346041648293393e-6,-1.1942394379182985e-7,0.015
2.321243226221582e-6,-3.273207748066831e-8,0
2.241456499353598e-6,-1.1254119186066003e-7,0.19
2.438980521939943e-6,8.495536701569329e-8,0
2.476702411900064e-6,1.226845581747682e-7,0
2.428435486310794e-6,7.4438147506517e-8,0.055
1.908831774904923e-6,-4.4520315037710477e-7,0.01
2.274925034595633e-6,-7.904258145174925e-8,0
2.5738954919241387e-6,2.1994557666826786e-7,0
2.5952595393898633e-6,2.4128987905158716e-7,-0.165
2.2893226119543688e-6,-6.471410731290205e-8,0.005
2.539516075854025e-6,1.8550005013329152e-7,0.005
2.737787548744588e-6,3.8381776891749376e-7,0.29
2.2148278463195774e-6,-1.39146716687244e-7,0
2.3022129500521018e-6,-5.1843435286969e-8,0
2.2961036167895e-6,-5.788299902109717e-8,-0.31
2.5627536792345973e-6,2.0882343465311593e-7,0
1.900162362717024e-6,-4.537833530721125e-7,0
2.7228773910781236e-6,3.68913761191747e-7,-0.31
2.4531188432054556e-6,9.91632550517707e-8,0
2.717050827809164e-6,3.6305624217081165e-7,0.035
2.1333114810653956e-6,-2.207130236908661e-7,0.01
2.6476156802113635e-6,2.9364358081596096e-7,-0.665
2.6680670129729877e-6,3.1404631255282923e-7,0
2.172249244860528e-6,-1.8178531260515385e-7,0
2.4859914949389956e-6,1.3199112033013272e-7,0.035
2.322815651420647e-6,-3.125469806519732e-8,0
2.857622674752419e-6,5.036760848459166e-7,0
