MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.130556533500219e-6,1.3759688409775705e-8,0.005
1.826783956512365e-6,-2.8996380102674915e-7,0
2.033854209700348e-6,-8.29574636873609e-8,0.005
2.582794273146016e-6,4.6605827247858665e-7,0
2.1931349285563205e-6,7.637887161793255e-8,0
2.10484561451316e-6,-1.1918611728667373e-8,0
2.261893407113925e-6,1.4511215911450216e-7,0.025
2.3211846292927604e-6,2.0437665305683693e-7,0
2.262332827810165e-6,1.4560540395724963e-7,0
2.348489170036618e-6,2.3172764132772805e-7,0.225
2.228831278950546e-6,1.1206508384542513e-7,0.24
1.9367822242571636e-6,-1.8002260600502584e-7,0.02
1.636363011696438e-6,-4.804664006297088e-7,0
2.2452100024634932e-6,1.2844755739871428e-7,-0.63
2.2239657052603942e-6,1.0721375356292918e-7,0
2.0749247975252323e-6,-4.179750797972393e-8,0
1.903680591624226e-6,-2.130878276118686e-7,0
2.286115822460615e-6,1.693577610784036e-7,-0.355
2.300784986978642e-6,1.8406007637805643e-7,0
2.3198197448772753e-6,2.030476892278532e-7,0.08
1.942846627438988e-6,-1.7391587117387973e-7,0
2.4258436145917717e-6,3.091360785578701e-7,0
2.439186088749797e-6,3.224122257278195e-7,0.03
2.100704144851557e-6,-1.607986748253243e-8,0.045
2.20721435460436e-6,9.042894468791474e-8,0.045
2.1254764284795133e-6,8.692123454889789e-9,0.025
2.2277045405189714e-6,1.1091721445088965e-7,0.015
2.402711161932768e-6,2.859706785002247e-7,0
2.6840289957893414e-6,5.673478187817605e-7,0
2.3845690391976166e-6,2.6782882686426923e-7,0
1.814261279849844e-6,-3.025400311396087e-7,0.015
2.079968878263028e-6,-3.675860609064774e-8,0
2.2375137710267042e-6,1.207662064922621e-7,0
1.7380011816354099e-6,-3.788036958268792e-7,0.025
2.147989852956702e-6,3.1201501293209865e-8,0.025
2.096703321964425e-6,-2.0069329869087936e-8,0.21
1.7546580603997136e-6,-3.6206518246484353e-7,0
2.0292225989930047e-6,-8.756112302443774e-8,0.095
1.851986295113391e-6,-2.648351122624959e-7,0
1.940772109936479e-6,-1.7598487456083056e-7,0
2.0008209182778842e-6,-1.1598091993747506e-7,0.005
1.9604701143577307e-6,-1.562950247308015e-7,0
2.29556261142551e-6,1.7885900927328002e-7,0
1.7659285900420955e-6,-3.5087738793071475e-7,0.015
1.8906253476488697e-6,-2.2616639917150128e-7,0.045
2.1254225402701536e-6,8.640613844423939e-9,0.045
2.302333286707305e-6,1.8559943974205684e-7,0
2.0731474134940447e-6,-4.3635408559228315e-8,0.06
2.147151040930468e-6,3.0389511409545376e-8,0
1.8177430591969108e-6,-2.990478174619282e-7,0.09
2.1544974792534066e-6,3.774219961005798e-8,0
1.8471755112795347e-6,-2.6963358143672344e-7,0
2.2856794244633934e-6,1.689454414877112e-7,0
2.1473696710909486e-6,3.057610988455029e-8,0.005
2.0753900622247367e-6,-4.138108532225626e-8,-0.65
1.9599300415554276e-6,-1.5684879944077857e-7,0.26
2.0678745914591448e-6,-4.894946879385742e-8,0
1.9609674030970945e-6,-1.558217994224176e-7,0.045
2.2327899263837298e-6,1.1607049338668851e-7,0
2.3025941022115323e-6,1.8586334319947716e-7,0
2.1568631537338025e-6,4.008316459191974e-8,0.045
1.7773480967795304e-6,-3.394019841262974e-7,0
1.8970594804670343e-6,-2.1971886271621166e-7,-0.59
2.2489671922200058e-6,1.322033063244632e-7,0.285
1.974420677099831e-6,-1.4236874800621636e-7,0.03
2.2412465149334906e-6,1.2444250484966447e-7,0
2.4421684792110986e-6,3.253800478802971e-7,0.01
1.8596079290808906e-6,-2.571698960368574e-7,-0.21
1.8719550861430892e-6,-2.448457880804833e-7,0.015
2.0792083465519757e-6,-3.7539699133670723e-8,0
1.9987345105675414e-6,-1.1807592725232575e-7,0
2.158824525188881e-6,4.2031181635704403e-8,0.005
2.1704541796026145e-6,5.3665371475553056e-8,0.01
2.067164079669616e-6,-4.96136233507638e-8,0.125
1.8814934664585338e-6,-2.3528944320116985e-7,0.23
1.9397049939020177e-6,-1.7709934107101867e-7,0
1.8773038523681548e-6,-2.394823682871916e-7,0.125
2.1115076000595876e-6,-5.289863940771689e-9,0.005
2.1044808390284645e-6,-1.2276493330243277e-8,0
1.951534290105793e-6,-1.652851715194803e-7,0
2.272210056151753e-6,1.554565512412731e-7,0
2.1940616513861807e-6,7.73743705484442e-8,0
2.1969841551864905e-6,8.019474278031513e-8,0.01
2.1400094283548388e-6,2.3247404282167317e-8,0
1.7541975388317127e-6,-3.625348315322574e-7,0
2.2584833319569925e-6,1.417326461217172e-7,0
2.194156074442154e-6,7.733974393242526e-8,0
2.3611634473067034e-6,2.443890032327589e-7,0.035
2.133503690700438e-6,1.6711681873893267e-8,0.02
1.910780584564756e-6,-2.059948402677314e-7,-0.235
2.443502596937496e-6,3.2681383304311586e-7,0
1.977914483124243e-6,-1.3888489220570398e-7,0.01
2.038847653191914e-6,-7.796374073443247e-8,0.01
2.1063136688908547e-6,-1.0477208777226466e-8,0.025
1.991735481962777e-6,-1.2502845732620395e-7,0
2.004710862041492e-6,-1.1205841360439894e-7,0
2.0077310897536296e-6,-1.0905146549999855e-7,0.09
1.6230945315584236e-6,-4.937065725690859e-7,0.06
2.0941643820997186e-6,-2.2613752194144964e-8,0.115
1.839384005392773e-6,-2.7739763727274714e-7,-0.645
