MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.116455148476252e-6,2.6804658879719946e-8,0.025
2.1380736039653715e-6,4.840953978013651e-8,0.005
2.26436305727196e-6,1.7480639293743217e-7,0
1.992949385671387e-6,-9.669240186416239e-8,0.175
1.7682589639279513e-6,-3.2137343679961016e-7,0
2.4402908809802154e-6,3.5072893876664235e-7,0
1.7972179906548704e-6,-2.9242897519488054e-7,0.285
2.1189997841458278e-6,2.9342410320376545e-8,0.005
2.489658522135554e-6,4.00061074107283e-7,0
1.983746468628633e-6,-1.058755048233273e-7,0
2.2400115671480875e-6,1.5041085578815229e-7,0
2.112868289591185e-6,2.3240203033680905e-8,-0.4
2.072636768736374e-6,-1.7020957220892362e-8,0.005
2.4138291359690993e-6,3.242050739210578e-7,0.15
2.1922681148291956e-6,1.0266850239581959e-7,0
1.9573958972022426e-6,-1.3222315511263184e-7,0
2.1013494319689184e-6,1.1703164192744531e-8,0.045
1.9184569410927835e-6,-1.711677887761276e-7,0
1.683139290184978e-6,-4.065383415374768e-7,0
2.7887818465176365e-6,6.99140468778392e-7,0.005
1.937276344823599e-6,-1.5239643225528622e-7,0.005
2.136437956587061e-6,4.6765898817913156e-8,0.005
2.1538733899346405e-6,6.432202270867382e-8,0
2.012964108497771e-6,-7.665092108588567e-8,0
2.3291900764666703e-6,2.395931333259993e-7,0
2.0785175761903883e-6,-1.1133041449284952e-8,0.025
1.9328019564707253e-6,-1.5682996647059522e-7,0
2.024224251568933e-6,-6.542941513698608e-8,0.03
1.918592813740267e-6,-1.7103209401625463e-7,0
2.6308994949068675e-6,5.413042182061955e-7,0
2.1251295931947124e-6,3.5498113326037915e-8,0.285
1.9454881780681467e-6,-1.4415207817530805e-7,0.26
2.7953299221683e-6,7.057283434142026e-7,0.245
2.4813151050417485e-6,3.917014448762135e-7,-0.635
2.111530898196301e-6,2.1874187436377036e-8,0.01
2.397922138404408e-6,3.0834203419149995e-7,0
2.1527401538929455e-6,6.309909739432573e-8,0.05
2.103875929579016e-6,1.4228782718173072e-8,0.03
1.8437525342861188e-6,-2.457775873193624e-7,0
2.3056486320230675e-6,2.160283611613023e-7,-0.55
2.18331802332493e-6,9.368378095175878e-8,0.115
2.389158224544388e-6,2.9956636007910653e-7,0
2.3724204534982217e-6,2.828389537740117e-7,0
2.4300467704921156e-6,3.404208944635112e-7,0.08
1.9896312858169407e-6,-1.0000509109708844e-7,-0.56
2.328613259692903e-6,2.3901184607988404e-7,0
2.2504928221990162e-06,1.6083993106930094e-7,0
2.0222588812624065e-6,-6.742311100427224e-8,0
2.1936271994883278e-6,1.0399896488710869e-7,0.27
2.0200238456630906e-6,-6.960297645852708e-8,0
2.0238203636191293e-6,-6.57879265653083e-8,0
1.9500733336254973e-6,-1.3960227685516635e-7,0.005
2.5927252115351616e-6,5.031321971826763e-7,0
2.3230986718624534e-6,2.3347405192997162e-7,0.23
2.3995901774237783e-6,3.0995153633306405e-7,0.02
2.013709756858183e-6,-7.59517180670688e-8,0
2.1114425050726015e-6,2.1803832536138044e-8,0.095
2.248678088471601e-6,1.590208901780521e-7,0
2.4642024949691395e-6,3.7459506035342207e-7,0
1.6604864794541913e-6,-4.2915189896852723e-7,0
2.1731368850519166e-6,8.350187987060664e-8,0.165
2.118441878520983e-6,2.8817461467656182e-8,0
2.0441819844066645e-6,-4.547052943837393e-8,0.03
2.2516233275472284e-6,1.619762198207253e-7,0.02
1.963704152192995e-6,-1.2594924610698222e-7,0.025
2.354696722939571e-6,2.6507451833523987e-7,0.305
2.1501427829223854e-6,6.047872598058391e-8,0.005
1.934487371361165e-6,-1.55197002360552e-7,0
2.027355987598472e-6,-6.219960839548566e-8,0
2.154133531730661e-6,6.452093507136602e-8,0
2.1300471186873185e-6,4.038968971553647e-8,0.005
2.2457090356664356e-6,1.5605048883426953e-7,0.015
1.8858418860517153e-6,-2.037768054885536e-7,0
2.458229577573038e-6,3.6862362776779455e-7,0
2.0629637877760956e-6,-2.6666481247605846e-8,-0.31
2.3542634720582235e-6,2.6465775636141943e-7,0
1.988264053320981e-6,-1.0136066121713138e-7,0
1.973500317481859e-6,-1.1616426098925991e-7,0.01
2.3259092270732486e-6,2.3631379210575788e-7,0
1.8594235781800639e-6,-2.302678404086933e-7,0
2.3751634055207832e-6,2.8552522276126257e-7,0.03
2.2433450786128885e-6,1.537329321099623e-7,0
1.565608416703955e-6,-5.24029546876692e-7,0
2.2366666225154513e-6,1.470406546855152e-7,0.285
1.7108978146606833e-6,-3.787381784320365e-7,0
2.1680668486346535e-6,7.843659575734741e-8,0.26
2.2580449280385863e-6,1.6842330462008004e-7,-0.45
1.8867473293581811e-6,-2.0290612443352174e-7,0.055
2.298835024201804e-6,2.0923441356013317e-7,0
2.0799956945704786e-6,-9.636525838963018e-9,-0.63
2.333759178549179e-6,2.441537491304491e-7,0
2.109074823972724e-6,1.9467685473673058e-8,0
1.981083415302327e-6,-1.0856901086597759e-7,0.03
2.167661053856822e-6,7.803477399537239e-8,-0.495
1.908261728166828e-6,-1.8134693554827664e-7,0
2.0303490190006555e-6,-5.928434932189752e-8,-0.565
2.083466972721127e-6,-6.113543620234196e-9,0
2.1929070430476846e-6,1.0326244303804355e-7,0.03
2.1876838140185926e-6,9.8105348580457275e-08,0
2.1922386654156237e-6,1.0265917793683688e-7,0
