MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.132529998668832e-6,4.276134808522958e-8,0
2.1319246765987168e-6,4.2148435773770035e-8,0
2.0966724274459262e-6,6.8890739890470344e-9,0
2.233255620161817e-6,1.4341182813515374e-7,0
1.8138686234127038e-6,-2.7596652836414657e-7,0.005
2.157627891441617e-6,6.783559291845265e-8,-0.315
1.774123122004984e-6,-3.15702870397061e-7,0.02
2.175790621578373e-6,8.59601994729342e-8,0.01
2.2366903563486945e-6,1.4687005158442456e-7,0.005
2.056251015774333e-6,-3.3592683433836257e-08,0
1.8500698566332789e-6,-2.397653464081273e-7,0.01
2.356785091717595e-6,2.669709007030452e-7,0.01
1.8606342862230694e-6,-2.2917459187365986e-7,-0.645
2.126300894899609e-6,3.6473703162731574e-8,0.01
1.9930922761987757e-6,-9.673161035561595e-8,0.02
1.9981324663799313e-6,-9.163584991478401e-8,0
1.9855663978864116e-6,-1.0429013406976218e-7,0
2.0719814565459804e-6,-1.783701743307553e-8,0.01
2.0779610311580657e-6,-1.1842183126331563e-8,0.145
1.982215237437794e-6,-1.0762786147644476e-7,0
2.525104395083789e-6,4.3535815522910413e-7,0
2.159310135708914e-6,6.953281566690617e-8,0
1.9904641833932575e-6,-9.93009228456021e-8,0
1.7265020368519448e-6,-3.6331497585029295e-7,0.205
2.156396626121689e-6,6.666286297085655e-8,0
2.1058960558011774e-06,1.6078304729272297e-8,0.015
1.9716288508507533e-6,-1.1818783768435814e-7,0.06
2.121918694479054e-6,3.208676124077936e-8,0.005
1.8709995939598637e-6,-2.1879371709110363e-7,0
2.0558546490710633e-6,-3.398014802313831e-8,0
2.3385022431590833e-6,2.487052295990777e-7,0.065
2.16494605665856e-6,7.515410857972249e-8,-0.39
2.5521923896107558e-6,4.6243245547028524e-7,0
2.383021312531964e-6,2.9321330329235007e-7,0.04
1.66259472643918e-6,-4.2722094800995426e-7,-0.36
2.157660870679489e-6,6.787513687100955e-8,0
2.093595834848196e-6,3.7782970518929205e-9,0
2.1961399363445544e-6,1.0635113585344414e-7,0
1.970661050611901e-6,-1.1912363374499968e-7,0
2.119211011797611e-6,2.937026780558405e-8,0
2.6753290327711073e-6,5.855947412697349e-7,0
2.111271104041978e-6,2.1514358851115744e-8,0
1.912829917743194e-6,-1.76972949576526e-7,-0.08
2.27483822562564e-6,1.850656102536652e-7,0
2.1597633388268535e-6,7.00121431418399e-8,0
2.1894517290537282e-6,9.963802853840686e-8,0.015
1.9941976240204467e-6,-9.562713221999975e-8,0.015
2.2504283426302605e-6,1.6059662328815616e-7,0.01
2.206542948661251e-6,1.1674068668476867e-7,0.085
2.2314051108953363e-6,1.4157785259594214e-7,0
2.1740253378076076e-6,8.422489956194657e-8,0.165
2.134185281883426e-6,4.4397719911604126e-8,0
2.4620356016482277e-6,3.722624343266423e-7,0
2.478069628592689e-6,3.8831548632156654e-7,0
2.4590113577043453e-6,3.6921461251171464e-7,0.045
1.8537806305943935e-6,-2.360502502463113e-7,0.005
1.9691137191100726e-6,-1.2069026696259756e-7,-0.63
2.285772046366421e-6,1.9597964647621868e-7,0.185
2.153727524903681e-6,6.394888422300849e-8,0
1.7681134463429187e-6,-3.2172008336772695e-7,0.02
2.366033646869922e-6,2.76225059657742e-7,0.02
1.7681492393507365e-6,-3.2165813707407674e-7,0
2.4989343664452326e-6,4.091306757575408e-7,0.025
2.0217445401015667e-6,-6.808844332684139e-8,0
1.9334395137000495e-6,-1.5632606510440628e-7,0
2.273815526642189e-6,1.840258136021067e-7,-0.635
2.366464553473142e-6,2.766587607305748e-7,0.035
1.9478436745014474e-6,-1.419469854108124e-7,0
2.1403417077699765e-6,5.054260521053511e-8,0.205
2.5497932015810662e-6,4.6006593756586777e-7,0
2.186962929239933e-6,9.712775269288265e-8,0
2.388674022504883e-6,2.988658484243123e-7,0.02
1.930600302354221e-6,-1.5918322489927306e-7,0
2.1744099097783675e-6,8.462063573633216e-8,0
2.4005083304225776e-6,3.107148462905274e-7,0.105
1.9972778111108643e-6,-9.250397972393465e-8,0
1.919931047291784e-6,-1.6986351286940594e-7,0
2.2889003307379113e-6,1.990990220512856e-7,0.06
2.1266105470346343e-6,3.683957791822401e-8,0
2.308374194307572e-6,2.1856832388256197e-7,0.025
2.496840410970139e-6,4.070909163395031e-7,0
2.1026571360606096e-6,1.2835732987603877e-8,0.015
1.8629196396619425e-6,-2.2686773575752995e-7,0
2.0500780123902276e-6,-3.973743130047947e-8,0.04
1.7817135898171736e-6,-3.0807996578674503e-7,0
1.898703347001925e-6,-1.910766860802049e-7,0
2.135231414449025e-6,4.548205232934866e-8,0
2.288694179692454e-6,1.9886581568373528e-7,0
2.1817868873997453e-6,9.207908029829071e-8,0
1.8038556611199244e-6,-2.8599022633746254e-7,0
1.9049408454135583e-6,-1.848838812995579e-7,0.025
2.2118534933761564e-6,1.21993815239696e-7,0
1.914738070322948e-6,-1.7508945182598268e-7,0.01
1.9096387441170157e-6,-1.801359933434332e-7,0
2.0472411454907295e-6,-4.256677411940135e-8,0.09
1.8150098981837584e-6,-2.748034456928616e-7,0.205
1.7255210116168862e-6,-3.642769905232157e-7,0
2.1570518206020395e-6,6.724016982984083e-8,0.025
1.7630920225778435e-6,-3.2669947367169885e-7,0
1.9162824326895106e-6,-1.7353485619930887e-7,0.05
