MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.5202788244557313e-6,2.6803641676398373e-7,0
2.4282601218132204e-6,1.760640561715432e-7,0
2.0634482833293246e-6,-1.8872922123935876e-7,0
2.545843812758043e-6,2.9360418290602653e-7,0
2.1969546928783565e-6,-5.524868171180586e-8,0
2.4200125931509705e-6,1.6782906954615485e-7,0
1.7602746714289466e-6,-4.919869618519313e-7,0.005
1.88722752620091e-6,-3.6501424085844114e-7,0.065
2.277959995266582e-6,2.5742039279630367e-8,0.12
2.4755517429735277e-6,2.233468045936826e-7,0.165
2.25464600095287e-6,2.441865079028105e-9,0
2.0851381612894155e-6,-1.670491894617543e-7,0
2.314667697673337e-6,6.243838307551375e-8,0.015
2.530581076872476e-6,2.784175782399867e-7,0
1.9862344994242043e-6,-2.6592652911772155e-7,0
2.2321350682658594e-6,-2.0067457671690824e-8,0
2.2941593988029714e-6,4.1920394746597366e-8,0.005
2.1952157153767036e-6,-5.697573307539283e-8,0
2.108071112248307e-6,-1.4417163409941035e-7,0.005
2.205004622280203e-6,-4.7241062083314133e-8,0.005
2.5003462695018743e-6,2.481215494865019e-7,0.025
2.0785337563884583e-6,-1.737011196589755e-7,0.045
2.2572012468442477e-6,4.999634145574916e-9,0
2.2883274685180973e-6,3.618077772438166e-8,0
2.7427452231624942e-6,4.90566844935647e-7,0
2.133839716325526e-6,-1.1839547474357115e-7,0.03
2.2004538764614122e-6,-5.177872928918692e-8,0.025
2.689814703202496e-6,4.3761451333668154e-7,0.09
2.5029961474256964e-6,2.5085894668874785e-7,0
2.4435371064367553e-6,1.9139898440545532e-7,0
2.2079369608817498e-6,-4.4256189354330287e-8,0
2.008186901081021e-6,-2.440500565231707e-7,0.05
2.5003936155063923e-6,2.481746874821722e-7,0.035
2.302929266466464e-6,5.0732846877399316e-8,0
1.947176606486555e-6,-3.0496457008366563e-7,0
2.22387596267462e-6,-2.8396976768929606e-8,0
2.1583838772789206e-6,-9.3870989426037e-8,0
2.3420372596654227e-6,8.979864542846271e-8,0.01
2.2681260208076e-6,1.5915852525916207e-8,-0.665
2.081193136811963e-6,-1.7102739185148596e-7,-0.74
2.700476002495603e-6,4.4828646754035974e-7,0.33
2.209774347389071e-6,-4.247400056112127e-8,0.015
2.1869937010210296e-6,-6.520106840213203e-8,0
2.266894983564051e-6,1.4712117832882399e-8,0
2.2691338140162936e-6,1.6932658050139437e-8,0
2.014564551682523e-6,-2.376319349245426e-7,0
2.396656445343192e-6,1.4444359400345164e-7,0.125
2.1033079785038205e-6,-1.4893413765149078e-7,0.015
2.119366072314933e-6,-1.3287252764948576e-7,0.025
2.4753592873346693e-6,2.2315052850274687e-7,0.12
2.4487586498610983e-6,1.965356346589342e-7,0.02
2.2042125567639155e-6,-4.799070081329404e-8,0
2.4301555115334047e-6,1.779016296238334e-7,0.005
1.7674134589501418e-6,-4.848140883856323e-7,0
1.7336028687930528e-6,-5.186598250683793e-7,0
2.479071670147071e-6,2.2688852574781483e-7,0
2.5594015932370246e-6,3.072294969580502e-7,0
2.1355016129892795e-6,-1.1669322723950603e-7,0
2.340128690166567e-6,8.79024802580286e-8,0.035
1.8985201335941373e-6,-3.5372210933526384e-7,0.04
2.563674796121549e-6,3.11503113866185e-7,0
2.274846179438483e-6,2.266433570430326e-8,0
2.9057196887682557e-6,6.535123023215795e-7,0.03
2.4705419743611536e-6,2.1831018179208073e-7,0.015
2.2280546186337986e-6,-2.4158609215341185e-8,0.335
1.985781264862243e-6,-2.66444523600029e-7,0.275
2.200020085619423e-6,-5.217947611990681e-8,0
2.7617283148542693e-6,5.095677710109658e-7,0
2.520716134555067e-6,2.6849173408172167e-7,0.025
2.129594936168076e-6,-1.2260990553569774e-7,0
2.369317481475595e-6,1.1713845406324807e-7,0
1.920361085320493e-6,-3.3186917747951573e-07,0.205
2.2933743273404256e-6,4.1179951790204504e-8,0
2.6241653092325157e-6,3.719672607443991e-7,0.155
2.2298369294973594e-6,-2.237261258586365e-8,-0.485
2.318762532853616e-6,6.658054067854024e-8,0
2.205776592899637e-6,-4.641809312144751e-8,0
2.0672079556781245e-6,-1.8502555713617586e-7,0.045
2.3172815895486587e-6,6.504272466401062e-8,0.01
2.703184080287199e-6,4.5103828308912244e-7,0
2.1498634582268297e-6,-1.0229617777024468e-7,0
2.4012385939706033e-6,1.4907968927058146e-7,0
2.4780777526783766e-6,2.2591815448169684e-7,0
2.2469788598281512e-6,-5.228137775481479e-9,-0.11
2.448677993588976e-6,1.9643492006948815e-7,0.01
2.34664307838271e-6,9.443536966691201e-8,0.255
2.1484435515348447e-6,-1.0370669027703894e-7,0
2.145334140723182e-6,-1.0690094343956958e-7,0.025
2.0420191853723948e-6,-2.1018209722667436e-7,0
2.1822009300967246e-6,-6.99527438974279e-8,0
2.703584410923726e-6,4.513923023719002e-7,0.215
2.1317939579021876e-6,-1.2045749048561482e-7,0
2.2401594788421184e-6,-1.2038767320809996e-8,0
2.553404586625603e-6,3.0122122907705327e-7,0
1.9366564850985506e-6,-3.1557369295220904e-7,0.195
1.9877884158361374e-6,-2.6439122938703986e-7,0
2.744669460076758e-6,4.924534490563515e-7,0.005
2.3483983268111627e-6,9.619704038676957e-8,0
2.187182296777794e-6,-6.507000006872321e-8,0.005
1.8340876775074827e-6,-4.18151198928185e-7,0.1
