MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9653724044471577e-6,-1.9701607543887168e-7,0
2.1313105136329358e-6,-3.1111667881944526e-8,0.12
2.615245983341161e-6,4.528391656061226e-7,0.095
2.1819989745928853e-6,1.9606776416325468e-8,0
2.1764621563235863e-6,1.410755456621171e-8,0
2.290420913931475e-6,1.28053164248354e-7,0
2.6746097196208163e-6,5.122092083859053e-7,0.11
2.093720314476647e-6,-6.872950701786173e-8,0.005
2.1046436337822742e-6,-5.7767573205524946e-8,0
1.9640055393774138e-6,-1.984173750274598e-7,-0.585
2.39276955470745e-6,2.303906118039656e-7,0
1.995401321981959e-6,-1.6705709916964296e-7,0
2.5382838614016767e-6,3.758918400276201e-7,-0.305
1.9944361574734847e-6,-1.680205286230807e-7,0.01
2.4660427282083046e-6,3.0368914701706106e-7,0
2.045180762166762e-6,-1.1721376373452497e-7,0
2.251938097005386e-6,8.957108678986358e-8,0
2.2798173915742357e-6,1.1743683860088172e-7,0
2.2513090478884417e-6,8.893633001161305e-8,0
2.1632125053043472e-6,7.419135705788449e-10,0
2.237610812274839e-6,7.515988690531828e-8,0.005
1.993567018626241e-6,-1.6884651390713934e-7,0
2.234237015012514e-6,7.184706900031923e-8,0
2.279036274257465e-6,1.1662483730578987e-7,0.24
2.2512894904061834e-6,8.888620594671437e-8,0
2.274470365369747e-6,1.1208793108008485e-7,0
2.147572988946091e-6,-1.4889723167765823e-8,0
2.3278738276880497e-6,1.6549877389915312e-7,0
1.9964454526204705e-6,-1.6592370045642735e-7,0
2.6605066241662832e-6,4.980720442460118e-7,0.005
2.1160621107297654e-6,-4.638155331859739e-8,0.01
1.9336083026890438e-6,-2.2880724203089288e-7,0
2.2233655263528865e-6,6.094854197058464e-8,0.145
2.4563649016744906e-6,2.939535260942927e-7,0.075
2.106862219594572e-6,-5.5569496939522624e-8,0.035
2.231683772126784e-6,6.923240425837917e-8,0
1.6714958000640554e-6,-4.909282113457758e-7,0
2.303930107479553e-6,1.414793783371948e-7,0
1.9786224237700793e-6,-1.8378448646327873e-7,0
2.1399097474144726e-6,-2.2490362687199727e-8,0
1.982383374258773e-6,-1.800965064091553e-7,0
2.2138530290285444e-6,5.1418577696749066e-8,0.02
2.089296322085198e-6,-7.306189108879924e-8,0
2.0260160296426127e-6,-1.3638876008248425e-7,0
1.9465825930465377e-6,-2.1586375487880893e-7,0.005
1.9071227523759743e-6,-2.5533599679494756e-7,0
1.7527663723164339e-6,-4.0972169209396723e-7,0
2.2292427185548366e-6,6.68027930839088e-8,0.01
2.5056941424533224e-6,3.4323736594510376e-7,0
2.0640987662594947e-6,-9.835467157381927e-8,0.005
2.167195531359542e-6,4.7599032437783965e-9,0.015
1.958553643097747e-6,-2.038517318636579e-7,0
2.004868917306565e-6,-1.5757881606903724e-7,0.01
2.3037904554231883e-6,1.4140395851902631e-7,0
2.118115442832969e-6,-4.433289826411002e-8,0.005
2.5715226558515023e-6,4.0911891375117193e-7,0.095
2.034141727465198e-6,-1.2830747792236252e-7,0.01
2.0235233012856554e-6,-1.389133623269645e-7,0.05
2.5159326496692633e-6,3.5352081808381895e-7,0.045
2.094574171865365e-6,-6.786582115503315e-8,0.015
2.1573820974698645e-6,-5.041571987662862e-9,0.09
2.198404426084148e-6,3.602036415473187e-8,0
2.1580617096077348e-6,-4.356059447041538e-9,0.195
2.6835201378886895e-6,5.210941100980415e-7,0.005
2.126510184838688e-6,-3.5886809557905686e-8,0
2.297489172957825e-6,1.3506681724284596e-7,0.055
2.5547771844026993e-6,3.923552414858422e-7,0.01
2.237570817542987e-6,7.518066632794529e-8,0
1.6002145221938309e-6,-5.62272867464797e-7,0
2.0051373072431764e-6,-1.573019419531807e-7,0.035
2.2919408085206227e-6,1.2956364238536633e-7,0
2.1555005198653964e-6,-6.934988318052504e-9,0.02
2.269726105818626e-6,1.0736284552670395e-7,0
2.0006653885551246e-6,-1.617555790195402e-7,-0.595
2.2067893724803543e-6,4.4448479296077534e-8,0
2.3314469734679568e-6,1.6902815365815727e-7,0.05
2.1281558996785916e-6,-3.427345119655367e-8,0.06
1.7477514129061704e-6,-4.146966867635271e-7,0.055
1.9434230863163067e-6,-2.1902381002469883e-7,0.02
2.141484925296166e-6,-2.0897521533780327e-8,0
2.296320129364762e-6,1.338884964552367e-7,0.005
2.088248271715605e-6,-7.403732661448448e-8,0
1.9660555499823915e-6,-1.9633267663965448e-7,0
1.9325641902083284e-6,-2.2988677241708722e-7,0.01
2.327349036403539e-6,1.6492744970675322e-7,0.04
2.253671527871132e-6,9.124157968165569e-8,0.02
1.9204739774264303e-6,-2.419353674754099e-7,0
2.519820035930342e-6,3.5738669860507776e-7,0
1.9663849094952057e-6,-1.9602223847225985e-7,0
2.3103021122796794e-6,1.4790862727820376e-7,0
2.073422927679435e-6,-8.902278807898512e-8,0.015
2.324494702893872e-6,1.6205985251871446e-7,0
2.2046933278345937e-6,4.230938209615065e-8,0
2.429810002698518e-6,2.6740666257296654e-7,0.255
2.0494482009992026e-6,-1.129785436509989e-7,0.12
2.1498278650331655e-6,-1.26242862574788e-8,0
2.2306329641213366e-6,6.819434467009167e-8,0
2.445940219817677e-6,2.835279239354893e-7,0.095
2.321659436870355e-6,1.5931375165256778e-7,0
2.2469336465634064e-6,8.45039730695829e-8,0.03
