MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.126944757771579e-6,3.705105518225782e-8,0.025
1.9444681558767e-6,-1.4542828452146495e-7,0.01
2.1988730768039838e-6,1.090380531199031e-7,0
1.7439873406460157e-6,-3.4589291352582483e-7,0
1.8990736251103943e-6,-1.9080568941287624e-7,-0.5
1.9737275029383836e-6,-1.1610210719326108e-7,0
1.8886871898351946e-6,-2.0119765330395278e-7,0.175
2.1062396399105187e-6,1.63197934710535e-8,0
2.2717133873045665e-6,1.818420410054644e-7,0.115
2.157268189126323e-6,6.741221527051255e-8,0
1.7652438518550997e-6,-3.2461964657171107e-7,0
2.190204780512247e-6,1.0031113572783746e-7,0.015
2.1220670134104794e-6,3.215914407217468e-8,0
2.3288492597664463e-6,2.3900780151520084e-7,0
2.2630625729202163e-6,1.732530123199627e-7,0
1.8164498105929126e-6,-2.734112202873451e-7,0
2.077384209966128e-6,-1.2516135362017345e-8,0.005
1.994695157332304e-6,-9.515081427102778e-8,0
1.7232179793062792e-6,-3.6671825059508834e-7,0
2.3956197438043257e-6,3.057074165868645e-7,0
1.9958564693382344e-6,-9.40413446948174e-8,0.02
2.214929457266683e-6,1.2500551231975354e-7,0.005
2.186600927933172e-6,9.679944576235222e-8,0
1.8086607340099471e-6,-2.81176394348881e-7,0
2.113478725588891e-6,2.3572263120885672e-8,0.005
2.3346934154467402e-6,2.448084293132924e-7,0.01
1.9675474470566518e-06,-1.2232451918392506e-7,0
1.909239845358782e-6,-1.8064011354179676e-7,-0.575
1.9065795863479958e-6,-1.8332557138178717e-7,0.01
2.6078272299050147e-6,5.17969314178246e-7,0.09
2.1303485282442064e-6,4.0453643395110815e-8,0.01
1.971216716865444e-6,-1.1867522518971274e-7,0.03
2.6997509489217056e-6,6.098991523678654e-7,0.115
2.3868899813785703e-6,2.969938332453292e-7,0
1.9516885408829817e-6,-1.382202084204698e-7,0.01
2.3188559111829187e-6,2.290168900770384e-7,0
2.146128223224121e-6,5.6259338613307007e-8,-0.61
2.43098146364351e-6,3.4109239458290917e-7,0.005
1.9580897118663864e-6,-1.317444418796887e-7,0
2.0935017127754563e-6,3.5993731350991713e-9,0
2.0551752755340543e-6,-3.470885181822148e-8,0.06
2.2389336653133885e-6,1.4908345738418037e-7,0
2.4955149956338063e-6,4.057340464930226e-7,0
2.51398549280832e-6,4.2413493165360807e-7,-0.48
1.994492565863948e-6,-9.53925496821606e-8,0.08
2.2418966086975605e-6,1.52066575202503e-7,0
2.4820337256660245e-6,3.921544203810967e-7,0.01
1.7883620170561488e-6,-3.015438789255587e-7,0.005
2.3159806641310022e-06,2.2611454985943525e-7,0.165
1.9656119385157327e-6,-1.2427859504837713e-7,0.045
1.9961798046291105e-6,-9.370822838528081e-8,0.075
2.036461168876573e-6,-5.344519992123153e-8,0.01
2.5293225372804767e-6,4.3947417390721723e-7,-0.315
2.018046898564741e-6,-7.18367867341696e-8,0.095
2.241203791854837e-6,1.5130084045411608e-7,0
2.0853168800286378e-6,-4.583796991974865e-9,0.005
2.2750154727190247e-6,1.85118309742327e-7,0.005
2.160961254312522e-6,7.104383878298037e-8,0
2.362251629063533e-6,2.724043278645727e-7,0
1.8042787516475403e-6,-2.8556468407214817e-7,0
2.0142738250964272e-6,-7.561368993880268e-8,0.05
2.228862627131296e-6,1.3900803138400252e-7,0
1.956307521772001e-6,-1.3360159888564648e-7,0.01
2.224578044046389e-6,1.3470128328307852e-7,0.075
1.7327794190271607e-6,-3.571265325802431e-7,0.015
2.432159312368148e-6,3.422894843768676e-7,0.05
2.1303720415887473e-6,4.049042179932183e-8,0.055
1.8191958198682916e-6,-2.707205239316224e-7,0
2.0138716396806783e-6,-7.599100277866367e-8,0
2.083958723705647e-6,-5.919145870669773e-9,0.15
2.1080263808100955e-6,1.8146052169210057e-8,0.075
2.371171516525559e-6,2.8131170221656896e-7,0.29
1.9141117162051727e-6,-1.75748650640406e-7,0
2.3020663451995586e-6,2.1219157244123376e-7,0.065
1.873523096545108e-6,-2.163609567251701e-7,0.255
2.2119516887940695e-6,1.2211986058441314e-7,0
2.1477935516233955e-6,5.797932422446639e-8,0
1.984349634870047e-6,-1.0557418509304916e-7,0.005
2.3660697883099376e-6,2.7625351008808696e-7,0
1.9545675790640134e-6,-1.353346182186854e-7,0
2.3985483164746547e-6,3.086870288820931e-7,0.22
2.14062965782756e-6,5.0784930544778285e-8,0
1.5819233163204837e-6,-5.079092421927944e-7,0
2.178741499167087e-6,8.889215948881813e-8,0
1.9377944597259528e-6,-1.5208193643811986e-7,-0.26
2.1178251248429036e-6,2.7965691644094015e-8,0
1.9262820502576e-6,-1.636079675648716e-7,0.06
1.920665989491698e-6,-1.6926697369412657e-7,0
2.185922491208194e-6,9.607920737508824e-8,0
2.136473587728232e-6,4.659564487918821e-8,0.075
2.1645046110645927e-6,7.46608479978983e-8,0
1.9199142080716182e-6,-1.699430256840717e-7,0
2.012185432832335e-6,-7.772546432638361e-8,0.005
2.529564873977457e-6,4.396940591500087e-7,0.045
1.810068657036293e-6,-2.7981872585070013e-7,0.215
2.0868694254846293e-6,-3.000270913378067e-9,-0.355
2.2987122887451694e-6,2.0891396748046186e-7,0
2.0072161873556636e-6,-8.266878890272888e-8,0.07
2.4182058591716146e-6,3.283725400082815e-7,0
2.2195423987132017e-6,1.297131788929873e-7,0
