MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0722984064897316e-6,-8.217152044853737e-8,0.005
2.079158742840108e-6,-7.52825588706818e-8,0.04
1.9102663413511133e-6,-2.4419212118209634e-7,0.01
2.072613441400841e-6,-8.18355716292185e-8,0.005
2.3136325838540547e-6,1.592081880824603e-7,0.135
2.0482016908532274e-6,-1.0624889845434194e-7,0.015
2.423629686713969e-6,2.692631623785191e-7,0
2.491774898682345e-6,3.373610114615344e-7,0.18
2.190355037369746e-6,3.59362542773356e-8,-0.185
2.053119125378987e-6,-1.0125166466035118e-7,0
2.5251718804637997e-6,3.7071852617698296e-7,0.005
1.9130691672365848e-6,-2.4135430644722787e-7,0
2.036916106881349e-6,-1.1744473561503544e-7,0
1.8871772919096594e-6,-2.6725828565277166e-7,-0.49
1.8734198803132887e-6,-2.810373111655773e-7,0.015
1.965501521295498e-6,-1.8896092972009447e-7,0.01
2.20913553423042e-6,5.4720007563457965e-8,0
2.0477280160287545e-6,-1.0674972460655851e-7,0
2.2575785851615918e-6,1.0313954605434273e-7,0.045
1.8261333031189327e-6,-3.2830512414594447e-7,-0.52
2.3286211165452804e-6,1.7423023210727528e-7,0
1.8046567826034197e-6,-3.4982506756153774e-7,0
2.2970053221654897e-6,1.4256382410704482e-7,0
2.215185957240027e-6,6.082219062120142e-8,0
2.501901525079065e-6,3.474379940870964e-7,0
1.81345123066018e-6,-3.4101200602709714e-7,0.005
1.90895725872505e-6,-2.4546739894881764e-7,0
2.372883068246917e-6,2.1848853977601835e-7,0
2.1439747516366496e-6,-1.0485661944836799e-8,0.005
2.557403490318593e-6,4.029719920983776e-7,0.005
1.8953813682474955e-6,-2.590898768373151e-7,0.005
1.6554275443100543e-6,-4.989853246611942e-7,0
2.1428699541719417e-6,-1.1548206702571838e-8,0
1.8925080087067365e-6,-2.619318376939628e-7,0.185
2.468904926255259e-6,3.144828022788593e-7,0.06
2.3227259239890955e-6,1.683966964910466e-7,0
2.087094632140273e-6,-6.730503614382765e-8,0
2.171366207037538e-6,1.6955890024261678e-8,0
1.8876263523666639e-6,-2.668275239747775e-7,0.025
2.0195432630377377e-6,-1.349098118619274e-7,0.005
2.177401054357292e-6,2.293602789305016e-8,0.005
2.1540030531476836e-6,-3.7288738541363386e-10,0
2.1952949288765552e-6,4.089982011568072e-8,0
2.100653971596508e-6,-5.373742835601547e-8,0
2.172992142790304e-6,1.852752029241067e-8,0
2.102324722947134e-6,-5.2130326863575324e-8,0.01
2.1158255677432013e-6,-3.863115066615741e-8,0
2.3907285459470742e-6,2.3629492546084485e-7,0.02
1.979991193881589e-6,-1.7444229699292713e-7,-0.725
1.9752672656535275e-6,-1.7919287192691423e-7,0.01
2.5646186110446147e-6,4.1020661276314207e-7,0.13
2.4243874013385404e-6,2.700231950641951e-7,0
2.2342106648976545e-6,7.979469042018739e-8,0
2.38619777427523e-6,2.317481287811285e-7,0.005
2.384509689032046e-6,2.3007158439669607e-7,0.025
1.8982944486128504e-6,-2.561538609974212e-7,0.035
2.034266711543951e-6,-1.201764832309271e-7,0.015
2.0960967007174327e-6,-5.835936019049637e-8,0.015
2.2279094676219153e-6,7.35284852743101e-8,0
2.0080740978391613e-6,-1.463718687572113e-7,0.03
1.9573024283405684e-6,-1.9717343281877576e-7,0
2.3233155975718383e-6,1.6891120290352114e-7,0
2.36714635929881e-6,2.1279915250693725e-7,0
1.985088450983667e-6,-1.6932829053739607e-7,0
1.973241068995924e-6,-1.8113216826709523e-7,0
2.123180079670686e-6,-3.12539104274645e-8,0.11
2.2682138522722406e-6,1.1378654804106159e-7,0.115
2.046652805015669e-6,-1.077892230810784e-7,0.06
2.2318186779787663e-6,7.740782384801914e-8,0
2.270006877446049e-6,1.1559676028949362e-7,0
2.2104128064590323e-6,5.604710458351203e-8,0
2.0675284301869187e-6,-8.681905208030028e-8,0
2.179210403104412e-6,2.4750593787814522e-8,0
2.312849160181565e-6,1.5840358670637934e-7,0.005
2.5551022658275588e-6,4.0072286980941117e-7,0
2.1759838542920583e-6,2.1554719653038566e-8,0.155
2.13482053210659e-6,-1.957668592400541e-8,0
1.954253989189777e-6,-2.0008202873122994e-7,0
2.3457510753576234e-6,1.9134742974269426e-7,0
2.200099946293997e-6,4.568588325648548e-8,0
1.9961533842936273e-6,-1.5829621394403138e-7,0.02
2.3423197225119804e-6,1.87947805830313e-7,0
1.954505873972338e-6,-1.9995337746103737e-7,0
1.876252316291424e-6,-2.781738708762527e-7,0
2.0398023507963746e-6,-1.145793283968688e-7,0
2.1073906558783596e-6,-4.702926519217776e-8,0
2.4105315315450007e-6,2.5615000361189913e-7,0
2.0223920708314773e-6,-1.3208257666486033e-7,0
1.8573267441148858e-6,-2.9708140047657314e-7,0
2.214856523876662e-6,6.043878296113636e-8,-0.275
2.2050629961868367e-6,5.0625206881593775e-8,0.025
2.2603708243057984e-6,1.0594710611711022e-7,0.165
2.072606448149767e-6,-8.182988391447487e-8,0.115
1.8792534449641345e-6,-2.752062355881879e-7,0.02
2.2279800757099486e-6,7.353659526365685e-8,0.015
2.1830045747182716e-6,2.8671319567963316e-8,0
2.188694836463388e-6,3.42745191606042e-8,-0.455
2.7243492774716693e-6,5.699563540401132e-7,-0.305
2.257586212661904e-6,1.0318003046183577e-7,0
2.057807473384453e-6,-9.664954057353459e-8,0.01
