MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.5867614997728134e-6,-1.6948569258851132e-6,0
6.633513783804388e-6,3.5202887498697597e-07,0.14
6.823726023773876e-6,5.421101160069109e-7,0.01
5.573240243671837e-6,-7.086027558667052e-7,0.005
6.147631964719506e-6,-1.3402560581854406e-7,0.025
5.704920786182219e-6,-5.766691831465831e-7,0.195
5.732003082424988e-6,-5.498770388923102e-7,0
5.892854733099147e-6,-3.8886129851312123e-7,0.015
6.007358184611959e-6,-2.7401949318439645e-7,0
7.00471551462204e-6,7.230781958272869e-7,0.015
6.894041581566337e-6,6.127548725715081e-7,0
6.057904478130265e-6,-2.237493677448299e-7,0.05
6.574265059733631e-6,2.9262223819437326e-7,0.015
6.5751247009918055e-6,2.933592454867906e-7,0.005
5.334947468323263e-6,-9.468917367899677e-7,0.01
5.412822853090234e-6,-8.68605275162193e-7,0
6.778252475985122e-6,4.965248005350809e-7,0
4.670266836172456e-6,-1.611308988666571e-6,0
5.873256551717057e-6,-4.0858560748424644e-7,0
7.527498448178435e-6,1.2458425385636351e-6,0.01
6.7585767707647236e-6,4.778000660804471e-7,0
6.470401331020064e-6,1.8886866420375626e-7,0.095
6.018058032687507e-6,-2.630645313311808e-7,0
6.698038506227262e-6,4.162189067780098e-7,0.005
6.808838455706697e-6,5.273735324040629e-7,0.14
6.295059524232677e-6,1.3199060007185181e-8,0
6.698488852366411e-6,4.174064611150996e-7,0
6.099686188578974e-6,-1.8197583922685555e-7,0.025
5.916873075530544e-6,-3.6482811896110247e-7,0.015
6.200351176834906e-6,-8.110840801822672e-8,-0.145
5.667801044105445e-6,-6.141806784432102e-7,0
6.1235213254057915e-6,-1.5762306920019676e-7,0
6.512361830881031e-6,2.3071490849790878e-7,0.015
5.3934870646454025e-6,-8.881004845739948e-7,-0.505
7.177731211085537e-6,8.958307359563377e-7,0
6.6921684511983735e-6,4.1091381335400803e-7,0
6.141621089625938e-6,-1.3965129043003178e-7,0
6.439995510125949e-6,1.5855706394896084e-7,-0.405
6.3837765934955785e-6,1.0185085289715622e-7,0
5.856103814199197e-6,-4.254888828175707e-7,0.135
6.4560158288153776e-6,1.7471020915704737e-7,0
5.897359826552244e-6,-3.8369399578852547e-7,0
6.132771120100969e-6,-1.4871627241785922e-7,-0.505
6.808573955403972e-6,5.272742287093513e-7,0
6.070236008380622e-6,-2.1142315682121105e-7,0.04
5.908848651341563e-6,-3.726955658356346e-7,0.25
6.9287348247169706e-6,6.46922719929055e-7,0
5.495405479506832e-6,-7.863457034129606e-7,0.015
6.4985645007712424e-6,2.167382002182805e-7,0
6.7853771744397396e-6,5.039214451085794e-7,0.165
7.072320903883112e-6,7.908337596435055e-7,0.065
5.716195519196495e-6,-5.654166612911737e-7,0.13
6.405478208694216e-6,1.2451446073036276e-7,0
7.736776574190416e-6,1.4551878987134614e-6,0
7.11995125112148e-6,8.387203523857467e-7,0
5.5334463244142865e-6,-7.483188283446962e-7,0.01
6.3495387635112615e-6,6.801510793574827e-8,0.15
7.20073191989281e-6,9.195913459952853e-7,0
5.92419204976098e-6,-3.5679206541572306e-7,0
5.2497157800417985e-6,-1.0322939511597795e-6,0
6.816513364317487e-6,5.352811707315386e-7,0
5.452787454236733e-6,-8.286975571786259e-7,0
4.939354968605489e-6,-1.3422450598765678e-6,0
6.168002364409351e-6,-1.1317318502401807e-7,0
6.367841790115005e-6,8.66186918008216e-8,0
6.734880854783214e-6,4.5362116488811833e-7,0
5.739346012438218e-6,-5.424050267599512e-7,0.015
5.797870505619757e-6,-4.836029542476528e-7,0
6.942255445634681e-6,6.607937570635158e-7,0.125
5.679379700617031e-6,-6.026102316458726e-7,0
6.198324875275345e-6,-8.328253488620873e-8,0.07
4.834493186149733e-6,-1.44741037946039e-6,0
6.48720546476087e-6,2.0596364254943377e-7,0
7.0612334138554535e-6,7.798354167071198e-7,0.235
7.3142795198866795e-6,1.032946263101464e-6,-0.625
5.581421389295721e-6,-6.999200397012074e-7,0
5.498626946479182e-6,-7.833032696169528e-7,0
5.234986885572204e-6,-1.0465210034948935e-6,0
6.196303238615847e-6,-8.52034717435668e-8,0.295
6.368070802423502e-6,8.696559591514497e-8,0
7.3468759973374545e-6,1.0654541703486453e-6,0.07
6.085470109498339e-6,-1.958479883257258e-7,0
6.3060536062902326e-6,2.4692992438013484e-8,0
6.217381441442416e-6,-6.415035393003699e-8,0.18
7.190965225763632e-6,9.093453891151349e-7,0.005
5.543541357226843e-6,-7.383855785003668e-7,0
6.415445990842097e-6,1.3396231658802105e-7,0.21
6.35272799890994e-6,7.078021421080827e-8,0
6.569065348309978e-6,2.875275252994802e-7,0.085
6.504118151632603e-6,2.2270884433128745e-7,0
6.865982559205784e-6,5.844469060606316e-7,0.045
6.980571636757447e-6,6.991447283527519e-7,0.18
4.8951537793037895e-6,-1.3866463564154995e-6,0.015
5.615851822666205e-6,-6.660675240166558e-7,0
6.131348644165109e-6,-1.501752067140094e-7,0.21
7.0081145514969795e-6,7.264446665911084e-7,0.01
5.671343879941492e-6,-6.099459657948891e-7,0
7.213630287214297e-6,9.322904586350767e-7,-0.575
5.994703278859795e-6,-2.872668572384551e-7,0
5.762937335551648e-6,-5.18469678645328e-7,0
