MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.701511021460438e-6,-4.1921227464714053e-7,0.005
1.9999187963695928e-6,-1.208151055842599e-7,0
2.1509285704307752e-6,3.0240951713333965e-8,0.15
2.1002324632574683e-6,-2.0445457433737603e-8,0
1.9167043005892644e-6,-2.0402419082576895e-7,0.01
2.0385246229808123e-6,-8.218603849530214e-8,0.005
2.1593275124437767e-6,3.865555929793984e-8,0
2.1701823186412658e-6,4.951491590299284e-8,0
2.3932302021485885e-6,2.7257261099034034e-7,0
2.3198348380919664e-6,1.9914424410183428e-7,0.04
1.9571380970313143e-6,-1.635627672941231e-7,0.085
1.9572837858175204e-6,-1.6343397812812464e-7,0.005
2.3833998850401187e-6,2.6274760517974726e-7,0
2.2635608350946912e-6,1.4289922251331523e-7,0
2.0464139674508383e-6,-7.429893986832247e-8,0.005
2.2128017126518893e-6,9.211986981616516e-8,0.22
1.8404811874591516e-6,-2.8016065483527087e-7,0
2.068721052747232e-6,-5.197774397946997e-8,0.065
2.080731144417065e-6,-3.997996112725666e-8,0
2.227224059217284e-6,1.0656219505134068e-7,0
2.1267284504358204e-6,5.992362640538929e-9,0
2.38142927803956e-6,2.6076348133952097e-7,0
2.045530992628888e-6,-7.515089358534067e-8,0
1.8400386020055966e-6,-2.806969868618392e-7,0
1.804185931776112e-6,-3.1653399049647037e-7,0.01
1.8957134132066955e-6,-2.2497936738474778e-7,-0.56
2.28965645307494e-6,1.6895267733074703e-7,0.01
1.9168855112896195e-6,-2.038232507867166e-7,0.045
1.9971083418639126e-6,-1.2355963618537745e-7,0
1.9908213631617373e-6,-1.2990640281707045e-7,0
2.255700270361353e-6,1.3500483079464941e-7,0.025
2.2750873948096795e-6,1.543901850764584e-7,0.005
2.0258268909635572e-6,-9.485959340305161e-8,-0.51
2.237903512722872e-6,1.1720490812272555e-7,0.025
2.1576527966310023e-6,3.6958478218940275e-8,0.055
2.1203378017935158e-6,-3.5709216972268357e-10,0.045
1.7959392142573659e-6,-3.247609197809531e-7,0.25
1.89798470907593e-6,-2.2272407913803693e-7,0.04
1.9703595947815022e-6,-1.5038856410742873e-7,0
1.8807716359273708e-6,-2.3996050202979016e-7,0.005
2.0663053015893576e-6,-5.4400423420419844e-8,0.025
2.404065713819593e-6,2.8344193632123813e-7,0
2.169736626608987e-6,4.905722244652466e-8,-0.51
2.298838420928401e-6,1.7816039323770293e-7,0.235
2.255037770899753e-6,1.34457232577323e-7,0
1.964216705053539e-6,-1.5646334994345869e-7,0
2.4307331015819895e-6,3.101590151488587e-7,0
2.342832086973139e-6,2.2218263841078388e-7,0
2.1573991509765426e-6,3.674457271896081e-8,0
1.880283464492426e-6,-2.40443165879789e-7,0.005
1.9710963753232737e-6,-1.4961666416068997e-7,0.01
2.092502561514139e-6,-2.8159758336254727e-8,0
1.8424729255473608e-6,-2.7823805286042444e-7,0.02
2.2108755476795913e-6,9.013900114096529e-8,0
1.6910406105031021e-6,-4.2965656793070295e-7,0
2.045172417900383e-6,-7.550889694230012e-8,0
2.2519512730140027e-6,1.312712958867479e-7,0.255
2.120207206809339e-6,-4.995644503624773e-10,0.01
2.3582559295780335e-6,2.3755435836270156e-7,0.015
2.1647310261065753e-6,4.405235408788677e-8,-0.43
1.9696337066574613e-6,-1.510401663812333e-7,0
1.93180547444001e-6,-1.889017362516343e-7,0.035
2.2089683678862197e-6,8.83050640759775e-8,0
2.126499111824766e-6,5.800158539015499e-9,0.035
2.0832180850949885e-6,-3.748508388468075e-8,0.035
2.235737193320392e-6,1.15130173841127e-7,0
1.9612954949688546e-6,-1.593692369999955e-7,0
2.0726292345806265e-6,-4.805429013765572e-8,-0.445
2.000994561787693e-6,-1.1972477414745607e-7,0.01
1.7084172576150665e-6,-4.1227204318761147e-7,0
1.8745609570666593e-6,-2.461483369808892e-7,0.035
2.068873525623368e-6,-5.1853777709442994e-8,0
2.0408785698252755e-6,-7.985124268694577e-8,0
1.712403875956216e-6,-4.0834094529040853e-7,0
2.3297368660697434e-6,2.0903387911996861e-7,0.015
1.824943459589384e-6,-2.9575679142079814e-7,0.195
2.1664821884915994e-6,4.5766278717884745e-8,0
2.266609202470847e-6,1.459581797547127e-7,0
2.2633205604498207e-6,1.426115469205236e-7,0
2.232634648841028e-6,1.1195172281264209e-7,0.165
2.349417280073877e-6,2.2871398700163858e-7,0.005
2.4758617807527753e-6,3.5516117797118605e-7,0.015
2.11852306145361e-6,-2.154048116542739e-9,0
2.0285850275759413e-6,-9.210507765256004e-8,0.225
2.2016664687156627e-6,8.100769863184087e-8,0
2.4577496383193446e-6,3.3707048078646107e-7,0.07
1.7621879753516959e-6,-3.5852737386377066e-7,0.015
2.0193194453556247e-6,-1.0137467142512513e-7,0.14
2.044500485202694e-6,-7.614894994845134e-8,0
2.0850731129576275e-6,-3.5607376311364014e-8,0
2.4758744593414607e-6,3.5525155980264953e-7,0
2.537129560683894e-6,4.1643160139048787e-7,0.01
2.2807771912388288e-6,1.6009409936068587e-7,0.135
1.9834067206321836e-6,-1.3730930003619245e-7,0.015
2.424025325147526e-6,3.0341065383021614e-7,0
2.226331510761473e-6,1.0561965477384749e-7,0.005
1.8933203457413486e-6,-2.273708630518012e-7,-0.355
2.2601570450706577e-6,1.3951999299710582e-7,0
2.0675422390221174e-6,-5.309912225470725e-8,0
1.8671705615076314e-6,-2.5350055860184904e-7,0
