MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1269748581263407e-6,3.6564358217305857e-8,0.025
2.200237936407059e-6,1.0982129518222195e-7,0.01
2.146804076568494e-6,5.644250659242456e-8,0
2.252033916218851e-6,1.616232868467682e-7,0.01
1.9278973103735347e-6,-1.6253177497538297e-7,0
2.4836647605077858e-6,3.932669498435404e-7,0.02
2.553005200897391e-6,4.6261752566223446e-7,0.045
1.9817711480022774e-6,-1.0862149423807033e-7,0
1.6318904531396105e-6,-4.5849406023534825e-7,0
2.345657621247141e-6,2.5523940782479216e-7,0
1.6658030215349058e-6,-4.245387578249993e-7,0
2.4292127573283883e-6,3.3882554530517693e-7,0.095
2.233782804537813e-6,1.433410932427659e-7,0
2.388487340272132e-6,2.9808166913503076e-7,0.005
2.3045220250431054e-6,2.1421871978399843e-7,0
2.1828646981464117e-6,9.252107096180406e-8,0
1.8253925741632936e-6,-2.6503572960467905e-7,0.005
1.9227995218376206e-6,-1.6762153496607813e-7,0.005
2.0646265967244957e-6,-2.578315964452127e-8,0.045
2.053175354821607e-6,-3.727096938965779e-8,0
2.1342313967144988e-6,4.383198430102375e-8,0.1
1.9764105195580655e-6,-1.140376794095399e-7,0
2.1016989631008696e-6,1.1336459965205492e-8,0
2.2674923647326595e-6,1.7716855849281288e-7,0
2.2541268101038075e-6,1.6371005484627778e-7,0.005
2.270947229471442e-6,1.8058058462389058e-7,0
1.994553203616491e-6,-9.586200947486744e-8,0.01
2.696270088669614e-6,6.058843196987685e-7,0.04
2.1754827027511284e-6,8.509734705230976e-8,-0.375
2.1192068243716507e-6,2.8793387328862606e-8,0.025
2.3093682437020755e-6,2.1897146214033824e-7,0.055
1.6668391241187857e-6,-4.2355499983659505e-7,0
2.4034858591909276e-6,3.131019668900503e-7,0.145
2.4523271604346427e-6,3.619532543008841e-7,-0.555
1.795584421426329e-6,-2.948323370177697e-7,0.05
2.012395431929423e-6,-7.79524203226023e-8,0
2.3426321922079793e-6,2.5225246929383436e-7,-0.625
2.5303679604091108e-6,4.399893552098355e-7,0.13
1.7806970782412783e-6,-3.0974471620481836e-7,0.005
2.1801167620639604e-6,8.975544768363708e-8,0
1.9947035393035033e-6,-9.568977299923009e-8,-0.21
2.318288559738028e-6,2.278962608187607e-7,0.07
2.401784923050128e-6,3.114662666636736e-7,0
2.5420215670603295e-6,4.51674729838869e-7,0
2.1069698065820364e-6,1.6570952634520353e-8,0.125
1.9412524060848573e-6,-1.4911608065493188e-7,0
2.178943312677486e-6,8.851315408842097e-8,0
1.7901943057374729e-6,-3.002124120782268e-7,-0.735
1.8360086040544201e-6,-2.543940134408507e-7,-0.49
2.0911854634682926e-6,7.538979973631397e-10,0
2.0873147278182182e-6,-3.0822762775439827e-9,0.135
2.1391641824409197e-6,4.874301375912271e-8,0.005
2.175541353848821e-6,8.514782027957413e-8,0.17
1.979100385275669e-6,-1.1130214811583272e-7,0.15
2.478691127813277e-6,3.8831408490425103e-7,0.25
2.218191064126362e-6,1.2780891565811192e-7,0
1.922770532009419e-6,-1.676155681118452e-7,0
2.0427518644751677e-6,-4.767813064077142e-8,0.005
1.9698870220658934e-6,-1.2050317952372324e-7,0
2.098014725907816e-6,7.6628172784865e-9,0
1.6156406666818428e-6,-4.747763185597442e-7,0.165
2.3849599769102e-6,2.945770936307879e-7,0.2
2.0362074184176123e-6,-5.4198306679298366e-8,0.055
2.349327471713721e-6,2.5892043004793753e-7,0.02
1.7955727339473857e-6,-2.948261030327748e-7,0
2.039720096757432e-6,-5.068388028106607e-8,0.095
2.097668627049035e-6,7.252720151118552e-9,0
2.14712299678547e-6,5.6697804694527676e-8,0
1.953260376094763e-6,-1.3714497466510434e-7,0.095
2.3423625368658755e-6,2.5199716241486314e-7,0
2.074122117089947e-6,-1.6285218167322313e-8,0.06
1.940546139427155e-6,-1.4982374842209546e-7,0
2.2350265182855196e-6,1.447164105355947e-7,0
2.4153173642342735e-6,3.249656865106365e-7,0
2.14545038716386e-6,5.5034473014914374e-8,0.01
2.102920995074439e-6,1.2534659467045017e-8,0
2.2304367698711587e-6,1.4007946291749728e-7,0
1.8505086779214394e-6,-2.3991831309078114e-7,0.005
2.381201901408004e-6,2.9083519889394616e-7,0
1.825609466395599e-6,-2.6479052009809045e-7,0
2.097970943869682e-6,7.563075847261125e-9,0.05
2.156755546607504e-6,6.634861547838433e-8,0.02
1.6755000445959083e-6,-4.149384539209322e-7,0
2.3774502499809297e-6,2.8708325571058515e-7,0
1.7441081635351853e-6,-3.463133801417939e-7,0.025
2.325041452593424e-6,2.3470338439190997e-7,0
1.758551307108471e-6,-3.3188338677880845e-7,0.01
1.950186577523364e-6,-1.4025802757111628e-7,0
2.199797855238242e-6,1.0938449807873508e-7,0.005
1.936174289393333e-6,-1.5424456011658983e-7,0.015
1.828562795329027e-6,-2.6179440778317795e-7,0
1.9053904467131357e-6,-1.849927094649262e-7,0
1.8682931379505467e-6,-2.221057967316531e-7,0
1.977004863380122e-6,-1.1337895528984454e-7,0
1.9264959833620926e-6,-1.6388568069569677e-7,0
2.2680021645697838e-6,1.7757929764383728e-7,0.005
2.423680998380262e-6,3.3335032742665137e-7,0
2.157031799300887e-6,6.662146201874552e-8,0.01
2.3507713032715763e-6,2.603601611833595e-7,0.005
1.8236699662132966e-6,-2.667512687304363e-7,0.035
