MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.7503257751384444e-6,-3.023678375724259e-7,0
2.0616462798662565e-6,8.994345976343077e-9,0
2.019753628093126e-6,-3.294405533149636e-8,0
2.0101263803084348e-6,-4.2607947287054416e-8,0.005
2.020161352582817e-6,-3.252505842210596e-8,0
2.0345531261088564e-6,-1.813931842176153e-8,0
2.2061256017030686e-6,1.5349455405544443e-7,0
2.0272806587710774e-6,-2.542652084880359e-8,0.15
2.1187829444966386e-6,6.60890039938522e-8,-0.135
2.0088526513036586e-6,-4.382786541357042e-8,0
2.021795927147702e-6,-3.08887067507202e-8,0
2.038951630702818e-6,-1.378599039147943e-8,0
1.6558572772606348e-6,-3.96871706833668e-7,0.065
2.2960703129149652e-6,2.4334792095181965e-7,0.005
1.7763270278660968e-6,-2.763856025583822e-7,-0.625
2.3270954048216965e-6,2.7437438116506565e-7,0.005
2.1266027685834867e-6,7.388095718208199e-8,0
1.7383663045765661e-6,-3.1437915104182144e-7,0
2.4476789186067037e-6,3.949887562920695e-7,0.1
2.4294682604008107e-6,3.768063953496492e-7,0
1.9907658063364854e-6,-6.195860601743153e-8,0.02
2.3005567625229223e-6,2.479643610042714e-7,0
2.2410057111880196e-6,1.882691081722676e-7,0
2.551389906464816e-6,4.986665824291414e-7,0
2.0313864899977707e-6,-2.1359545818722126e-8,0
2.392900611425607e-6,3.40199724840895e-7,0.035
2.106110530550584e-6,5.3384887544472016e-8,0.01
2.1129688057299062e-6,6.025556493538531e-8,0.05
2.354980686963688e-6,3.023051599526649e-7,0
2.0849768745633207e-6,3.226260606115083e-8,0.05
2.1459443216870282e-6,9.328727069490839e-8,0
2.2625817914887184e-6,2.0985943452733747e-7,0.005
2.1520120038080825e-6,9.928622609567395e-8,0.005
1.5346651416347722e-6,-5.180662130671587e-7,0.09
2.103446935525804e-6,5.0771994352105665e-8,0
1.9322088843810707e-6,-1.205252448310823e-7,0
2.3567459247454186e-6,3.0401885581787804e-7,0
2.133359064289967e-6,8.069531105547867e-8,0
1.946950065866679e-6,-1.0580182307817765e-7,0.005
2.104354622141072e-6,5.1687205701034246e-8,0
2.1069138465998015e-6,5.418016248870394e-8,0
1.7505401828899094e-6,-3.0216224957357874e-7,0
1.9007819947555144e-6,-1.5196177396537003e-7,0.005
2.0444919695264857e-6,-8.212192043055566e-9,0.205
1.956598697467648e-6,-9.616429553549466e-8,0
1.803094357806522e-6,-2.496630122394983e-7,0
1.8302830702118144e-6,-2.2246487009658368e-7,0
2.2478446500187765e-6,1.9518335607815462e-7,0
1.7789086834634556e-6,-2.738238875577004e-7,0.01
2.1180289779820084e-6,6.530442271834857e-8,0.015
1.9881551496654178e-6,-6.451613853653005e-8,0
2.0405201299944377e-6,-1.2195162203409992e-8,0.045
1.9970194523799675e-6,-5.572225021399646e-8,0
1.8989917486357091e-6,-1.5372842456840007e-7,0.065
2.231698443395361e-6,1.7903080376191483e-7,0
2.101553327794329e-6,4.8925991489312535e-8,0
2.1027246128417065e-6,4.996695700532072e-8,0
2.1278451217230513e-6,7.514608377001686e-8,0.235
2.0455385060897616e-6,-7.180691143360285e-9,0.01
1.935517382695631e-6,-1.1713010352909503e-7,0
1.91177987875684e-6,-1.409760446202668e-7,0
2.297849010409159e-6,2.451568240507962e-7,0.215
2.233812256297773e-6,1.8112405213988048e-7,0
2.0382730522449116e-6,-1.4398615363342416e-8,0
2.059756887449824e-6,7.086351094809374e-9,0
2.1373259786836355e-6,8.460917780672705e-8,0.015
1.9844617981236803e-6,-6.819133186675153e-8,0
1.9308716699322932e-6,-1.2187969289700895e-7,0
2.199204258037349e-6,1.465022090707535e-7,0.1
1.8036416876916366e-6,-2.490535819815731e-7,0
1.672884613533893e-6,-3.7984777864874533e-7,0.025
2.1640606200136407e-6,1.1136353134433285e-7,0.275
2.0988871356452167e-6,4.623359083411049e-8,0
1.7402604835977065e-6,-3.124751086158728e-7,0
1.8143984599624981e-6,-2.382854198834661e-7,0
1.9097680509437453e-6,-1.4292400953186403e-7,0
1.9945118458252716e-6,-5.8220798733743526e-8,0.02
1.7440591811533242e-6,-3.086336407076562e-7,0
1.9127062531993946e-6,-1.400013326019467e-7,-0.755
2.2815996983592625e-6,2.2890355975468956e-7,0.125
2.1186171223241176e-6,6.591815392253952e-8,0.29
2.1784959356980404e-6,1.2576714597423155e-7,0
2.0079568582812883e-6,-4.4711089048354855e-8,0
2.234592084148511e-6,1.8186583172041803e-7,0.005
2.11618505212982e-6,6.345276154950951e-8,0
1.8431480080007628e-6,-2.0958408202265134e-7,0.02
2.1865399848716667e-6,1.338613245904785e-7,0
1.800999756756051e-6,-2.5173934945110775e-7,0.005
1.8528440550712241e-6,-1.9981810084834795e-7,0
2.1148497306549697e-06,6.214652499281215e-8,0.135
2.028426415067911e-6,-2.4288775045122614e-8,0.03
2.071559944395453e-6,1.883783396550154e-8,0.01
2.0676578555794936e-6,1.4994703118609287e-8,0
2.607792617227618e-6,5.550994825626044e-7,0.045
1.8163502861788982e-6,-2.363738039007357e-7,0.035
1.946857699031893e-6,-1.0582541540127277e-7,0
2.363574621672468e-6,3.1091058883048196e-7,0
2.3279742985581356e-6,2.75280463858385e-7,0.14
2.451649940102896e-6,3.989342203625235e-7,0
2.3290341851560763e-6,2.7636497602290257e-7,0
