MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
7.094520709647436e-5,3.176443178857236e-6,-0.095
7.632748089855958e-5,8.530405888313997e-6,0
6.621728248194684e-5,-1.6030979168191184e-6,0
5.281278525198361e-5,-1.4992862198244805e-5,0.11
7.350399080032917e-5,5.733895295142455e-6,0.28
6.966056406328555e-5,1.8819688274468449e-6,0.205
8.193096208766563e-5,1.4199079350620258e-5,0
6.554330607492103e-5,-2.2563182546986305e-6,0.035
6.7081832747281e-5,-7.097070047862309e-7,0.075
5.971403517607747e-5,-8.087559424212465e-6,0.065
7.011423930595575e-5,2.3601536146733437e-6,0
7.485489886882822e-5,7.107818163498702e-6,0
6.727432638992059e-5,-4.80094230722039e-7,0
7.609083650656924e-5,8.2795142314962e-6,0
6.368585152769036e-5,-4.107925554868719e-6,0.07
6.456099345382493e-5,-3.2592904150308133e-6,0
8.492223608025021e-5,1.7152721344739774e-5,0.055
5.5500705452297436e-5,-1.2317203571733937e-5,0.015
5.7173920559104744e-5,-1.066116924092475e-5,0.005
6.805305340684396e-5,2.7707114327590875e-7,-0.575
6.089158114677614e-5,-6.877111292723503e-6,0
7.244849351391583e-5,4.637863633004669e-6,0
7.098649460897513e-5,3.1592945666936158e-6,0
5.1859989103452957e-5,-1.5966834133968043e-5,0
6.8245789183345e-5,4.749684904087337e-7,0
6.885668765856481e-5,1.1187208996671362e-6,0
5.279366085869307e-5,-1.4985664167735945e-5,0
6.0411295430242805e-5,-7.348622171622909e-6,0
6.860997285603273e-5,7.923852294666744e-7,0
6.589568306887214e-5,-1.8938601162005187e-6,0.095
6.887239558196336e-5,1.109649141543545e-6,0
7.85755546913358e-5,1.0859252952409304e-5,0
6.61672216494614e-5,-1.488694621595843e-6,0
6.654464757119677e-5,-1.2398351330894507e-6,0.185
7.262353717225049e-5,4.8169397449149275e-6,0.015
6.94103308589546e-5,1.6299832280197712e-6,0.175
6.33661298391152e-5,-4.216070601355537e-6,0
6.346258870912832e-5,-4.255904527175614e-6,0
7.828136178012031e-5,1.0548649987550673e-5,0
6.30182213198697e-5,-4.759801061661184e-6,0
5.487046738275591e-5,-1.294501554701788e-5,0.005
5.4610290412207324e-5,-1.3222529734193688e-5,0
6.295224313385554e-5,-4.838966569016834e-6,0.135
7.740441118673944e-5,9.641240283462249e-6,-0.6
6.66421757130457e-5,-1.1349057920378992e-6,-0.445
7.626442384253701e-5,8.4844242348997e-6,0.04
6.346622512240389e-5,-4.314666381562415e-6,-0.265
6.770637256154214e-5,-2.577626164845803e-8,0
6.97934948958927e-5,1.979653009876459e-6,0.01
5.8476180916551584e-5,-9.288179719053046e-6,0
7.600722350426703e-5,8.244386507846867e-6,-0.485
7.28801035630863e-5,5.097139081444712e-6,0.075
7.162830416748868e-5,3.834382300881289e-6,0.035
7.575112939811282e-5,7.973395556901686e-6,0.045
7.406190120227822e-5,6.283091706782429e-6,0.075
6.412583933888092e-5,-3.6346607776455154e-6,0
6.939619501746086e-5,1.5852992079934403e-6,0.01
6.14759160550313e-5,-6.347371884281028e-6,0
6.0381249109808604e-5,-7.4626565454449785e-6,0
5.5982160697430806e-5,-1.1833020885004263e-5,0.015
6.226786834179915e-5,-5.527855254527925e-6,0.095
7.049307508954045e-5,2.783059907272012e-6,0
7.500424438395889e-5,7.216571947921691e-6,0.025
5.781257165818378e-5,-9.94000568733e-6,0
6.184012250063544e-5,-5.891681901947776e-6,0
7.131361372331863e-5,3.5860871596771206e-6,0
6.498509272999366e-5,-2.7660074848367965e-6,0
7.071369502709237e-5,2.9509912099429103e-6,0
6.000423906691296e-5,-7.810901532649962e-6,0
7.038335498853133e-5,2.595422731817565e-6,0.04
6.776941669503749e-5,-2.4029581566220584e-8,0.04
6.527681906694433e-5,-2.5324654254621494e-6,0.005
6.614373983981896e-5,-1.6214597804992125e-6,0
5.871050064889413e-5,-9.014345115926914e-6,0
5.87353191759017e-5,-9.007292583292359e-6,0
8.364757327751501e-5,1.588624054748633e-5,0.15
7.283994812279451e-5,5.039588143970763e-6,0.015
6.021617254667189e-5,-7.523736240919176e-6,0
7.094323552489245e-5,3.1535131193738408e-6,0.045
7.036883479060299e-5,2.5695723194157915e-6,0.02
7.129894352368551e-5,3.5046961500578844e-6,0.025
6.35142957158314e-5,-4.260423366210242e-6,0
8.259796767805136e-5,1.4875514620292241e-5,0
7.695843590039734e-5,9.17812709149146e-6,0.045
6.916747665700614e-5,1.406529447652294e-6,0
6.025350495132553e-5,-7.564855670370574e-6,0.01
7.237949168769374e-5,4.567628985597816e-6,0.005
7.130686474113885e-5,3.5061821839066364e-6,0.01
7.236903023741407e-5,4.550437409104324e-6,0
6.23094848254662e-5,-5.466150422128724e-6,0
6.368982916817113e-5,-4.0863009855829355e-6,0
6.989442232576586e-5,2.129480037062481e-6,0
6.661376156266694e-5,-1.235008480221511e-6,0
6.787103828499457e-5,5.800504609410063e-8,0
6.621593793463948e-5,-1.580810714197911e-6,0.025
6.412915753321727e-5,-3.6432435658212413e-6,0
6.831244222583305e-5,5.7055157507091e-7,0
7.178795365356479e-5,4.010997942978101e-6,0.17
6.614198479310283e-5,-1.659800182548521e-6,0.015
6.514780587532196e-5,-2.6244831222144162e-6,0
