MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0295471843418902e-4,-2.6511443095239008e-5,0.01
2.466173370099732e-4,1.6878037650911448e-5,0
2.171763975726755e-4,-1.1735469773807017e-5,0
2.4834532408736287e-4,1.915983163533419e-5,0.06
2.364806714445062e-4,7.2635353304978386e-06,0.05
2.2818293318491677e-4,-1.0391275181265148e-6,0.075
2.496480640355548e-4,2.0158466739177427e-5,0
2.505684118374346e-4,2.1041411160491742e-5,0
2.1942128885724598e-4,-1.0072566917572744e-5,0.005
2.436398557615806e-4,1.4656916063727765e-5,-0.45
2.3808697930943512e-4,8.58879926816436e-6,0
2.259004922817925e-4,-3.2839883834495654e-6,0.105
2.4261718615782468e-4,1.4349539166602643e-5,0
2.0580943017809255e-4,-2.3557979917571137e-5,0.05
2.1935826692493597e-4,-9.383486611322378e-6,0
2.5375096912930086e-4,2.4611687238264013e-5,0.05
2.5249792122741967e-4,2.3369575926528442e-5,0.05
1.9530862180301947e-4,-3.316555828208445e-5,0
2.32423894651677e-4,2.944011595886198e-6,0.005
2.4445672194622393e-4,1.5131107604406947e-5,0
2.3771207363409579e-4,9.032187472483022e-6,0
2.1206045793315686e-4,-1.6800720771505406e-5,0
2.3124996848700703e-4,1.8635537100153421e-6,0.005
2.2126632181560104e-4,-7.306823982328181e-6,0
2.4192728770497295e-4,1.2814876293057443e-5,0.115
2.218157338515117e-4,-7.394730531868899e-6,0.125
2.5146084074231687e-4,2.2351736036312353e-5,0.09
2.1573588368350202e-4,-1.3858538050616209e-5,0
1.946024471471432e-4,-3.453158535672074e-5,0
2.670633619420051e-4,3.8495500633750625e-5,0
2.254162552752693e-4,-3.8022839681745026e-6,0.085
2.3897021497879445e-4,1.0122370881172627e-5,0
2.1761914830516993e-4,-1.1015259900120089e-5,0
2.3382950229018865e-4,4.546652967761245e-6,0.035
2.1236197919661455e-4,-1.648132650163836e-5,0
2.2446913128080896e-4,-4.57737563492766e-6,0
2.272880715313681e-4,-1.7045282076200153e-6,0
2.2107384767511846e-4,-6.988591355389095e-6,0
2.414642288601353e-4,1.2504319359569193e-5,0
2.315665606538611e-4,2.0356126253118225e-6,0
2.3022707585523616e-4,1.038075502036162e-6,0.085
2.2386965287765002e-4,-4.9403951917981195e-6,0
2.3084737916853124e-4,1.180209306451685e-6,0
2.1698867940891066e-4,-1.1816022981793184e-5,0
2.117093332323615e-4,-1.770033588989528e-5,0.02
2.249470420650239e-4,-4.0957046915807146e-6,0
2.300236820174484e-4,1.1502092492876592e-6,0
2.372416146815147e-4,7.997109878261076e-6,0.045
1.8658713315732983e-4,-4.269369847160864e-5,-0.515
2.235908137418374e-4,-5.851720529291837e-6,0.015
2.3381421116792106e-4,4.695543561784587e-6,0.155
2.037973293782959e-4,-2.4975621277401606e-5,0
2.2852176137113343e-4,-4.6294246679623446e-7,0
2.1980147934413618e-4,-9.362339798152929e-6,0.21
2.3377895706454664e-4,5.3025153933666804e-6,0
2.5975679992491893e-4,3.076501169258006e-5,0.165
2.4636859646105146e-4,1.749853259908174e-5,0
2.557444577717443e-4,2.6856986281963423e-5,0
2.2424268468854608e-4,-5.056999583187283e-6,0.04
1.9431658917387732e-4,-3.502683490484548e-5,0.105
2.332435950363577e-4,4.783377253089194e-6,0
2.5886340836055557e-4,2.9756106923891078e-5,0.07
2.3601854807209e-4,7.265830678473417e-6,0
2.0215969343179767e-4,-2.6517819856879398e-5,0
2.647767046490953e-4,3.5380685986460266e-5,0
2.3189477367349857e-4,2.6777199777328065e-6,0.075
2.4155537846584223e-4,1.2567708033431323e-5,-0.335
1.9645893884972918e-4,-3.298192612876727e-5,0.025
2.3529410502674765e-4,6.146293584753937e-6,0.12
2.780700438987796e-4,4.916689927300211e-5,0.155
2.4846188626930036e-4,1.9504463905020696e-5,-0.405
2.2134488577469348e-4,-8.1976784724197e-6,0.015
2.3625521473655058e-4,7.528479077071881e-6,0
2.1249439234904738e-4,-1.6564801140813712e-5,0
2.2351229130997425e-4,-5.4338723661018215e-6,0
2.5133773722228487e-4,2.2626252723291773e-5,0
2.3418925912967314e-4,4.751615214110272e-6,0
2.0672238365808754e-4,-2.1884130528784795e-5,0
2.1733180962290395e-4,-1.1616188903266766e-5,0
2.375810323936485e-4,8.340775861391258e-6,0.04
2.3659604974267043e-4,8.18620587800689e-6,0
2.6152660516738044e-4,3.2667713388676024e-5,0
2.4817472698355174e-4,1.8831396588609995e-5,0.01
1.9363798882602898e-4,-3.547308496598012e-5,0
1.9827700556620067e-4,-3.12838779824054e-5,0
2.1640677120948786e-4,-1.3086481980031373e-5,0
2.030300716126747e-4,-2.5899433812068828e-5,0
2.518182630615687e-4,2.317664210099768e-5,0
2.640465542984928e-4,3.505412123205542e-5,0.14
1.9884439052230438e-4,-3.0405357284001288e-5,-0.71
2.5150745326214384e-4,2.3084208986799415e-5,0
2.0863089944805124e-4,-2.090324246761255e-5,0.005
2.550981134949419e-4,2.5686696111755225e-5,0
2.0239393037981162e-4,-2.6652022176556488e-5,0
2.1815109832674665e-4,-1.0577387874947664e-5,0
2.033805909041232e-4,-2.585222760267736e-5,0.32
2.4038600425140932e-4,1.0980856658869275e-5,0.005
2.4999343541055625e-4,2.1090446093052773e-5,0
2.567957808404868e-4,2.7576316002138612e-5,0.02
2.559398056225132e-4,2.6575222403794063e-5,0
