MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.199438167783412e-6,4.14863160103085e-8,0
1.9116036480768874e-6,-2.463766315963234e-7,0
2.2482929728833745e-6,9.031443701290609e-8,0
1.9963032384830573e-6,-1.6171163315870097e-7,0.125
2.4577292907578496e-6,2.997437386814683e-7,0.31
1.7379121985424968e-6,-4.2011781627437906e-7,0.055
1.822943554687948e-6,-3.3502919425942855e-7,0
1.8462287730541897e-6,-3.11769846549903e-7,0
1.979276119210417e-6,-1.7873043134775114e-7,-0.55
2.1884333867931793e-6,3.048340686262474e-8,0
1.781287511272606e-6,-3.7672621896689404e-7,0
1.9821235642218155e-6,-1.7589597211820073e-7,0.065
2.409649025244292e-6,2.5164234212782243e-7,0.035
2.3556626270881916e-6,1.9769132722224913e-7,0
2.313531132769294e-6,1.5555283378709816e-7,0
2.1922099817408705e-6,3.420885880955904e-8,0.205
2.2995814836172717e-6,1.4157026311745201e-7,0.025
1.9005419870677938e-6,-2.574648416803216e-7,0
2.167304853372719e-6,9.278120540745505e-9,0.005
2.2527969116161675e-6,9.474761882399818e-8,0
1.7869672515462694e-6,-3.710373001081235e-7,0
2.4936730001469588e-6,3.3566641838900233e-7,0.005
2.1180910634575667e-6,-3.993460749474043e-8,0.015
2.383593078543138e-6,2.255822576058275e-7,0.03
2.073588881129426e-6,-8.44419273476893e-8,0.005
1.9358659639792614e-6,-2.2219337594053813e-7,0
2.250008959496099e-6,9.19542523203365e-8,0
1.8662466332484872e-6,-2.9169746796453566e-7,0
2.4846375925508208e-6,3.266029930826253e-7,0
2.2710028514431463e-6,1.1298283363381234e-7,0.005
1.987100163421403e-6,-1.7091171708116804e-7,0.15
2.008751632972842e-6,-1.4927574967737999e-7,0.01
2.0681117316455416e-6,-8.990349289139665e-8,0.06
2.709642526585759e-6,5.516264094740376e-7,0.005
2.3476374898275107e-6,1.8962947378187156e-7,0.025
2.376467375546972e-6,2.1847482313819279e-7,0.19
1.908848503202659e-6,-2.491691704015198e-7,0.135
2.254895587863056e-6,9.691804014888561e-8,0
2.108741531814599e-6,-4.925823054391376e-8,-0.445
2.2642508412261887e-6,1.0621826579293448e-7,0
2.196251741763702e-6,3.821961872485513e-8,0.005
2.1208155377884848e-6,-3.721170256654194e-8,0.01
2.3181604634794612e-6,1.6020844589903495e-7,0
2.312691067585357e-6,1.5466764578642155e-7,0.005
2.0310529000332826e-6,-1.2696721762739394e-7,0.04
2.5903070353831653e-6,4.3234289568205855e-7,0
2.2098697615765085e-6,5.184912772349115e-8,0.005
2.380750495694163e-6,2.227755912331819e-7,0
1.8921952110402747e-6,-2.657744219053404e-7,0
2.2322457696814193e-6,7.42453641522367e-8,0.17
2.4440679392565077e-6,2.860623280831476e-7,0.025
1.835484313519777e-6,-3.22533913342804e-7,0.18
2.708070137749127e-6,5.50088872827148e-7,0.13
2.3146876484175416e-6,1.5666596985930426e-7,0.005
2.001714696400376e-6,-1.56291488575544e-7,-0.59
2.1488479668625233e-6,-9.161011080838222e-9,0.09
2.2627230831214196e-6,1.0471827782077004e-7,0.08
2.0593539159706044e-6,-9.867284694375922e-8,0.005
1.8160459477359263e-6,-3.4196295893518246e-7,0
2.0661882513228136e-6,-9.182886209213593e-8,0.055
2.201763907586919e-6,4.3774136224139505e-8,0
2.0082449370272897e-6,-1.4970584126250407e-7,0
2.4098584328112894e-6,2.518472567858421e-7,0.02
2.1348324472217028e-6,-2.3186164861965787e-8,0.015
2.318761347026699e-6,1.607367947553673e-7,0.02
2.225408171360064e-6,6.740517858372374e-8,0.11
2.585322956397023e-6,4.273162209300629e-7,0.025
2.1648935729135426e-6,6.855628600366259e-9,0.005
1.942058377869054e-6,-2.15941221247129e-7,0
1.7782420650159193e-6,-3.7980189476538584e-7,0.01
2.2354271942239542e-6,7.741217225798458e-8,0.025
2.248295592613169e-6,9.032155519173024e-8,0
1.939523487107093e-6,-2.184954065997946e-7,0.1
2.207120803813108e-6,4.9123045612886604e-8,0.315
2.159509945771215e-6,1.5223364074889999e-9,0
1.9695157072672963e-6,-1.8842469465985002e-7,0
1.9812729989053483e-6,-1.767714186662328e-7,0
2.25427564775599e-6,9.623364867317186e-8,0.005
2.4044807450747637e-6,2.4647943327515963e-7,0.05
2.380333281115554e-6,2.2233408983884928e-7,0.09
1.9819977184487333e-6,-1.760298102659874e-7,0.025
1.7089993601648886e-6,-4.489779329241994e-7,0
2.303756427336573e-6,1.4576500498020283e-7,-0.59
2.12945085923524e-6,-2.8540430384027537e-8,0
2.2217958186930266e-6,6.380985059895039e-8,0
1.9731119958151225e-6,-1.848505224438801e-7,0
1.904708958705209e-6,-2.532788827680488e-7,0
2.2967984931734784e-6,1.3880130996013486e-7,0.165
1.7301117175593823e-6,-4.2791933705543795e-7,0.04
2.287288893872062e-6,1.2932498027695694e-7,0
1.8896170369234612e-6,-2.6842346597055755e-7,0.01
2.6533642072238295e-6,4.953860831929946e-7,0.255
2.4377239895679077e-6,2.796964400708646e-7,0
2.1968790439597184e-6,3.884264286602157e-8,0.005
2.264103203701795e-6,1.0609970105102118e-7,0.11
2.308097015863544e-6,1.5017335560585376e-7,0
1.7347355117515775e-6,-4.233097982286882e-7,0.01
2.327218259001628e-6,1.6919257675718226e-7,0.01
1.8348696305003501e-6,-3.2314382041820357e-7,-0.495
2.5664534984192546e-6,4.084497589379454e-7,0.015
