MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8986489205016082e-6,-1.9194915318820894e-7,0.055
2.2468628600416355e-6,1.562676785421546e-7,0.015
2.146293827854908e-6,5.577181539262455e-8,0
2.3341339436899988e-6,2.435364657027428e-7,0.005
1.7690076617731753e-6,-3.2162218975617664e-7,0
2.4265735447059807e-6,3.360302148069927e-7,0
2.485270610580278e-6,3.946917038549769e-7,0.02
2.0178912069885987e-6,-7.270202039000306e-8,0.04
1.9448694266052763e-6,-1.4568578576068526e-7,0
2.146862981772807e-6,5.627908202576748e-8,0.055
1.7930465120285801e-6,-2.9749085289465517e-7,0
2.3836832063794555e-6,2.9309789692621993e-7,0.005
2.2046874354872774e-6,1.1406049918893934e-7,0
2.33746517809164e-6,2.468800533855786e-7,0.02
2.371164647153488e-6,2.806603775368233e-7,0
2.025169660717933e-6,-6.535905221538573e-8,0
1.930359338802572e-6,-1.602407677903095e-7,0.01
1.910111064875244e-6,-1.8047915482877207e-7,0.125
1.909367179837027e-6,-1.812473161183492e-7,0.005
2.125560569252513e-6,3.493800506904066e-8,0.005
1.931125612658898e-6,-1.5947377293656916e-7,0.02
1.8811649919301024e-6,-2.0948379671037464e-7,0
2.01478100284322e-6,-7.574396730158917e-8,0
2.0783581578176964e-6,-1.2184106070733947e-8,0
2.1929911454318335e-6,1.0238270773288427e-7,0
2.0998023119204273e-6,9.212232663369234e-9,0.035
2.00912891670237e-6,-8.145265464720719e-8,0.24
2.527360665480102e-6,4.367763156548632e-7,0.01
2.20981118314592e-6,1.192443703801338e-7,-0.285
2.3087145878255447e-6,2.1812671517240644e-7,0.015
2.2906886070067693e-6,2.0009739845672227e-7,0.01
1.4846308461614566e-6,-6.05949405736439e-7,0
2.427018022373102e-6,3.364640110614658e-7,0
2.509877914702649e-6,4.1933746208477895e-7,0
1.8500538788614648e-6,-2.40562140655376e-7,0
2.0835926922168913e-6,-6.916509231458257e-9,0
2.1348858104561023e-6,4.430900999552456e-8,0.19
2.36567991196066e-6,2.7510212650017074e-7,0.06
1.8215215875669508e-6,-2.6907562116207374e-7,0.07
2.1204873040970865e-6,2.9956821925303246e-8,0
2.023601475921309e-6,-6.696210974821426e-8,0
2.2554895737715174e-6,1.6490654977829867e-7,0.035
2.4090697718707974e-6,3.185669802235891e-7,0
2.4886024314664253e-6,3.9806648851004045e-7,0
2.11738131794577e-6,2.680508567054485e-8,0.28
1.8263880509919218e-6,-2.64164342818618e-7,0
2.1852159218111026e-6,9.460208151401695e-8,0
1.8087628980827986e-6,-2.818439708374143e-7,0.015
1.9289939407556823e-6,-1.615918435282637e-7,0.235
2.1191062252785995e-6,2.8512318913098688e-8,0.035
2.126626925882554e-6,3.60564354628945e-8,-0.205
2.074768013432371e-6,-1.5841817012640645e-8,0.005
2.298490869454931e-6,2.0792429116400779e-7,0.29
2.0290942443008615e-6,-6.148627896662707e-8,0.255
2.5135696019115274e-6,4.2301401501243506e-7,-0.6
2.134672763113481e-6,4.407773307069096e-8,0.015
1.9374455702173353e-6,-1.531293253509425e-7,0
1.976370722214768e-6,-1.1424377887148118e-7,0
2.145316161600604e-6,5.475546498767692e-8,0
1.9911290726761228e-6,-9.942469238855e-8,0
1.6872083593564879e-6,-4.0338718711285806e-7,-0.735
2.311750194256102e-6,2.2117972931445796e-7,0.17
2.020595918552779e-6,-6.999910628691097e-8,0.015
2.311751665462842e-6,2.2115151422641421e-7,0.005
1.8296962729799852e-6,-2.608861953035113e-7,0
2.0759116277513346e-6,-1.468663981429863e-8,0.01
2.1978323015938448e-6,1.0724307436538183e-7,0.015
2.124976386650352e-6,3.437084653667988e-8,0
1.9713092092421603e-6,-1.1928480151635056e-7,0.05
2.277711670633368e-6,1.8714129889352282e-7,0.215
2.075413680545437e-6,-1.5185932727423967e-8,0.01
2.1140050758083687e-6,2.3448664869807346e-8,0
2.216685107534223e-6,1.2617231810896358e-7,0
2.483794326844081e-6,3.932618633195606e-7,0
2.160335211442399e-6,6.974077066235207e-8,0.02
2.1193393600210316e-6,2.8756314864319954e-8,0.095
2.142917631144462e-6,5.2349634186987795e-8,0
1.9630738897029238e-6,-1.2752755771061608e-7,0.025
2.446253896043829e-6,3.5569416717950995e-7,0.33
1.974714353551238e-6,-1.1586828331300314e-7,0.275
2.3329879870480214e-6,2.424067504636085e-7,0.05
2.1149332368649305e-6,2.4377027656452555e-8,0
1.608101681281707e-6,-4.825067456526444e-7,0.045
2.3341630320457645e-6,2.436090044066752e-7,0
1.7456132062052508e-6,-3.4499805604049084e-7,0.01
2.2529047376177388e-6,1.6234476101995022e-7,0
1.6923628875886085e-6,-3.982582212563868e-7,0.015
1.926626764517158e-6,-1.640079661668903e-7,0
2.2401656739727695e-6,1.495822263969382e-7,0.05
1.8423706003469936e-6,-2.482212643462045e-7,0.16
1.8548193190890673e-6,-2.3572862226983736e-7,0
1.9053259754894591e-6,-1.8523686390548022e-7,0
1.8172648012233872e-6,-2.733469001275912e-7,0.005
2.0458227816543168e-6,-4.474644502705516e-8,0
1.8227401983567195e-6,-2.6786055416894164e-7,0.035
2.07011820492325e-6,-2.0493012036215675e-8,0.005
2.263870546005993e-6,1.733631761940968e-7,0
2.1347438333282233e-6,4.414345687486776e-8,0.01
2.4133620505576723e-6,3.227889165235975e-7,0.085
1.8552098293537502e-6,-2.353513622682657e-7,0
