MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2634959848692284e-6,-8.878486122410046e-8,0
2.2668944345927e-6,-8.529698474701864e-8,0
2.1408534475470155e-6,-2.1134611995321517e-7,0
2.373584346853515e-6,2.1412424697220268e-8,0
2.051060708685006e-6,-3.0116463431706376e-7,0
2.2169818468312037e-6,-1.3525816841108985e-7,0.075
2.817968936223835e-6,4.6582847878728903e-7,0
2.2352790009432814e-6,-1.1696017404749792e-7,0.065
2.3016321060580373e-6,-5.060324510308689e-8,0.095
3.0342480558789886e-6,6.820630812337525e-7,0.39
2.6118162374877805e-6,2.596120823789017e-7,-0.48
2.2559944850194757e-6,-9.628155162144658e-8,0.005
2.733175342880281e-6,3.8096011880872635e-7,0.08
2.389829651706625e-6,3.756875732063847e-8,0
2.701904429784608e-6,3.4976862803515196e-7,0
2.1715598834175093e-6,-1.8064488875368934e-7,0
2.0335118217260102e-6,-3.1868969646020593e-7,0
2.5277919536241787e-6,1.7562392735315235e-7,0
1.9444222668331552e-6,-4.0777847737094585e-7,0
2.1974599768974964e-6,-1.5478569027449485e-7,0.045
2.4791931317637345e-6,1.2698158651458514e-7,-0.5
2.226390188762295e-6,-1.2583141258237784e-7,0
2.3484357591447144e-6,-3.8267735291697136e-09,0
2.3143922895581995e-6,-3.7860360905805915e-8,0.025
1.9207313795772103e-6,-4.314111128811415e-7,0
2.718158379655491e-6,3.6590730453645025e-7,0.005
1.9226767198222184e-6,-4.296200938713746e-7,0
2.1602177780858984e-6,-1.9208180131236042e-7,0
2.8257075731158256e-6,4.7350840471638287e-7,0.275
2.214752978837747e-6,-1.374561431971566e-7,0
2.391696320537204e-6,3.955958538748305e-8,0
2.257774949464552e-6,-9.45001413776847e-8,0
2.2290137114093334e-6,-1.232277887053268e-7,0.035
2.640853922563576e-6,2.8860683094378283e-7,0
2.2679294303678018e-6,-8.428836465568245e-8,0
2.2840072626054756e-6,-6.821490789399309e-8,-0.48
2.386888433055419e-6,3.464603918146292e-8,0.035
2.3943269553797576e-6,4.211977572721182e-8,0
2.032294600433193e-6,-3.199199549330789e-7,0
2.2151707631552005e-6,-1.3704047433282795e-7,0
2.23556656650688e-6,-1.1663521676530397e-7,0
2.3922373954930926e-6,4.001537637521313e-8,0.23
2.3189902438674774e-6,-3.320759958291841e-8,0
2.8090585351148708e-6,4.568125447779181e-7,0
2.3828570470844363e-6,3.0640869849163365e-8,-0.415
2.27270086851213e-6,-7.955328924336147e-8,0.015
2.4139782699739324e-6,6.179210944978752e-8,0
2.148918256701887e-6,-2.032955470743225e-7,0
3.011903125464593e-6,6.597133125502142e-7,0.255
2.493670785313447e-6,1.4149217156034233e-7,0
2.5604105457527253e-6,2.0819737948984952e-7,0.25
2.0626017733713184e-6,-2.896374523314593e-7,0.24
2.2675344465821527e-6,-8.467999103756174e-8,0
1.9591104141712475e-6,-3.9304561537667483e-7,0
2.3204228552121325e-6,-3.177929429665216e-8,0
2.226341582621187e-6,-1.2585918514884664e-7,0
2.289587216705964e-6,-6.256240571156369e-8,0
2.038233271022202e-6,-3.1400538660741885e-7,-0.72
2.2202192999400416e-6,-1.3201309600363587e-7,0.17
2.4010555813032406e-6,4.8806626317121626e-8,0.01
1.8784793595021214e-6,-4.737986812064499e-7,0.01
2.462370218892445e-6,1.1010564323177263e-7,0
2.509826843384365e-6,1.575737190695481e-7,0.005
2.357727859577545e-6,5.494584147114345e-9,0.05
1.8798966969277502e-6,-4.724115908139037e-7,0
2.5971585874880906e-6,2.4502786340252493e-7,0
2.588174404618852e-6,2.359215738956255e-7,0
1.8180392203567317e-6,-5.342158110482887e-7,0.12
2.4913546244921644e-6,1.3913757370420665e-7,0.215
2.2521290059704762e-6,-1.0004884519909662e-7,0
2.81452194777741e-6,4.6229812436515694e-7,0.03
2.6447339413430886e-6,2.9254557314395414e-7,0
2.348226525648053e-6,-4.0313971860772565e-9,0.005
2.330380036645236e-6,-2.1778912735470613e-8,0
2.4160244889476233e-6,6.379242536769248e-8,0.06
2.7595851438852073e-6,4.0739603761108523e-7,0
2.4282782920737437e-6,7.603807071820956e-8,0.04
2.4932886621216035e-6,1.4106283514614403e-7,0.09
2.022340375588297e-6,-3.2992077137472544e-7,0.005
2.390760545146425e-6,3.850545239159064e-8,0.005
2.5707687623562748e-6,2.185509279462039e-7,0.115
2.155681176632823e-6,-1.9659092934110056e-7,0
2.2646287252856638e-6,-8.75761101626349e-8,0
2.242748838822939e-6,-1.0946979303538829e-7,0
2.201578035349516e-6,-1.5066016724130105e-7,0.085
2.3782414448171957e-6,2.6046918421007703e-8,0
2.457058327943215e-6,1.0479295714072024e-7,0
2.1149389012841044e-6,-2.3727107799020875e-7,0
2.3050429340906216e-6,-4.71797864892709e-8,-0.6
2.342787555171241e-6,-9.454105493467146e-9,0.035
2.555827114390308e-6,2.0364589149723944e-7,0
2.1853891793938365e-6,-1.668137978566575e-7,0
2.180359446210154e-6,-1.7189789390914535e-7,0.005
2.1512975832249375e-6,-2.0097618927850113e-7,0
2.3951069169837295e-6,4.28743463182224e-8,0.065
2.152390383136016e-6,-1.9987758648198906e-7,0.01
2.5839278392798587e-6,2.3174839738626661e-7,0
2.100958228207754e-6,-2.512895899786649e-7,0.05
2.6964615545962367e-6,3.442749227738906e-7,0
2.5082405901225738e-6,1.5601497629469386e-7,0.065
