MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.85198557020617e-6,-3.0306715956662787e-7,0.005
2.461635806041137e-6,3.0664855305007066e-7,0
1.989485016241332e-6,-1.6556078201113156e-7,0.04
1.964289747107117e-6,-1.9069955101425063e-7,0
2.259039342053531e-6,1.0397500653014369e-7,0
2.0241630143483096e-6,-1.3089303841973266e-7,0.015
2.1106196632782842e-6,-4.444833389793956e-8,0.005
2.0817641039100175e-6,-7.325036841476784e-8,0
2.0225239213804757e-6,-1.3252001595520647e-7,0.02
1.977540013244526e-6,-1.775381510571439e-7,0.005
2.4784781552645505e-6,3.234889396741547e-7,0
2.061584617447649e-6,-9.349369586075795e-8,0
1.952350608954984e-6,-2.0271786259407067e-7,0
2.358653940118554e-6,2.0365177997749838e-7,0
2.184164619242727e-6,2.9107924207627532e-8,0
2.148025978359644e-6,-7.020895380072112e-9,0.01
2.6733883762326358e-6,5.184094290644481e-7,0
1.845748374552656e-6,-3.092947006283486e-7,0.145
2.0087855157622206e-6,-1.4622149437870657e-7,0
2.473031129750298e-6,3.179873030945135e-7,0.005
2.5024652824281275e-6,3.474394127228608e-7,0.045
2.029574594018929e-6,-1.2544638751388337e-7,0
2.0939730299825604e-6,-6.10695557123897e-8,0.04
2.4072843669541806e-6,2.52262748931531e-7,0.12
2.1969746347599084e-6,4.1932997081328694e-8,0.02
2.234991371578655e-6,7.997180698993134e-8,-0.6
2.217116438756656e-6,6.208932678497537e-8,0.13
2.547348444724559e-6,3.923301449482164e-7,0.055
2.2161814896596135e-6,6.117632129598594e-8,0
2.5155057981575197e-6,3.6048150016620983e-7,0.015
2.0352478360596746e-6,-1.1981717090825405e-7,0
2.007637687811042e-6,-1.4741599213052846e-7,0.015
2.0378771032333686e-6,-1.1714745097202162e-7,0
2.129975339673338e-6,-2.504515175916211e-8,-0.115
2.0499044280911717e-6,-1.0509205819519973e-7,0
2.5999207488368594e-6,4.448880544538625e-7,0.01
2.3385301543585745e-6,1.835485568824069e-7,0
1.9195975038698564e-6,-2.3541841605911885e-7,0
2.310417353173365e-6,1.5537066177517823e-7,0.005
1.8694491459426457e-6,-2.8560499429064467e-7,0.035
2.1760193205062854e-6,2.1021166466961283e-8,0
1.878936222630523e-6,-2.760439997062658e-7,0
2.084907403831215e-6,-7.010660005024594e-8,0
2.2889809271319232e-6,1.339731947685996e-7,0
1.9342516088246286e-6,-2.2082761039654563e-7,0
1.9100516997827444e-6,-2.450047549984458e-7,0.005
1.993003387819227e-6,-1.620598897356107e-7,0
2.0751987524484033e-6,-7.980905677384965e-8,0
2.096962612615827e-6,-5.8038471131838244e-8,0
2.315293622204671e-6,1.602806282913205e-7,-0.435
1.965440128022272e-6,-1.8957273847597378e-7,0
1.8960758176716586e-6,-2.5896650575063517e-7,0.12
2.2467301953176517e-6,9.175283993911876e-8,0
2.3860135457557215e-6,2.3099905972767676e-7,0.245
1.9107242360529997e-6,-2.4428772909756977e-7,0
2.229634760398161e-6,7.458829046014248e-8,0.01
2.0504012085420846e-6,-1.0461413882667525e-7,0
2.635891033872087e-6,4.808404300027381e-7,0
1.9456677590535146e-6,-2.093320935425691e-7,0
2.225790937985071e-6,7.07211839634514e-8,0
2.169928433018883e-6,1.4842479977295043e-8,0
1.97802849827383e-6,-1.7701367804434654e-7,0.065
2.3302954578928658e-6,1.7525466992573957e-7,0.005
2.1457181185209887e-6,-9.27304350750724e-9,0
2.2632536554088227e-6,1.0820828677760019e-7,0.01
2.2321334669160105e-6,7.713809675014004e-8,0
2.031390991035145e-6,-1.2363936939818744e-7,0.29
1.9154440995822643e-6,-2.3959924720096113e-7,0.075
2.0968643461103335e-6,-5.817923965312222e-8,0.035
2.5027850220601437e-6,3.47783179612815e-7,0
1.6919879965368212e-6,-4.630711690128964e-7,0.02
2.2236934336388075e-6,6.866741957489708e-8,0.135
1.9026357550024759e-6,-2.523835500867211e-7,0
2.341103053052264e-6,1.8606974915846842e-7,0.02
2.2126125166947206e-6,5.759978024988399e-8,0
2.299112747000077e-6,1.4407433272745073e-7,0.035
1.7778693402424019e-6,-3.771508656857936e-7,0
2.03779232279049e-6,-1.1720988609409399e-7,0
1.9095522848729026e-6,-2.453891127301988e-7,0
2.0021330116843745e-6,-1.5290353428232263e-7,0.14
2.04782202469609e-6,-1.0724439694409505e-7,0
2.0560793072079056e-6,-9.890916770727287e-8,0
2.0785113951762367e-6,-7.654980020532776e-8,0.01
2.1173873899042654e-6,-3.76550080399829e-8,0.045
1.7734281971918828e-6,-3.815875822138493e-7,0
2.2240868815746574e-6,6.906134100759242e-8,0.145
2.1318607567270637e-6,-2.3141240720891966e-8,0
2.1217806149734885e-6,-3.323580985203911e-8,0
2.287248745261291e-6,1.322460078562182e-7,0
2.0755338209541277e-6,-7.947411924780212e-8,0
2.0170635498083794e-6,-1.379238521331816e-7,0
1.7686989853362902e-6,-3.8635878390647084e-7,0.02
2.196793153971368e-6,4.175483717117068e-8,0.045
2.317429084436029e-6,1.623931482197527e-7,0.03
2.3497496228219984e-6,1.947607403218754e-7,0
1.973741685033689e-6,-1.8125775744393115e-7,0
1.9768950869268004e-6,-1.7815047075042667e-7,0.035
2.1526776790138356e-6,-2.315532867114278e-9,0
2.2843639589914927e-6,1.2939016082680333e-7,0
2.2403019977526475e-6,8.532673710814897e-8,0
