MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1613167342124277e-6,7.052732959977881e-8,0
1.9028518981904016e-6,-1.8795969329632457e-7,-0.62
2.1274933656972372e-6,3.671479352596041e-8,0
2.4476502766817124e-6,3.5682683346471843e-7,0.01
2.3230778089644103e-6,2.3229534209467938e-7,0
2.3975590430295745e-6,3.067442317539193e-7,0.005
2.475090695701744e-6,3.84299965919821e-7,0.17
1.7792471713159367e-6,-3.1159190314433703e-7,0.015
2.0745327350478993e-6,-1.6230486357682317e-8,0
2.0927250192452793e-6,1.8849410721166753e-9,0
1.941701389442425e-6,-1.490754466809685e-7,0
2.0493973072861577e-6,-4.1428768124962544e-8,0.01
2.2464918358438758e-6,1.5567779184211262e-7,0.03
2.5095354248559836e-6,4.1872996460579073e-7,0.015
2.491415596185621e-6,4.0064546227569496e-7,0
2.008355120609025e-6,-8.246863523186931e-8,0.03
1.9334864035624304e-6,-1.5733399673645289e-7,0.06
1.9689234061715194e-6,-1.2184341190601966e-7,0
2.3203067806024828e-6,2.295244794764395e-7,0
2.0254620643508016e-6,-6.538341327688713e-8,0
2.2432553691065817e-6,1.524487577508893e-7,0.05
2.1918822966767872e-6,1.0111218088248996e-7,0
2.051887756617165e-6,-3.889611893903577e-8,0
2.4478607557921617e-6,3.5706299682136675e-7,0.075
2.1632079672358314e-6,7.23934337987231e-8,0.035
1.834593086886507e-6,-2.5623917272010743e-7,0.015
2.2312814822450073e-6,1.4043107747441218e-7,0
2.669975961750771e-6,5.791431240309563e-7,0
2.2231929077445394e-6,1.324594787222022e-7,0
2.219098438298153e-6,1.2829549091597503e-7,0.11
2.421271702019153e-6,3.3050319283300935e-7,0
1.985903987387172e-6,-1.0486777541118819e-7,0
1.8473244337097438e-6,-2.4352128685123376e-7,0
2.2559799250464708e-6,1.6519056611374872e-7,0
1.4080148010784644e-6,-6.827898071287697e-7,0
2.1028034245778367e-6,1.2012410791073514e-8,0
2.05495289036448e-6,-3.588415514399479e-8,0.01
2.3157855555517354e-6,2.2495411607981185e-7,0.01
2.0850412058784547e-6,-5.781453089603872e-9,0.025
1.809116182966721e-6,-2.817063083521143e-7,0.095
2.281051304958852e-6,1.9030134665420917e-7,0
2.1637997015748703e-6,7.300261296527833e-8,-0.43
1.8957176058621262e-6,-1.950509749260032e-7,0
2.139793524077232e-6,4.903360266372836e-8,0
2.247876355953686e-6,1.5705603932436585e-7,0.015
1.7025456731096567e-6,-3.8830664446987127e-7,0
2.2828460513288354e-6,1.920247198267111e-7,0.01
1.939350690405186e-6,-1.5149771868117056e-7,0
1.8295363620879332e-6,-2.6129703191157815e-7,0.01
2.1715870981852394e-6,8.077498069469779e-8,0.055
2.0474428150710822e-6,-4.336678335159494e-8,0.15
2.1067312745916036e-6,1.5949078346344514e-8,0
2.152650477675062e-6,6.187484934638831e-8,0
2.097679476557567e-6,6.907981667803042e-9,0
2.5054444665857046e-6,4.1463660479412746e-7,0.02
1.974540192832026e-6,-1.1631911356779767e-7,0
1.937547634574451e-6,-1.5326777855595442e-7,0.15
1.9231733730116013e-6,-1.6765344642233338e-7,0.04
1.961976865153671e-6,-1.2877523765442157e-7,0
2.1686252894331917e-6,7.784933887700074e-8,0
2.221118423798603e-6,1.3030652094792038e-7,0.05
1.9794778842940417e-6,-1.1132289107929073e-7,0
2.1788306855003136e-6,8.799527025260545e-8,0
2.0075130117557246e-6,-8.334906129170427e-8,0
1.9346060499159055e-6,-1.5621449552305488e-7,0.05
2.4585499617572175e-6,3.6776491231238494e-7,-0.625
2.321488933094661e-6,2.306836184573502e-7,0.05
1.9285130317602343e-6,-1.623183528559613e-7,0.02
1.923637423178777e-6,-1.6719446451152198e-7,0.015
2.2524878807183213e-6,1.6167871311756343e-7,0.055
2.654537263774288e-6,5.637788943052557e-7,0
1.9471575649341642e-6,-1.436339172472545e-7,0
2.0752077125994766e-6,-1.5616635268278502e-8,0.035
2.26841310969214e-6,1.7762722508307683e-7,0
1.9858782175409817e-6,-1.0494497837243433e-7,0.035
2.0442431497918597e-6,-4.655469805603385e-8,0
2.368989489465035e-6,2.7819780973659116e-7,0.28
2.1448543678667647e-6,5.4057731779244553e-8,-0.025
1.9223889291584112e-6,-1.6849726073076e-7,0
1.8388842278107966e-6,-2.519274224360712e-7,-0.2
2.0274568863907013e-6,-6.332893165372777e-8,0
1.7426063629858511e-6,-3.48183755617959e-7,0
1.7053797124128865e-6,-3.8541094003807787e-7,0
2.0636211963445745e-6,-2.7187168006315155e-8,0.185
1.7515300703139904e-6,-3.39304932557849e-7,0.02
2.472014370928546e-6,3.812466167613104e-7,0
1.7392920614351883e-6,-3.5149189861138905e-7,0
1.994295991225942e-6,-9.653222123429117e-8,0.02
1.8841999178948254e-6,-2.066378466047958e-7,0.005
1.8858454551533643e-6,-2.0498673466262662e-7,0.03
2.2867792919837866e-6,1.9596437168867277e-7,0.025
1.844026502870938e-6,-2.467602635614075e-7,0
1.94255629202322e-6,-1.4825153752950903e-7,-0.51
2.1533388297627446e-6,6.257102710682805e-8,0
1.7217854882867283e-6,-3.6905106620410687e-7,0.025
2.379034188391605e-6,2.882467646270204e-7,-0.505
1.9071691675862023e-6,-1.8366602050345904e-7,0
2.1648862129532053e-6,7.407571131490265e-8,0.055
2.062934264559484e-6,-2.785305999508658e-8,0
1.8124286989416899e-6,-2.784023987717488e-7,0.03
