MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8513849301678056e-6,-5.01188393066121e-7,-0.615
2.1633961363625257e-6,-1.8917364208670406e-7,0.07
2.3120818606771513e-6,-4.0465897202524026e-8,-0.525
2.6880868897789365e-6,3.3550718690600336e-7,0
2.4361584921849965e-6,8.357247855528271e-8,0
2.4818440532343212e-6,1.2923249830931738e-7,0
2.684798770134443e-6,3.32261099292297e-7,0.165
2.336046556769327e-6,-1.65731194368135e-8,0
2.4071640966404173e-6,5.460829656245281e-8,0.08
2.5906600340532687e-6,2.38117649806191e-7,0.14
2.148602438633393e-6,-2.038713723012675e-7,0
2.1569965194082797e-6,-1.9559567877580618e-7,0
2.5061047997911785e-6,1.5357171241792146e-7,0
2.1138389657159497e-6,-2.3878251093845117e-7,0
2.5028504581743197e-6,1.5026525164607564e-7,0
2.331580246612832e-6,-2.0983971124044486e-8,0.09
2.5029754240309783e-6,1.5043440508455408e-7,0.265
2.1220699866062098e-6,-2.305273388902851e-7,0.005
2.326091356911247e-6,-2.642123817953035e-8,0
2.4710042354576328e-6,1.1842212565449373e-7,0
2.5582513131763633e-6,2.0567465462861813e-7,0
2.898200963738708e-6,5.457069858277875e-7,0
2.3633922132573237e-6,1.0850546199314692e-8,0
2.2604262576258505e-6,-9.213514063466376e-8,0.105
2.230272213348074e-6,-1.2229755121107022e-7,0.045
2.2755995799343037e-6,-7.69365619063267e-8,0
1.8051179457790495e-6,-5.474664082705249e-7,0.09
2.2705819472391083e-6,-8.189862444107909e-8,0
2.4714425739717953e-6,1.1894401970136137e-7,0
2.77972144774134e-6,4.272031697177825e-7,0
2.3522013269453363e-6,-3.443525498081356e-10,-0.575
2.5380368084707536e-6,1.855066027539598e-7,0
2.882233440753833e-6,5.297601807441321e-7,0
2.5818714193689913e-6,2.2940013310213114e-7,0
2.5033177074305255e-6,1.5073561195011463e-7,0.005
2.1975778923636077e-6,-1.5501802909712037e-7,0.005
2.439296325218058e-6,8.676239867166924e-8,0
2.088470587361422e-6,-2.6411244888668863e-7,0.035
2.6551157513063746e-6,3.026432391511902e-7,0
2.0242935440371645e-6,-3.282735770193668e-7,0.2
2.1371552252122963e-6,-2.153567056495387e-7,0
2.2771603968693013e-6,-7.54152827669996e-8,0.04
2.5826746003740053e-6,2.3015466510512006e-7,0
2.5402278386524676e-6,1.8763622461670515e-7,0
2.3413626703291067e-6,-1.1178913782439182e-8,0
2.5011211364095515e-6,1.4854407054953888e-7,0.005
2.7294438249553894e-6,3.7691647917614813e-7,-0.605
1.9426987334379944e-6,-4.098141313058079e-7,0
1.9900869466309655e-6,-3.6247412178669335e-7,0
2.4957639333824615e-6,1.432044720278691e-7,0.04
2.4863700573550806e-6,1.3382286240481988e-7,0.165
2.3444338927101893e-6,-8.061458155461665e-9,0
2.3959053977382275e-6,4.3377031104796516e-8,0
2.0281762015630875e-6,-3.243527990676176e-7,0
2.139784482331388e-6,-2.1276788875257414e-7,0
2.257225569870981e-6,-9.535524982617893e-8,0.005
2.3815293658819075e-6,2.900949472028902e-8,0
2.3648853954336094e-6,1.2323558296611914e-8,0.08
2.0252255678441774e-6,-3.2734611986440234e-7,0.125
2.1968470779973367e-6,-1.55704707687776e-7,-0.33
2.32472288206545e-6,-2.7814978940665648e-8,0
2.3065596014199373e-6,-4.59632799781895e-8,0
2.1977495876567234e-6,-1.5477161010912788e-7,0
2.5779134232235875e-6,2.2535050586802718e-7,0.025
2.5200398401512887e-6,1.6746478986529035e-7,0
2.288378115045256e-6,-6.420128910500367e-8,0.015
2.2617602636572887e-6,-9.081772302133029e-8,0.02
2.175292141144342e-6,-1.7725054799466732e-7,0
2.492215156831996e-6,1.3976214810251797e-7,0
2.4192919388946617e-6,6.682019257353566e-8,0
2.267430810794958e-6,-8.518737755980332e-8,0
2.2652092512369563e-6,-8.732592816973472e-8,0
2.7483353904917025e-6,3.9580169728603567e-7,0.17
2.2434203743884057e-6,-1.0910804812025443e-7,0
2.7346683150399272e-6,3.8219835897912445e-7,0
2.313120880266459e-6,-3.943570977882338e-8,0.14
2.193129108736421e-6,-1.5942652792533264e-7,-0.62
2.8252608652554115e-6,4.727396721160293e-7,-0.6
2.4520831967473916e-6,9.953413438235081e-8,0.17
2.456436739962181e-6,1.0385510166743828e-7,0.005
2.5185119502448692e-6,1.659989694774433e-7,0
2.220750511623373e-6,-1.3181107492044041e-7,0.125
2.5555517529855136e-6,2.0304495737144545e-7,0
2.127686605753025e-6,-2.2485574432629108e-7,0
1.8505451825715654e-6,-5.019826235186375e-7,0
2.1170156549286146e-6,-2.3557312953170763e-7,0.005
1.8699045103822136e-6,-4.826816326142236e-7,0.04
2.1212791719344415e-6,-2.3130410078175957e-7,0.02
2.321221570362668e-6,-3.1342018694813235e-8,0.065
2.468967627243321e-6,1.1639258755635762e-7,0.015
2.2175091305948706e-6,-1.3505785410261594e-7,0.06
1.715279340248929e-6,-6.372819554523179e-7,0
2.8281019804585947e-6,4.7552238447989835e-7,0
2.591805388644729e-6,2.392427050423862e-7,0.02
2.526355328294766e-6,1.7377642155980145e-7,0.005
2.5008208864851034e-6,1.4832184587587616e-7,0
2.2848956696553907e-6,-6.770432953162597e-8,0
2.4159713383874865e-6,6.341069663517996e-8,0.055
2.339396676118467e-6,-1.3134809248582791e-8,0
2.377306655947261e-6,2.4816628391710615e-8,0
