MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4601758090185674e-6,2.0792845426942375e-7,0.005
2.5790552676120203e-6,3.2682467030809014e-7,0.005
2.6220992212865084e-6,3.6995086730273743e-7,0
2.683395272656186e-6,4.312629800079515e-7,0
1.9361298156214107e-6,-3.160857658107696e-7,0
2.2765179240171346e-6,2.4361346138146445e-8,0
2.443503581255892e-6,1.9128983260341403e-7,0.085
1.958133353209324e-6,-2.9402534736322483e-7,0
2.341181157913554e-6,8.89710841472935e-8,0.215
2.4328547268552177e-6,1.8065260509680935e-7,-0.675
2.105834620081166e-6,-1.4637396926475699e-07,0
2.32122019266895e-6,6.90490795662857e-8,0
2.4097371848380343e-6,1.5753940903528995e-7,0
2.377433070867666e-6,1.252576626525892e-7,0
2.005183905452461e-6,-2.4705045304662666e-7,0.085
2.3848301928027702e-6,1.3261422659893718e-7,0.09
2.6929236731233173e-6,4.406820622482321e-7,0
2.424985920871309e-6,1.727564046966057e-7,0.015
2.065073245621701e-6,-1.871942904807522e-7,0
2.4512912157113215e-6,1.9912274844324786e-7,0
2.1679064703804575e-6,-8.43145309792348e-8,0.15
1.851001251386905e-6,-4.0128164868868946e-07,0
2.155068077384958e-6,-9.718301478667257e-8,0.005
2.321515895904472e-6,6.934091266785902e-8,0
2.5003917213781856e-6,2.4822047375971937e-7,0
1.873998588410637e-6,-3.782623174708455e-7,0
1.960430980189754e-6,-2.917818000380823e-7,0
2.3487761053071675e-6,9.661287764750614e-8,0
2.0615139033598584e-6,-1.906902378195907e-7,0
2.0969067596556605e-6,-1.552734544540968e-7,0
2.0291174743868262e-6,-2.2310904940314735e-7,0.185
2.2215611340059164e-6,-3.066561157005765e-8,0.045
2.5220363200339904e-6,2.698866300737679e-7,0
2.4579291959920652e-6,2.0575037971870547e-7,0
2.3798479937828715e-6,1.27681909485311e-7,0
1.9762169429578868e-6,-2.7602654847413976e-7,0.015
2.3102297663468686e-6,5.801820981310435e-8,0.23
2.774068747599739e-6,5.218982158067265e-7,0
2.4006823944599936e-6,1.4849156241281136e-7,0
2.4725480906826812e-6,2.203616783175155e-7,0
2.521131794109046e-6,2.6895450829178546e-7,0
2.4547597976717966e-6,2.0260635296587282e-7,0
2.2017388831436044e-6,-5.045338812348365e-8,0
2.391815948952076e-6,1.3960850826055803e-7,0.23
2.181389395238809e-6,-7.082751691867007e-8,0.225
2.2404983011105264e-6,-1.1655132832188997e-8,0
2.121648753127255e-6,-1.3057511191905126e-7,0.135
2.192836501852717e-6,-5.93439409779517e-8,0
2.0655943785537274e-6,-1.8662610144271063e-7,-0.69
2.513449998192513e-6,2.612464640416867e-7,0.17
2.4056689766714953e-6,1.534477151210467e-7,0.035
2.2922099456997956e-6,3.995449084692737e-8,0
2.356461023281014e-6,1.0419976487319182e-7,0
1.7819913783180826e-6,-4.7022580604239027e-7,0
1.9315732141053437e-6,-3.206587658671767e-7,0.185
2.244504906478483e-6,-7.645631558417243e-9,0
2.487307194419626e-6,2.351195631850045e-7,0
2.193408483536864e-6,-5.8790051530865914e-8,0
1.9100483319351087e-6,-3.421661462454928e-7,0
1.8970359685147873e-6,-3.551754339969904e-7,0
2.2522024258437312e-6,4.4079662142593165e-11,0
2.7264396350363557e-6,4.7425237131526463e-7,0.395
2.648636610403784e-6,3.9647217051630437e-7,0
2.3295696998453444e-6,7.733958747535574e-8,0.01
2.2030396190866614e-6,-4.9122206859375515e-8,0
2.6216945734666617e-6,3.694887479921416e-7,0.08
2.4824468563928885e-6,2.3025743311477776e-7,0
2.3184640696256494e-6,6.627391996305576e-8,0
2.6159982756304612e-6,3.6377821552635583e-7,0.005
2.2339771856181645e-6,-1.8165872239794823e-8,0
2.3193836505869222e-6,6.719983483560732e-8,0
1.8677802534354912e-6,-3.844443802775155e-7,0
2.3611309353376013e-6,1.0891877497587465e-7,0.165
2.5478640841234516e-6,2.956755618493956e-7,0
2.058074895741263e-6,-1.941045314690637e-7,0
2.2947362764780846e-6,4.2531703663972744e-8,-0.175
1.778274474106271e-6,-4.7394522586563514e-7,0
2.4737888175300066e-6,2.2155902527354332e-7,0.025
2.4520794698184377e-6,1.9984967103647832e-7,0.005
2.3884559835226953e-6,1.362382825925712e-7,0.075
2.1064882107743184e-6,-1.456815253297883e-7,0
2.3213875762218766e-6,6.917988972288125e-8,-0.625
2.467283949598604e-6,2.1508968453376464e-7,0
2.04107976460978e-6,-2.1108437290418002e-7,0
2.5878693890619097e-6,3.3563556837923335e-7,0.01
2.0214236737575994e-6,-2.3082804278373725e-7,0.01
2.213215497866504e-6,-3.89254963056862e-8,0
2.2346692214470543e-6,-1.755661190316893e-8,0.045
2.194494653729917e-6,-5.778036297754419e-8,0
1.9418961916079522e-6,-3.103207237481476e-7,0
2.3712016459566015e-6,1.1907393602794692e-7,0
2.2439252142432653e-6,-8.287260070960478e-9,0.3
2.3502632554833305e-6,9.806646334264979e-8,0
2.238380418764695e-6,-1.3854351152420286e-8,0.015
2.3820029039741953e-6,1.298223708345869e-7,0
2.3751097252283477e-6,1.2289372699425537e-7,0.08
2.6079469966163815e-6,3.557371974072243e-7,0.05
2.154022890622056e-6,-9.824098418098615e-8,0
2.3236978320127534e-6,7.148624691255545e-8,0.215
1.8996245046915632e-6,-3.5258684944916576e-7,0
