MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.156675554468584e-6,-2.0886234675110416e-7,0
2.1669528211554814e-6,-1.9861099412432637e-7,0
2.331730151334092e-6,-3.3844030831731156e-8,0.125
2.6064528803064448e-6,2.4083423085685674e-7,0
2.4772397534834892e-6,1.1162839749001562e-7,0.005
2.574929453986173e-6,2.0931987894878824e-7,0
2.6750995692781432e-6,3.0958187023033547e-7,0
2.3827712573466056e-6,1.714607742897556e-8,0
2.2498617209608355e-6,-1.1569193297811253e-7,0
2.7656683473762704e-6,4.0009746650748746e-7,0.025
2.1873579886664596e-6,-1.7818567467742242e-7,0
2.139035139015236e-6,-2.2655391655135303e-7,0.055
2.5128931508019827e-6,1.4736220662781018e-7,0
2.189046798928744e-6,-1.7656945407118484e-7,0
2.343375469293848e-6,-2.2188566360381578e-8,-0.605
2.222057192500772e-6,-1.4351696252745683e-7,0.24
2.4961667079542503e-6,1.3056843690961717e-7,0.01
2.0613870496712963e-6,-3.042067524711145e-7,0.04
2.317260170019694e-6,-4.8268911390647593e-8,0
2.6615092403310784e-6,2.959244455152943e-7,0.03
2.554645574049355e-6,1.890464903292477e-7,0.01
2.818664442204386e-6,4.5319222278905615e-7,0
2.383479294976533e-6,1.791165753217694e-8,0.185
2.189394105769991e-6,-1.7619425243031728e-7,0.05
2.3051628239018397e-6,-6.03918406288928e-8,0
2.189397481595051e-6,-1.7618648902817392e-7,0.045
2.0333066059488004e-6,-3.3227813962366515e-7,0.22
2.3004849041363885e-6,-6.505023391223385e-8,0
2.234854082036211e-6,-1.3068779277869425e-7,0
2.7668471171423134e-6,4.013400868502215e-7,0
2.275498965893204e-6,-9.007136465344346e-8,0.29
2.6314098035542077e-6,2.65847482267545e-7,0.07
2.7060254492315906e-6,3.4049958840765006e-7,0
2.293122060977923e-6,-7.235776787295478e-8,0
2.4008513402065666e-6,3.525530096748497e-8,0.01
2.183238650712973e-6,-1.8234659473148619e-7,0.075
2.3874408254011336e-6,2.1895502933522158e-8,0
2.336203742864384e-6,-2.9364059771497252e-8,0.24
2.5904626612671643e-6,2.2495016084256303e-7,0
2.0119417101325235e-6,-3.536276172722008e-7,0
2.23262922929102e-6,-1.328716906484617e-7,0
2.265121850158891e-6,-1.0044151589116979e-7,0
2.3175707115929013e-6,-4.800890003098246e-8,0.09
2.607147904383388e-6,2.4152585247239065e-7,0
2.179261872139013e-6,-1.8630510630612828e-7,0
2.3963522513352406e-6,3.072675153203974e-8,0
2.6065591234910583e-6,2.4100273941340955e-7,0.235
2.071196736782613e-6,-2.9433723935157195e-7,0
1.9876069725954588e-6,-3.779465805581195e-7,0
2.335970058023004e-6,-2.966843477669734e-8,0
2.474208634578356e-6,1.0865477521715406e-7,-0.28
2.385434038041677e-6,1.993140094080914e-8,0
2.1718805950643448e-6,-1.936807716224065e-7,0
2.232763969964284e-6,-1.3280955030448017e-7,0.29
2.313948175399651e-6,-5.156448392162893e-8,0
2.3491129365244968e-6,-1.6486540825311204e-8,0.01
2.5852654082297856e-6,2.1978515689635715e-7,0
2.3667983491554943e-6,1.2126989057392734e-9,0.035
2.2659324494771193e-6,-9.967303206681599e-8,0.005
2.2606495969774e-6,-1.0491785185418045e-7,-0.52
2.1051178699850492e-6,-2.6043637191608407e-7,0
2.506530679260035e-6,1.4103213566374338e-7,0
2.1929470664273697e-6,-1.7257682895344128e-7,0
2.4546343024321925e-6,8.907293476301259e-8,0.295
2.313997954384571e-6,-5.160741215703979e-8,0
2.2814628276438514e-6,-8.411428747190363e-8,0.125
2.150754116710453e-6,-2.1486300539164117e-7,0.005
2.27819838830847e-6,-8.736225228789252e-8,0
2.4814075151925347e-6,1.1599971331155423e-7,0
2.2081179171552236e-6,-1.574082843458502e-7,0
2.298585288218218e-6,-6.7022182936860025e-08,0.005
2.058638128584119e-6,-3.069158080776235e-7,0
2.779257654843505e-6,4.137214102495346e-7,0
2.254838169396246e-6,-1.1072065291772849e-7,0
2.9269648605089373e-6,5.615040923079296e-7,0
2.098949869794528e-6,-2.6664700715495204e-7,0.03
2.4903115263196493e-6,1.24777454562075e-7,0
2.6888219732225757e-6,3.232942385011928e-7,0
2.559770564879851e-6,1.9420049547247408e-7,0.075
2.556333127888603e-6,1.9074914675676346e-7,0.01
2.513219339332792e-6,1.476785446230533e-7,0
2.1348243899401716e-6,-2.3079514963053605e-7,0.01
2.7068651469642804e-6,3.413513043992733e-7,0
2.1211600658466573e-6,-2.444317723526712e-7,0.05
1.9913884311573022e-6,-3.741451253552741e-7,0
2.3147966369091822e-6,-5.076610704479734e-8,-0.265
1.7019327697396473e-6,-6.636818839644843e-7,0.025
2.14734663045949e-6,-2.1825211523884834e-7,0.01
2.4964884286056164e-6,1.308705052671666e-7,0
2.308134609745827e-6,-5.745419454195044e-8,0.03
2.025046983155515e-6,-3.405534125178189e-7,0.025
1.6706437163891986e-6,-6.949262900385333e-7,0
2.5868809732855264e-6,2.2124807159018544e-7,0
2.3923814689890273e-6,2.679485816337035e-8,0.03
2.5154235301449893e-6,1.498145791112293e-7,0.005
2.6384415187238583e-6,2.7289763663396193e-7,0
2.214155025728545e-6,-1.514461452800653e-7,0.01
2.7560241500749816e-6,3.9046897199801477e-7,0.12
2.3049137133961482e-6,-6.061319693217993e-8,0
2.3688758375170584e-6,3.3184610748193674e-9,0
