MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.007008123033118e-6,-5.213827279249017e-8,0.225
2.1859234209265875e-6,1.2674965167103202e-7,0.005
2.2135118304555517e-6,1.5442095000706146e-7,0
1.9954174738664636e-6,-6.373548733729084e-8,0.085
1.6924233407558973e-6,-3.667494333875476e-7,0.025
2.2632309076844964e-6,2.0412818343196194e-7,0
2.276533658613371e-6,2.1739012475763263e-7,0.095
2.072433297359463e-6,1.3273001929214877e-8,0.01
2.189389576184911e-6,1.3028903156964145e-7,0
1.9336480963396797e-6,-1.2549594805011388e-7,0
1.9080330745628213e-6,-1.5106732530634214e-7,0
2.2043346278512945e-6,1.4516033919442783e-7,0
2.0070822930425497e-6,-5.210606277228358e-8,0
2.222249350081701e-6,1.6310466876112707e-7,0.075
2.3645634140982345e-6,3.054982816697027e-7,0
1.8990531946829298e-6,-1.600457692058077e-7,0
1.9068627129823972e-6,-1.5232465941039664e-7,0
1.881053001781336e-6,-1.7806320953717148e-7,0
1.6609446282213748e-6,-3.982546429193157e-7,0
2.284378940385746e-6,2.2520050277141657e-7,0
1.97601007194162e-6,-8.315422083016166e-8,0.025
1.971469343411777e-6,-8.77377557750858e-8,0
2.093829240275647e-6,3.475246718065428e-8,0
1.956655381787126e-6,-1.0248085908659555e-7,0
2.18000506193334e-6,1.2085316832777248e-7,0.035
2.2156408600743424e-6,1.564831126171784e-7,0.01
1.994571866898446e-6,-6.456303924984308e-8,0
2.1656421411377305e-6,1.064809590173299e-7,0.02
2.0119467164467724e-6,-4.7189985769025e-8,0
2.3990669361591447e-6,3.399347193350222e-7,0.18
2.293429660470509e-6,2.3427515413954047e-7,0.015
1.5360962663202022e-6,-5.230681043116858e-7,-0.435
2.568989238311339e-6,5.098851030482799e-7,0
2.329773186237164e-6,2.706316148815002e-7,0.06
1.959458770443328e-6,-9.971605288705554e-8,0.02
2.212285507326449e-6,1.5317002806214396e-7,0
2.1505803162883795e-6,9.141988756511399e-8,0.035
2.510605323139692e-6,4.5146386218553047e-7,0.035
1.8394375935329468e-6,-2.1968753739609602e-7,0
2.0216814770774494e-6,-3.7464628832584165e-8,0.22
2.264208161394592e-6,2.0508876358349416e-7,0
2.297106048101024e-6,2.3799153619941116e-7,0
2.313198619135947e-6,2.541114856663418e-7,0
2.501934774027338e-6,4.4283959498403467e-7,0
1.981279279025071e-6,-7.787962004457416e-8,0.035
2.091401816034975e-6,3.2298435200806e-8,0
2.2175826468526726e-6,1.584204202020878e-7,0
1.76562867700729e-6,-2.935588063279759e-7,0
1.9031104389170478e-6,-1.5604369038579868e-7,0.145
2.0370334662040077e-6,-2.2127119169157438e-8,0.025
1.9093403185968067e-6,-1.4980457710478402e-7,0
1.979747974837425e-6,-7.943746853089629e-8,0
2.3140458620780917e-6,2.5492072463828564e-7,0
2.0542380601249185e-6,-4.904206451494808e-9,-0.64
2.4545442676144124e-6,3.9541413971999616e-7,0.165
2.138444099730886e-6,7.929096150327553e-8,0.045
2.1925563738957124e-6,1.3339423753200297e-7,0.01
2.1784798988729485e-6,1.1930773878288113e-7,0
2.3180971299367934e-6,2.5897560020304855e-7,0
1.8472036245359763e-6,-2.1191126923114644e-7,0
1.8783227428320388e-6,-1.8083910365784827e-7,0.065
2.1642410653352287e-6,1.0510560446874706e-7,-0.495
1.96822723048615e-6,-9.091464409083372e-8,0
2.1592061888690008e-6,1.0003332886088234e-7,0.005
1.7023739709371744e-6,-3.567788570235653e-7,0
2.122449497646297e-6,6.329524006531972e-8,0.03
2.143801824059299e-6,8.463460729524197e-8,0.005
1.898065039289855e-6,-1.611020745800884e-7,0.02
2.1144582113991668e-6,5.5338501269708294e-8,0
2.1837484261062447e-6,1.246105231123007e-7,0.235
2.0714717835550232e-6,1.2291123981933438e-8,0
2.153427981191895e-6,9.431629204859072e-8,0
2.0100150346078778e-6,-4.9077056846202896e-8,0
2.363083404553528e-6,3.0396002225596685e-7,0
2.047105505403405e-6,-1.2066785014530623e-8,0.005
2.20948274062437e-6,1.503480570869131e-7,-0.585
2.076916986748201e-6,1.780049970590003e-8,0
1.942057457876564e-6,-1.1711128540536908e-7,0.015
2.4733514212230985e-6,4.1425459122945707e-7,0
1.9379305612513557e-6,-1.2123626767446272e-7,0.015
2.2803595368451233e-6,2.2121782524697764e-7,0.075
2.102207744379005e-6,4.3096704445688696e-8,0
1.4781213273029882e-6,-5.810527256949749e-7,0.095
2.192056229548427e-6,1.3293987640661253e-7,0
1.7247060484980445e-6,-3.344723528408977e-7,0.005
2.1103840146612786e-6,5.126477218508896e-8,0
1.7025384946666078e-6,-3.566331692100855e-7,0.035
1.9715403881745668e-6,-8.767095373340972e-8,0
2.1905427088487905e-6,1.3139334897216415e-7,0.035
1.7407622791612844e-6,-3.1837035984028097e-7,0
1.9806578490679437e-6,-7.848430444490351e-8,0
1.935864090128693e-6,-1.2326563852582683e-7,0
1.793659262395336e-6,-2.655250162253431e-7,0
2.36187024984235e-6,3.0274399934193674e-7,-0.5
1.8150897811212637e-6,-2.4407348660493434e-7,0.07
1.932836892537462e-6,-1.2631240485172502e-7,0.26
2.2968750951926356e-6,2.3784034265450505e-7,0
1.9286661735461675e-6,-1.3050582758356022e-7,0.015
2.2034705993651855e-6,1.4434321834178032e-7,0
2.057043313708197e-6,-2.0467137390456354e-9,0
