MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.5266897752751224e-6,2.7444222059691547e-7,0
2.4168059111878484e-6,1.645975336583838e-7,0.175
2.045113173183617e-6,-2.0706706129858255e-7,0
2.5802493811174735e-6,3.280200987793025e-7,0.005
2.207541430508713e-6,-4.465820791332842e-8,0
2.431309596102536e-6,1.7911853342267304e-7,0
1.7741115900344067e-6,-4.781481421389788e-7,0.005
1.932353812742481e-6,-3.1988414032679824e-7,0.08
2.2748824326185355e-6,2.2666727646503127e-8,0.15
2.551111018488565e-6,2.9891667389314593e-7,-0.51
2.301114176529342e-6,4.891053316802285e-8,0
2.0616912114473385e-6,-1.9050724284375155e-7,0
2.3264967861754286e-6,7.427000068394029e-8,0.03
2.436592961271702e-6,1.8442506320048847e-7,0
1.9606404915163317e-6,-2.9150927814303175e-7,0
2.2240491086053063e-6,-2.815633462049938e-8,0
2.310566917170168e-6,5.832955759510483e-8,0
2.2701016315659605e-6,1.7915538378376895e-8,0
2.1411066962253187e-6,-1.1113496301673464e-7,0.005
2.165847176615041e-6,-8.639822423939236e-8,0.005
2.541153647202092e-6,2.8892635651756037e-7,0.01
2.041965839198138e-6,-2.102670672760043e-7,0.06
2.2399042550576264e-6,-1.2309313888736462e-8,0.24
2.252790861891982e-6,6.614251496506185e-10,0
2.7023472287709005e-6,4.5016400785191644e-7,0
2.1052366477418254e-6,-1.4700188625538236e-7,0.015
2.2142067947600556e-6,-3.8025119161178015e-8,0.035
2.6628984466630434e-6,4.1068148967593475e-7,0.03
2.5414756231318567e-6,2.893512463369996e-7,0
2.4286560438504105e-6,1.7652698594494697e-7,0
2.2038309758868107e-6,-4.836460730572867e-8,0
2.046986719518698e-6,-2.0525206494148573e-7,0.035
2.553112010473789e-6,3.008886710942349e-7,0.01
2.281931277839546e-6,2.9734315329932314e-8,0
1.925245306838398e-6,-3.2690201025920016e-7,0
2.175069045712205e-6,-7.719988572518765e-8,0
2.125071434323157e-6,-1.2718821547075264e-7,0
2.443038808963344e-6,1.908005105433208e-7,0.01
2.2973683798668798e-6,4.517910235812827e-8,0
2.1325033897109184e-6,-1.1970554561868686e-7,0
2.6575217977648565e-6,4.0532708237728255e-7,0.225
2.2878517362028085e-6,3.56035369980523e-8,0.015
2.1759113149397224e-6,-7.62728691028336e-8,0
2.322208255928124e-6,7.001352733015943e-8,0
2.150741545486171e-6,-1.0146016210577091e-7,0
1.9863189286231282e-6,-2.658705318292487e-7,0
2.378765377404903e-6,1.2655405469519376e-7,0.165
2.0991438997936653e-6,-1.5309651819339632e-7,0.02
2.137565069188676e-6,-1.1467531301434519e-7,0.02
2.4976585264591668e-6,2.4544533179904347e-7,0.06
2.484358938159781e-6,2.321483165185212e-7,0.085
2.2218984996874113e-6,-3.030563823280819e-8,0
2.500957130602776e-6,2.487092545921943e-7,0.005
1.8315861316494728e-6,-4.2065114228662103e-7,0.15
1.7610335256115444e-6,-4.912082371666404e-7,0.105
2.4280149165263312e-6,1.758309832700089e-7,0
2.5402895995051375e-6,2.8811493095415307e-7,0
2.103672313479226e-6,-1.4853308446083347e-7,0
2.3703001689715686e-6,1.1807617569081774e-7,0.05
1.8685396400636238e-6,-3.837111020765782e-7,0.01
2.495633217137584e-6,2.4345462894481695e-7,0
2.3145530083080575e-6,6.238825438042994e-8,0
2.797052371564234e-6,5.448479842573573e-7,0.045
2.415806547390522e-6,1.6358154249274116e-7,0.035
2.2539865754729815e-6,1.7747759606390189e-9,0.32
2.0715155337768723e-6,-1.807054960017984e-7,-0.675
2.2220078724826396e-6,-3.018438864743622e-8,0
2.6789102482565567e-6,4.2675189571239613e-7,0
2.5073028937317263e-6,2.5506918567952395e-7,0.005
2.195470662476256e-6,-5.672999354999764e-8,0
2.2758273152649705e-6,2.3644849308501747e-8,0
1.943695428509087e-6,-3.0853227179217237e-7,0.265
2.317266661377276e-6,6.507864668214846e-8,0
2.6389108289547604e-6,3.8671534292156195e-7,0.18
2.2471950570359693e-6,-5.012449343366754e-9,-0.345
2.3672555074220666e-6,1.1507698949475564e-7,0
2.197392878215202e-6,-5.480333368002021e-8,0
2.0932558565035305e-6,-1.5897042507762028e-7,0.11
2.3226016229082207e-6,7.036720787223504e-8,0.015
2.7130325368380645e-6,4.6089354977796313e-7,0
2.0849525339298173e-6,-1.6721078595793859e-7,0
2.3953701857731405e-6,1.4322415032130832e-7,0
2.4071106314318758e-6,1.5494491012069122e-7,0
2.3254323611350875e-6,7.324122513752141e-8,0
2.4108314423355997e-6,1.5858857421058304e-7,0.005
2.3167357834595383e-6,6.452654327249175e-8,0.25
2.1747053338104236e-6,-7.743220269085249e-8,0
2.108853263099041e-6,-1.4338976517258573e-7,0.02
2.1162245172003157e-6,-1.3598219447519265e-7,0
2.179987619674406e-6,-7.216577972146699e-8,0
2.701275454971457e-6,4.490981429300378e-7,0
2.075659068690518e-6,-1.7659749857346085e-7,0
2.260873294280701e-6,8.670542473443454e-9,0
2.5232419964358973e-6,2.710654978782534e-7,0
1.9825291411945675e-6,-2.6970068489284846e-7,0.15
1.9967578304098642e-6,-2.5542998127070505e-7,0
2.7142234424458954e-6,4.620058165527574e-7,0.01
2.3765091368588674e-6,1.2430394305595894e-7,-0.7
2.185019177040132e-6,-6.72340798391069e-8,0
1.860131897412924e-6,-3.9210144357926245e-7,0.2
