MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.902384841124639e-6,2.5853524852348373e-7,0.005
3.560888435452023e-6,-8.29964239451586e-8,0.005
4.406551683415266e-6,7.628066769127529e-7,0.115
3.6890962117339637e-6,4.543255807065716e-8,0
3.952763801485993e-6,3.0893682564758775e-7,0.015
3.531921852250942e-6,-1.1194615785581341e-7,0
3.4988325588145675e-6,-1.4477855495187432e-7,0
3.55267316777095e-6,-9.105677206744378e-8,0
4.099016391350613e-6,4.55197094673121e-7,0.005
3.770411872672639e-6,1.2663403455792643e-7,0.245
3.477980996319917e-6,-1.6586714611022123e-7,0.02
3.80049894393478e-6,1.567294002186026e-7,-0.66
3.1703845757779526e-6,-4.734401899553209e-7,0.28
3.9606653859976855e-6,3.1679792168226583e-7,0
3.438905306625974e-6,-2.048668630999506e-7,0
3.988472196619874e-6,3.446489548331044e-7,0.01
2.8887060292358967e-6,-7.550992352350905e-7,0
3.5343083937650482e-6,-1.0946970876279937e-7,0
3.6068132186971083e-6,-3.7094035341134204e-8,0.01
3.3798857360141132e-6,-2.639924831132623e-7,0.01
3.6602997727850343e-6,1.6607011218972014e-8,0
3.435453495420574e-6,-2.0837308756849194e-7,0.07
3.68842852211266e-6,4.4651515490601314e-8,-0.645
3.4640776579272086e-6,-1.7968854196526164e-7,0
3.75069398180619e-6,1.0700760060988746e-7,0
3.823033246425836e-6,1.7921930333730795e-7,0.045
3.684127374925031e-6,4.022770268563569e-8,0
3.5089859099023868e-6,-1.3470395448467175e-7,0
4.049298749345246e-6,4.056463943247213e-7,0
3.311690752176318e-6,-3.3201659456583157e-7,0
3.9494451283451524e-6,3.0576258404302335e-7,0
3.3666352057982525e-6,-2.773072365369611e-7,0
4.270104551932448e-6,6.263031579151202e-7,0.015
3.2254931671627033e-6,-4.1836555800978115e-7,0.045
3.882713407201954e-6,2.3902785331209044e-7,0
3.908378139472177e-6,2.6454630815964106e-7,0.02
3.600643384356609e-6,-4.313059076221925e-8,0
3.7845893187056574e-6,1.4081563926460205e-7,0.24
3.935751251963116e-6,2.9185449488600134e-7,0
3.5351466467241707e-6,-1.0856519461088787e-7,0
4.267005647158221e-6,6.2334087535032e-7,0
3.889119127417948e-6,2.453284388964638e-7,0.09
3.974304506842246e-6,3.304760310246513e-7,0.025
3.5426508458300604e-6,-1.0105362924506256e-7,0
3.868500151554529e-6,2.2465084264511326e-7,0
4.032873708605398e-6,3.89062421486952e-7,0.03
4.048276566855343e-6,4.0439407600123545e-7,0
3.782977993199069e-6,1.3919693247155252e-7,0.185
3.7440416844818826e-6,1.004083688183055e-7,0
3.3936531875815723e-6,-2.4997830698703094e-7,0
3.7911275558156746e-6,1.474330069667351e-7,0
3.674757935808501e-6,3.1118080703884664e-8,0
3.310450185654775e-6,-3.3343971111599037e-7,0.005
3.8946692783221485e-6,2.510855835785586e-7,0
3.3673223067198935e-6,-2.764808667959917e-7,-0.585
3.29807041979028e-6,-3.458794892985395e-7,0
3.41509065448837e-6,-2.285756693376495e-7,0
3.4737221508917685e-6,-1.701058303205105e-7,0.075
2.6118906530926216e-6,-1.0320754494586027e-6,0
3.4515565323998283e-6,-1.9220698381228195e-7,0
4.173964903882012e-6,5.305075658113001e-7,0
3.871228044761035e-6,2.2747831343039593e-7,0
4.359854027034029e-6,7.16086813588035e-7,0.04
3.736617932052826e-6,9.288135534135655e-8,0
3.537059269258302e-6,-1.0679666403834443e-7,0.03
3.864165389691995e-6,2.205690143586292e-7,0
4.100466669070989e-6,4.5660691891713514e-7,0.01
3.4008333153821054e-6,-2.4295352930359115e-7,0
3.7436352004522515e-6,9.984408281427105e-8,0.16
3.9516464847510735e-6,3.0781542041835584e-7,0.02
3.6546282678652156e-6,1.0805160076676755e-8,0.065
3.467768817686419e-6,-1.7591934717953172e-7,0
4.195290439573642e-6,5.515321307353327e-7,0.13
3.041365670703477e-6,-6.02222212655601e-7,0
4.468348619137183e-6,8.245297214704017e-7,0.01
4.145300568183398e-6,5.015727740809161e-7,0
3.491026287139128e-6,-1.5281212359885555e-7,0.03
3.5131737836952823e-6,-1.306819477819854e-7,0.005
3.836122709633662e-6,1.9226300672581242e-7,0.005
3.5415277488342662e-6,-1.023715436127004e-7,0.005
3.4188760988504235e-6,-2.249267321741133e-7,0.32
3.5074676291418404e-6,-1.3640414719851002e-7,0
4.033997222188494e-6,3.902920859077952e-7,0
3.83818836797646e-6,1.9442665906754808e-7,-0.535
3.4328245167008367e-6,-2.1108258688506964e-7,0
3.645440594068716e-6,1.6725577944853856e-9,0
3.4950807924305684e-6,-1.4874128402397878e-7,0.07
3.3371825845897182e-6,-3.066855255734469e-7,0.01
3.7194954868541883e-6,7.574900072526702e-8,0
3.6484280890914828e-6,4.770321233582564e-9,0
4.061431757907732e-6,4.1770871993696e-7,0
4.006088296502681e-6,3.622850792972532e-7,0.035
3.8048401486976404e-6,1.6114516890930464e-7,0
3.508067891111045e-6,-1.3576370201551225e-7,0.035
3.484215203517039e-6,-1.5958534039517414e-7,0.24
3.1883016363685225e-6,-4.554563135766854e-7,0
3.4407611550103693e-6,-2.03071203284666e-7,0.055
3.5723093071458956e-6,-7.160507158876506e-8,0
4.0220757890459585e-6,3.783594737816198e-7,0
3.746179210616162e-6,1.0227895331005321e-7,0.01
