MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.099371582016715e-6,-1.7424445277192115e-8,0.105
1.910252126045127e-6,-2.0650228220175925e-7,0
2.1723424522937275e-6,5.5504856917298896e-8,0
2.278264020706149e-6,1.614619415418739e-7,0.015
2.2443441525738783e-6,1.2755645350248645e-7,0.125
2.32826763164467e-6,2.1149693337108034e-7,0
2.1376506682402665e-6,2.083878169523157e-8,0.015
1.8695962880810108e-6,-2.472166275047094e-7,0.025
2.2889448292958204e-6,1.7216975883749264e-7,-0.24
2.407701414607443e-6,2.9090447438873123e-7,0.02
2.3291618652815306e-6,2.1241021858686705e-7,0
1.7961093875154554e-6,-3.2071724501425703e-7,0.01
1.769930991306125e-6,-3.4686150846507947e-7,0
2.274438472506209e-6,1.5764350587865738e-7,0.06
2.0527615354716093e-6,-6.403596480297758e-8,0.09
2.032863070766083e-6,-8.391555859244005e-8,0
2.1983945013657635e-6,8.161759354918807e-8,0
2.080123093156595e-6,-3.666414322756051e-8,-0.535
2.2711320560710156e-6,1.543867283515521e-7,0
2.3845586239291917e-6,2.6778855531817135e-7,-0.125
1.9111697758524994e-6,-2.0562601644624755e-7,-0.625
2.4355332784753426e-6,3.1882255485227163e-7,0
2.265593561336706e-6,1.488041341868307e-7,0.08
2.100135081512474e-6,-1.6656089063538104e-8,0.175
2.241083286144169e-6,1.2425276560812383e-7,0.005
2.098903194157276e-6,-1.7895072447204897e-8,0.085
2.2751415892242783e-6,1.5832785133840232e-7,0
2.2769441224577573e-6,1.6015699428661988e-7,0.095
2.404834262437566e-6,2.880798797649797e-7,0
2.360337891528108e-6,2.435729629907124e-7,0
1.8460284022453277e-6,-2.707650865219069e-7,0
2.0987660041158102e-06,-1.7980318901544833e-8,0
2.0979868343987865e-6,-1.8768788324075027e-8,0
1.9628825237594363e-6,-1.539225780222697e-7,0.07
2.199400200736356e-6,8.258836023733451e-8,0.025
1.9519751045629894e-6,-1.6481845362292803e-7,-0.595
1.7830170099463036e-6,-3.337532994668324e-7,0
2.021543830786037e-6,-9.52710514057209e-8,0.015
1.6073358724805376e-6,-5.095017474787689e-7,0
1.893975993518366e-6,-2.2284069062461498e-7,0.01
1.5782735274038746e-6,-5.385403263291622e-7,0.24
2.027559898009413e-6,-8.925360659217673e-8,0.02
2.4045629005001504e-6,2.8779373676512953e-7,-0.165
1.8898925594934275e-6,-2.2695810434569807e-7,0
1.8587558469603882e-6,-2.5810256028990786e-7,0
2.143083470761793e-6,2.624951071394932e-8,0
2.089128928220981e-6,-2.7664203461341687e-8,0.165
2.3209722726227163e-6,2.0416041689841346e-7,0.005
1.993622563247496e-6,-1.2314030124027652e-7,0
1.745190767401877e-6,-3.716113555191081e-7,-0.455
2.3059038926440957e-6,1.8913944684284534e-7,0
1.9267239031028435e-6,-1.9005872328892172e-7,0
1.995781103962088e-6,-1.209989180361859e-7,0
2.139877446697144e-6,2.3093485078673482e-8,-0.48
2.175981462313713e-6,5.9233342526998636e-8,0
1.912885789435452e-6,-2.0393569067467254e-7,0
2.0987838286238223e-6,-1.8041043726158e-8,0.005
2.081777283549837e-6,-3.502640348207464e-8,0.04
1.9963651053694643e-6,-1.2039939659702625e-7,0
2.3734347035085025e-6,2.5664468737751635e-7,0.035
2.2544421810611244e-6,1.376227665084162e-7,0
1.8259875350817236e-6,-2.9080528421432383e-7,0
1.8264944777639155e-6,-2.9026714959690115e-7,0
2.066615372671682e-6,-5.0191367861884827e-08,0.02
2.1673440744503695e-6,5.0541337603959843e-8,0.025
1.93210144703048e-6,-1.8472589338014433e-7,0.005
2.641027413442545e-6,5.242455860127171e-7,0.05
1.8886826221159146e-6,-2.2807041133110495e-7,0
2.0219749466377504e-6,-9.481869616412286e-8,0.25
1.9258813930617405e-6,-1.9092404110354622e-7,0.065
1.8893848844356135e-6,-2.274390790518721e-7,0.005
1.938196063060925e-6,-1.786217655147526e-7,0.005
2.021494127356905e-6,-9.531659509010026e-8,0.02
1.8876561994626792e-6,-2.2911894667354548e-7,0
2.2512574056892272e-6,1.344751759352336e-7,0.27
2.206450465028889e-6,8.962944826995666e-8,0
1.9186932832826467e-6,-1.9811180928031024e-7,0.1
2.2037874902980545e-6,8.699290422242712e-8,0.065
2.034598100157187e-6,-8.221435435273872e-8,0.03
1.996916588422154e-6,-1.1991865871974206e-7,0
2.4023680863122584e-6,2.8561445513941574e-7,0
1.8894360496810643e-6,-2.272689832105712e-7,0
1.897922797531024e-6,-2.189072753122634e-7,0
2.2657818562761164e-6,1.4896519171525568e-7,0.005
1.6947161110970543e-6,-4.220647500341457e-7,0
2.2141599677540093e-6,9.736989546704766e-8,0.1
2.200479055548133e-6,8.365703248136569e-8,0.015
2.4167591985715324e-6,2.9996142305921403e-7,0.015
2.132338513876285e-6,1.5547569312546194e-8,0.15
1.9322289431952284e-6,-1.845112485748812e-7,0
2.1017799985377156e-6,-1.4972851712924395e-08,0
2.062181600481338e-6,-5.464717736491931e-8,0.005
1.94621675285014e-6,-1.7059361687221665e-7,0.04
2.047088541310906e-6,-6.972202297894636e-8,0.025
1.9287335828284045e-6,-1.8807064692982767e-7,0.08
1.8574582642058832e-6,-2.5935748473870923e-7,0.025
2.145652715241538e-6,2.8872841341121002e-8,0
1.9853654260249064e-6,-1.31419364897134e-7,0
2.179415226456874e-6,6.266068623972387e-8,0
1.9153102991687555e-6,-2.0148302459332968e-7,-0.305
