MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.93123763450859e-6,-1.2790521683903044e-7,0
1.9087332189191752e-6,-1.5043899787348103e-7,0.01
2.3346624662193056e-6,2.755718372959848e-7,0
1.8809359209812698e-6,-1.7825620499123396e-7,0
1.4395363286360805e-6,-6.196559587368088e-7,0
2.008661517206075e-6,-5.0483774736709286e-8,0.305
2.1902316375755166e-6,1.310787796399149e-7,0.04
2.1131126680602765e-6,5.395303499799997e-8,0.02
2.180462023041495e-6,1.2131951467209136e-7,0.14
2.0674874334743433e-6,8.337158409754686e-9,0.095
1.970535331106178e-6,-8.858049558690962e-8,0
2.3530758639630436e-6,2.9391904847297924e-7,0.005
1.7756903355602748e-6,-2.834903332826766e-7,0.01
2.175524792690881e-6,1.163632543155213e-7,0.015
2.1703699358555675e-6,1.1131011616649644e-7,0
1.9671073271954996e-6,-9.197313840858534e-8,0
1.8341921410198243e-6,-2.2499411494791844e-7,0
1.7999711496470995e-6,-2.5919590980250096e-7,0.02
1.6374956998742637e-6,-4.2168851211221716e-7,0.005
2.045098314012767e-6,-1.4090313776859986e-8,0
2.1582647011499773e-6,9.910997005813105e-8,0.035
2.2125530102954885e-6,1.5336490560069472e-7,0
2.005771025251345e-6,-5.334162490933103e-8,0
1.878309443379265e-6,-1.8082657728624164e-7,0
2.0151386692518292e-6,-4.4007807016299694e-8,0.245
2.233429598276308e-6,1.7428490967308363e-7,0.065
1.8484571313578174e-6,-2.1061810829114958e-7,0
2.11747474184905e-6,5.832294867447185e-8,0.055
1.9634940324655122e-6,-9.565932439947745e-8,0.105
2.0673742087185642e-6,8.230370194262093e-9,0.26
2.1553996639706243e-6,9.625178905625642e-8,0.07
1.753325455905982e-6,-3.0581500583104494e-7,0
2.4750653516501592e-6,4.1594160947289184e-7,0.33
2.3771345821551616e-6,3.180063255853183e-7,0.32
1.905131609471341e-6,-1.540245588033118e-7,0.125
2.066801789381995e-6,7.71520199616127e-9,0
2.189289317708177e-6,1.3015718873299331e-7,0
2.384980883623219e-6,3.2587708713893715e-7,0
1.8718233757276983e-6,-1.8731821956774475e-7,0
2.1735857446273543e-6,1.1442134408068405e-7,0.005
2.511126561268071e-6,4.5200982993098826e-7,0
2.2794414661005526e-6,2.2030118869587058e-7,0.085
2.289765288237236e-6,2.3066403002092172e-7,0
2.373248270946265e-6,3.141425120894992e-7,0
1.932188071809898e-6,-1.2695303779008958e-7,0
2.36192769647446e-6,3.028133492516405e-7,0
2.1262240892258127e-6,6.70722859880124e-8,0.06
1.7445480656467871e-6,-3.1462515411861956e-7,0.025
1.98654309144711e-6,-7.262681138819893e-8,0.01
2.125050587628134e-6,6.58608746806344e-8,0
1.8318636241629778e-6,-2.2728427746421253e-7,0
1.8816002609588428e-6,-1.7754688249882465e-7,-0.205
2.2529983127637278e-6,1.9390576344313625e-7,0
1.9519845482755597e-6,-1.0717868291931775e-7,0.045
2.218095970321261e-6,1.5892124395899821e-7,0
1.9014981316609494e-6,-1.576861177476907e-7,0
2.276104071064137e-6,2.169741016483373e-7,-0.415
1.983539000330851e-6,-7.561349427032127e-8,0.105
2.168418213552666e-6,1.0926132116839682e-7,0.01
1.664757933299817e-6,-3.944024318697226e-7,-0.655
1.903923923568323e-6,-1.5522157398417669e-7,0
1.8511349917473428e-6,-2.0801201407516512e-7,0
2.3838026707730003e-6,3.2470356569114236e-7,0
2.2274269766147275e-6,1.6826098966193914e-7,0.005
1.8937722768773082e-6,-1.6538844583080525e-7,0.055
2.0383025799784613e-6,-2.084385390066501e-8,0.15
2.099340029950983e-6,4.017186970073361e-8,0.01
1.9379975687921067e-6,-1.21131150702114e-7,0
2.0415121924442294e-6,-1.762284052186924e-8,0
2.4038585537898255e-6,3.4475081801710325e-7,0
2.0120163517071095e-6,-4.718129718694897e-8,0
2.2757902891812487e-6,2.1665988292174364e-7,-0.495
1.8850136656717648e-6,-1.7410476634949213e-7,0
2.0650661712310906e-6,5.924846626648161e-9,-0.635
2.2766659526840963e-6,2.175175671148555e-7,0.035
2.078798855610709e-6,1.9681066867893725e-8,0
2.0409025366994706e-6,-1.8155759266558214e-8,0
1.9639754567733153e-6,-9.518318455581376e-8,0.06
2.4463226778317853e-6,3.872909166813265e-7,0
2.3568967136216736e-6,2.9776798386171863e-7,0.34
2.216860018034941e-6,1.5772335614894218e-7,0.24
2.178563857024613e-6,1.1941856486785696e-7,0.09
1.7188401848697644e-6,-3.403226689330241e-7,0.13
2.225774325792508e-6,1.666741570827135e-7,0
1.6985950979773056e-6,-3.6056834183839646e-7,0.135
1.8458742610936066e-6,-2.132631016699138e-7,0
1.739360327238059e-6,-3.1979033347062646e-7,0
2.2038279694113646e-6,1.446285380213297e-7,0
2.06440689203512e-6,5.3181248793610084e-9,0
1.6778694132560548e-6,-3.812739314296154e-7,0
1.756832606673245e-6,-3.023039393790228e-7,0
2.114853630004704e-6,5.570553261557976e-8,0.1
1.8861804191915466e-6,-1.7301360638155572e-7,0
2.3769275608593883e-6,3.1778689894568223e-7,0.08
2.0043492467432826e-6,-5.4812085399369436e-8,0.025
1.949541203514437e-6,-1.096136509659562e-7,0.115
1.961559015766562e-6,-9.750332466251788e-8,0
1.9872954598274175e-6,-7.187899294214261e-8,0.005
2.14997438979997e-6,9.085118258145286e-8,0
1.9520767796885015e-6,-1.0701256344614052e-7,0
