MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1738528173704112e-6,8.311679235428748e-8,0.035
2.2145578640977213e-6,1.2380506235143418e-7,0.005
2.59099549240386e-6,5.003807705272756e-7,0
2.099460040043919e-6,8.729374337823615e-9,0.075
1.7933639757235124e-6,-2.973736498246282e-7,0.185
2.439596368336141e-6,3.4896850420018666e-7,0
1.8509722115869672e-6,-2.397643429186136e-7,0.13
2.107948701708437e-6,1.7205456704916245e-8,0.005
2.4833862322898088e-6,3.926987417085526e-7,0
1.8557432432838637e-6,-2.3497443638165194e-7,0
2.146291553704248e-6,5.5601242638925185e-8,0
2.1709164238845512e-6,8.018664570841328e-8,0.05
1.9195508099962966e-6,-1.7119137845411637e-7,0.04
2.2483708212007585e-6,1.576542534426073e-7,0.205
2.1983522269927304e-6,1.0765060318496111e-7,0
1.8374517333400839e-6,-2.5327133434116524e-7,0
1.934859602017409e-6,-1.5588350977979726e-7,0.04
2.1106045060283568e-6,1.988345545156367e-8,0.26
1.796281153003662e-6,-2.944546581173935e-7,0.22
2.5850223519394096e-6,4.942887456971245e-7,0
1.9120718834835474e-6,-1.7867153086659204e-7,0.025
2.0924789993629308e-6,1.7211579916853737e-9,0
2.1241579093558542e-6,3.3504553846319674e-8,0
2.079608418790834e-6,-1.1123675768831553e-8,0.055
2.3741028320170143e-6,2.834428784592724e-7,0
2.12871875754544e-6,3.797448809073067e-8,0
1.8067867428390643e-6,-2.8392514321073924e-7,0
1.991911379549515e-6,-9.882937962168992e-8,0.035
2.0070864156455032e-6,-8.36238495577346e-8,0
2.5556997799884774e-6,4.650067330141949e-7,0
2.1410086964738253e-6,5.027509566435384e-8,0.045
1.7708433239707245e-6,-3.198953083016765e-7,0.185
2.7277511561000873e-6,6.370887104245604e-7,0
2.5901231990364605e-6,4.99444504241664e-7,0
2.1230859597465478e-6,3.236167729903094e-8,0.125
2.385939684903644e-6,2.9527651784988507e-7,0
2.1589176619735316e-6,6.817399428982184e-8,0.005
2.0812617851921736e-6,-9.468123750022706e-9,0.09
1.7139993992333026e-6,-3.766059931997745e-7,0
2.253162197553615e-6,1.624424727342255e-7,0.1
2.1418729948616212e-6,5.113375507681539e-8,0.02
2.395122048790258e-6,3.044396281232098e-7,0
2.3943984841795696e-6,3.037075203343731e-7,0
2.383936819457589e-6,2.9322667114306533e-7,0.17
2.0222541473794105e-6,-6.847077974714288e-8,0.275
2.2528603164405436e-6,1.6217255930872643e-7,0
2.2367346570330685e-6,1.45995812683708e-7,0.01
2.1668587090706963e-6,7.609838939715008e-8,0.005
2.1071454545422583e-6,1.645232617253356e-8,0
2.03814865556543e-6,-5.256233144235179e-8,0
2.0213124692620418e-6,-6.934695744587049e-8,0
1.9227205794775513e-6,-1.6802362902301749e-7,0.02
2.432068324305494e-6,3.414085969594138e-7,0
2.293340860575138e-6,2.0263216211680035e-7,-0.47
2.4802631126393606e-6,3.895417521221356e-7,0.03
1.9804766522014367e-6,-1.1026137622938136e-7,0.065
2.291685184877135e-6,2.0097124781237596e-7,0.21
2.2974006200438483e-6,2.066789449006734e-7,0.075
2.509279467254943e-6,4.1859653466758126e-7,0
1.6676745671724037e-6,-4.230756729362017e-7,0.045
2.296699868130163e-6,2.05987140156072e-7,0.25
2.00759280067664e-6,-8.312223552464637e-8,0
2.0689161027676778e-6,-2.182044062160049e-8,0.045
2.179324026795855e-6,8.85833081487597e-8,0.02
1.9824340955725815e-6,-1.0830265425421092e-7,0.05
2.3916310896885888e-6,3.0092774900902786e-7,-0.42
2.274866378320673e-6,1.8411128257789232e-7,0.005
2.0133841544265404e-6,-7.737658403006442e-8,0
1.9877649801860333e-6,-1.0288695518723135e-7,0
2.1570562738329863e-6,6.633966214586451e-8,-0.645
2.1276456112413804e-6,3.6901214562901075e-8,0.005
2.117081960329201e-6,2.6346548591127395e-8,0.04
1.8605347628120614e-6,-2.3014238877128168e-7,0
2.314164610540305e-6,2.2348843261521533e-7,0
2.2624400041701698e-6,1.7172243558127853e-7,0.175
2.4431829233335444e-6,3.52469710352965e-7,0.105
1.9401558094539937e-6,-1.5058161620118414e-7,0.06
2.0548047106099346e-6,-3.5945304925899536e-8,0.01
2.222843589028609e-6,1.321520519048658e-7,0
1.9418134230536696e-6,-1.489548670863261e-7,0
2.324981010837451e-6,2.34238609366777e-7,0
2.1423451399887896e-6,5.165987622679502e-8,0
1.5250224177658047e-6,-5.657038518991353e-7,0
2.1056717967714994e-6,1.4942946952034575e-8,0.095
1.7228843980138039e-6,-3.678438109616655e-7,0
2.3112150741506357e-6,2.2050997555478347e-7,0
2.1855500279554654e-6,9.485064649206176e-8,0
1.938352819080977e-6,-1.5238209394363712e-7,0.095
2.319506153030244e-6,2.287890756530464e-7,0.135
1.984538207733622e-6,-1.0618866346179256e-7,0.24
2.304888231866808e-6,2.1418417486429585e-7,0
1.9898247077286986e-6,-1.0091942907908269e-7,0.01
1.9050681915623874e-6,-1.8568105237148913e-7,0.015
2.1180985229729093e-6,2.7391202382376356e-8,0
2.0362375238879886e-6,-5.447947530712316e-8,0
1.916047968292783e-6,-1.7466822932965532e-7,0
2.1292122723959213e-6,3.855247361017611e-8,0
2.218876779768332e-6,1.281466690283839e-7,0.04
2.1684723783984647e-6,7.77698355680645e-8,0
2.1016334239163564e-6,1.0984404971714489e-8,0
