MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.051262035427674e-6,-3.85165938965315e-8,0
2.298024880710495e-6,2.0827930035993703e-7,0.075
1.7033488198448879e-6,-3.8643598057552796e-7,0.005
1.886546944126323e-6,-2.0321171815329554e-7,0.1
2.2195137948653144e-6,1.2979967336623766e-7,0
2.019936669532738e-6,-6.980538610701359e-8,-0.42
1.57012248752829e-6,-5.196496261611338e-7,0.085
2.053883106377972e-6,-3.588548349142684e-8,0.005
2.022439346002506e-6,-6.733107328682486e-8,0.015
2.2642056182264036e-6,1.7446488675409988e-7,0.1
2.0672300571985614e-6,-2.2489578275775024e-8,0
2.4494048935809817e-6,3.5968895105098484e-7,0
2.088763982827589e-6,-9.988522420290025e-10,0.02
2.0112692894536306e-6,-7.846009966783196e-8,0
2.000509315128529e-6,-8.92064339963472e-8,0
1.7070926205061232e-6,-3.826510821869356e-7,0
2.0144777177806365e-6,-7.52864561520683e-8,0.025
2.2801685529693213e-6,1.9047392731619262e-7,0
1.737090423481711e-6,-3.5270378958118796e-7,0
2.387307187139952e-6,2.9753401174503756e-7,0
2.1921178384342554e-6,1.023623103024729e-7,0.02
2.3562300250113036e-6,2.6645250608803297e-7,0
2.168349954986792e-6,7.8704125117679e-8,0
1.760251134583927e-6,-3.2947757981349745e-7,0
2.254739974656021e-6,1.6498382759855268e-7,0.03
2.32203053739009e-6,2.3233482472573285e-7,0
2.1593381611064183e-6,6.958139779578154e-8,0.025
2.034305787413426e-6,-5.54751376657947e-8,0
2.1331420895607664e-6,4.338050210328514e-8,0.02
2.1881757849907866e-6,9.838693221242423e-8,0
1.9552739574423846e-6,-1.3446558926877295e-7,0
2.222525277169435e-6,1.3277609814510427e-7,0.055
2.762817978340204e-6,6.730779134045406e-7,0.015
2.3336218534022292e-6,2.438720204989142e-7,0.015
1.9870074726068684e-6,-1.0277475415043647e-7,0
2.4752570349748058e-6,3.8559471535803967e-7,0
2.5371266356695613e-6,4.47406895497382e-7,-0.565
2.1554128667292077e-6,6.570635837810368e-8,0
2.1567128369520494e-6,6.698819353778695e-8,0
2.182721768952852e-6,9.300251514243741e-8,0
2.132199636269864e-6,4.24314885894006e-8,0
2.054564415274594e-6,-3.516259908908914e-8,0
2.233531138180364e-6,1.4381076842651107e-7,0
2.6750003816818393e-6,5.852829510805124e-7,0.225
2.180016427511256e-6,9.02694028376283e-8,0.105
1.8677742001654073e-6,-2.2193769276701582e-7,0
2.6799831473823716e-6,5.902289891007717e-7,0.01
2.1029227921376512e-6,1.3180229769260698e-8,0.275
2.2836298196685007e-6,1.938754566316314e-7,0.02
2.090948190728939e-6,1.1846221364963938e-9,0.015
1.8176538296724763e-6,-2.7210224131268834e-7,0.225
2.1963769332788783e-6,1.065708645908714e-7,0
2.38946899675584e-6,2.9968320720885623e-7,0
2.1234078371713372e-06,3.363218054053263e-8,0.005
2.0577879467433194e-6,-3.198639699664163e-8,0
1.895651695727063e-6,-1.9411464766028175e-7,0.025
2.122281228838459e-6,3.248679575018621e-8,0
2.5839712560870268e-6,4.942354372761138e-7,0.04
2.106065355022164e-6,1.6319214660720504e-8,0.165
1.8477467114014452e-6,-2.4199643912814483e-7,0
1.960743062755684e-6,-1.2902129559233534e-7,0.04
2.124072483256468e-6,3.433606991898319e-8,-0.26
2.094774852298053e-6,4.991503953499787e-9,0
2.3261857362014894e-6,2.3644413454482205e-7,0.07
1.987818097914269e-6,-1.019481860042859e-7,0.02
2.274469759162056e-6,1.8471511883499936e-7,0.025
2.1206079880553877e-6,3.085548791192938e-8,0.04
1.6329625470046e-6,-4.568195503568129e-7,0.01
2.304082153688705e-6,2.1436629040028077e-7,0
1.8357894980061157e-6,-2.5394290476654646e-7,0
1.8432426356776293e-6,-2.464940035795671e-7,0
2.0277008153661713e-6,-6.205134699233117e-8,0.09
1.8919360015961988e-6,-1.9777465045112131e-7,0
2.5451569751482914e-6,4.554062539913195e-7,0.005
1.940703570245261e-6,-1.4902143774253583e-7,0
2.214189592685284e-6,1.2452664727657937e-7,0
1.985531969669679e-6,-1.0417408679019857e-7,0
1.8558931410172438e-6,-2.339136275153475e-7,0
2.1549021101089193e-6,6.519077052513645e-8,0
2.1816802048446363e-6,9.194569842774225e-8,-0.43
2.3014663981485698e-6,2.1172257017088027e-7,0.07
2.0433974364437993e-6,-4.630620690337928e-8,0
1.6685912275559488e-6,-4.2107367719312896e-7,0
1.9727893333868985e-6,-1.1696390773807686e-7,0.125
1.9002264315244484e-6,-1.8949326879791338e-7,0
2.1426125206415992e-6,5.288985842566429e-8,0
2.2163317454463852e-6,1.266017427459243e-7,0
2.0087668490661584e-6,-8.102110366503545e-8,0
2.5084127958596736e-6,4.1876442797628143e-7,0
2.074957887743927e-6,-1.4794293876074783e-8,0.07
2.017620945813213e-6,-7.211216314972901e-8,0
1.8872809039038337e-6,-2.0248475528616972e-7,0.025
2.233400589170035e-6,1.437215942146075e-7,0
2.110285747424235e-6,2.0517020425936395e-8,0
2.0066130062875126e-6,-8.313959038774855e-8,0.1
2.328900920234084e-6,2.3914141325409585e-7,0.005
1.9878845549538816e-6,-1.0187328148503206e-7,0.05
2.386084577965884e-6,2.9633773328485713e-7,0.035
2.228616901568192e-6,1.3888061400346708e-7,0.285
2.2290767417302053e-6,1.393443595471e-7,-0.455
