MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.1989047222089419e-4,-2.2932165198752406e-6,0
1.3984773014409576e-4,1.779533141531342e-5,0.175
1.1161534553715643e-4,-1.0573153872439067e-5,0.015
1.2487818995454044e-4,2.923110134319118e-6,0
1.1242563480576668e-4,-9.604254671901069e-6,0
1.2332572703973923e-4,1.1927695274643879e-6,0.035
1.2521479667156808e-4,3.1204256866612655e-6,0.105
1.2487085725768995e-4,2.8685839014058744e-6,0
1.2356874886895942e-4,1.6137343860050946e-6,0
1.1952585353715146e-4,-2.4454707565491064e-6,0
1.1934461779475016e-4,-2.932561615448526e-6,0
1.1343935207828555e-4,-8.710977020076616e-6,0.05
1.2222844049384078e-4,1.4043571797406344e-7,0.265
1.2930673623689804e-4,7.148191879984833e-6,0.005
9.563303501444083e-5,-2.666391461548234e-5,0
1.0104346422319965e-4,-2.095498895398673e-5,0
1.3107163700826064e-4,8.908876907884333e-6,0.005
1.3919111489431055e-4,1.7121698863248878e-05,0.095
1.1804274755779128e-4,-3.941570514358061e-6,0
1.331800212805531e-4,1.1073129504466372e-5,0.035
1.069549771923549e-4,-1.5235887040804252e-5,0.025
1.2312862703673386e-4,9.824297135585524e-7,0.02
1.1561409747076751e-4,-6.432808568928583e-6,0
1.2985179600041185e-4,7.830274659100245e-6,0
1.2569057689064333e-4,3.633000732709557e-6,0
1.2759532195442708e-4,5.442644450741607e-6,0.01
1.145585965302572e-4,-7.590390237112166e-6,0.04
1.0095582290761073e-4,-2.1237364817907058e-5,0.03
1.3148184046431262e-4,9.369145281964974e-6,0.04
1.334634879895442e-4,1.1255760268701897e-5,0.005
1.0249846911159681e-4,-1.964847628416033e-5,0.17
1.2913983486939645e-4,6.982101133204965e-6,0
1.1645843133185805e-4,-5.62659824914935e-6,0
1.1614518045071697e-4,-5.982622219166678e-6,0.07
1.0878832657931072e-4,-1.3277020969099661e-5,0
1.2705093199647254e-4,4.906852258848015e-6,0.02
1.2389389493333572e-4,1.8142187394004639e-6,-0.695
1.2533023292193938e-4,3.1529332962598744e-6,0.005
1.0736526675114186e-4,-1.4639440699163453e-5,0
1.515426786324946e-4,2.9619823778729847e-5,0
1.3956078676708662e-4,1.7368527525587486e-5,0
1.2840765157032353e-4,6.2596533487768725e-6,0.015
1.0097094198745825e-4,-2.1211507300988307e-5,0.05
1.1895868997951312e-4,-3.19787817124495e-6,0.025
9.989874952353067e-5,-2.2355913158678686e-5,0.005
1.152969169630788e-4,-6.973664376608846e-6,0.005
1.1269438475426685e-4,-9.443334210256227e-6,0.105
1.0330851293167674e-4,-1.8918700622774787e-5,0.005
1.2662946228392765e-4,4.669266758964285e-6,0
1.1205251712958457e-4,-1.0078838931282808e-5,0.135
1.192248452277383e-4,-2.943983945016271e-6,0.015
1.0146873860130475e-4,-2.0694155614281452e-5,0.09
1.1807953104539117e-4,-3.905011099758493e-6,0
1.314636269307018e-4,9.374769637695013e-6,0.125
1.428579596280543e-4,2.0755473896845177e-5,0
1.2555624379223393e-4,3.650777671658223e-6,0
9.70258183287113e-5,-2.5072319518196772e-5,0
1.0658809850830271e-4,-1.565337054234506e-5,0.005
1.3648770354615723e-4,1.4511354042383019e-5,0
1.0854830273549377e-4,-1.3686463365912838e-5,0
1.1969072220549444e-4,-2.4398997519831102e-6,0.055
1.339789961471388e-4,1.2041519952748492e-5,0
1.3255557365888458e-4,1.0471852062967636e-5,0.11
1.1976230894744816e-4,-2.3569749974311494e-6,0.085
1.3220624134918513e-4,1.019272911402691e-5,0
1.0938544228356459e-4,-1.2846153550749029e-5,0.005
1.1640589817086115e-4,-5.584790135584328e-6,0
1.1670216239025254e-4,-5.523422325806049e-6,0.005
1.026483079425654e-4,-1.954985424015121e-5,0.025
1.0636009777387106e-4,-1.5752502455465002e-5,0
1.1798369704474664e-4,-4.150935232448694e-6,0.045
1.1279704576374231e-4,-9.288317570298466e-6,0
1.1086871693454574e-4,-1.1282529135236418e-5,0.06
1.0435907259458716e-4,-1.7820699476183143e-5,0.04
9.830888180703265e-5,-2.3826978591535153e-5,0
1.1483459264652444e-4,-7.234475109561545e-6,0
1.1746409212224318e-4,-4.7237990130588604e-6,0
1.282160007134939e-4,6.183892259287726e-6,0
1.3562880709283736e-4,1.3548438439519584e-5,0.09
1.1512136856535954e-4,-7.021862308436156e-6,0.055
1.4178298143063825e-4,1.9807194244652605e-5,0
1.1903330960293581e-4,-2.99445821154265e-6,0
1.2153856667287375e-4,-5.616956372800352e-7,0.19
1.253311359729101e-4,3.2108475457376385e-6,0.04
1.1524009215186691e-4,-6.653062438745638e-6,0
1.2918267165158432e-4,7.027994049374486e-6,0.005
1.303912334825863e-4,8.175224829949368e-6,0
1.3291442508165394e-4,1.0799886005635195e-5,0.045
1.3652889525692823e-4,1.4408508018308175e-5,0.025
1.3272056859367628e-4,1.0898022824862297e-5,0
1.1541118110559249e-4,-6.750690564737427e-6,0.025
1.3240513531389563e-4,1.0423437464908702e-5,0
1.1348423483147593e-4,-8.674820289262809e-6,0.035
1.1682267827682533e-4,-5.3511497500985385e-6,0.015
1.3492812019945925e-4,1.2760401838263214e-5,0
1.0582579213899842e-4,-1.633168985462563e-5,0.08
1.0800116142733211e-4,-1.417066413505197e-5,0.035
1.267238641562861e-4,4.623669081605941e-6,0.09
1.383373745381068e-4,1.632570672589373e-5,0
9.981016853564827e-5,-2.2188321172905147e-5,0
