MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0733342338096484e-6,-1.644706195069734e-8,0.07
2.3084432434833243e-6,2.186678660703878e-7,0.03
1.766569740188275e-6,-3.2322560587327854e-7,0.05
1.8560365298755171e-6,-2.3375809091286115e-7,0.025
2.0072549403457972e-6,-8.25034293483462e-8,0
2.1359857783531884e-6,4.6229808571274234e-8,0
1.6903631630559118e-6,-3.9942236014056665e-7,-0.615
2.137075929657807e-6,4.726547818911797e-8,0
1.99496546658198e-6,-9.481596354443677e-8,0.085
2.3098116174282086e-6,2.20022056167668e-7,0.005
2.03756087673168e-6,-5.2201772631765843e-8,0
2.3433369037249342e-6,2.5360162026810683e-7,0
2.1726554428952104e-6,8.286799213996776e-8,0.015
2.1595431169667026e-6,6.976116697809954e-8,0.035
2.030925014752752e-6,-5.881965998988381e-8,0
1.9089300637273645e-6,-1.8082359842241936e-7,0
2.0555109182311897e-6,-3.428444489250726e-8,0.01
2.1421037813165894e-6,5.235132714276336e-8,0
1.6180210607911076e-6,-4.7180598168550246e-7,0
2.5118343941873407e-6,4.220284842570976e-7,0
2.3222506216340204e-6,2.3245734600052525e-7,0.01
2.2157181347035288e-6,1.2590510459986603e-7,0
2.0905452698059272e-6,8.367334647374492e-10,0
1.6945070146827652e-6,-3.9524370579580024e-7,0
2.2492618875433036e-6,1.5948991881509224e-7,0.05
2.2715133100106514e-6,1.8179376924498668e-7,0
2.225240880631428e-6,1.3545437422268768e-7,0.015
2.265284142485087e-6,1.754769035000603e-7,0
2.0972338455932156e-6,7.441242373396051e-9,0.01
2.292613764164442e-6,2.0281270211697232e-7,0
1.9641188999162898e-6,-1.2566519401235876e-7,0.06
2.1376011494393004e-6,4.7843631948985e-8,0
2.9138184359690663e-6,8.240457597707973e-7,0
2.2230140058474777e-6,1.3323742029835995e-7,0.05
1.9466778242932495e-6,-1.4312501182889294e-7,0
2.7822490424594222e-6,6.925579569583284e-7,0
2.395512895296042e-6,3.0575060935122966e-7,0.105
2.4064987108891647e-6,3.167676787990681e-7,0
2.1008576775943255e-6,1.1097426836359503e-8,0
2.4004759804337463e-6,3.1074114307139133e-7,0
2.150409439906645e-6,6.062563303599334e-8,0.02
2.122455699075574e-6,3.2695349402867e-8,0
2.301639508847396e-6,2.1190663922532326e-7,0
2.6726833614725537e-6,5.829225377351754e-7,0.03
2.026521362639978e-6,-6.325781892302374e-8,0.07
2.1450219720683135e-6,5.529292946560016e-8,0
2.418456996467716e-6,3.2869149312331204e-7,0.065
1.885007119703815e-6,-2.0478685729186098e-7,0.025
2.292299720001538e-6,2.0251125318504483e-7,0.015
2.0574813699340366e-6,-3.228197489324458e-8,0
1.9063505365322584e-6,-1.8344308348738902e-7,0.025
2.2135462095009504e-6,1.2372276045002906e-7,0
2.607295492558151e-6,5.175039082583321e-7,0
2.1405948325984938e-6,5.078488287013627e-8,0
2.1993951766610113e-6,1.0963344921732788e-7,-0.6
1.88395265888254e-6,-2.0584712821958285e-7,0
2.1808775059595445e-6,9.106881577736204e-8,0
2.4289497051998167e-6,3.3917715545006556e-7,0.02
2.1476976540736876e-6,5.791519750941721e-8,0.03
1.991222649281105e-6,-9.852191962256285e-8,0
2.1341613095217634e-6,4.4372362996703e-8,0.02
2.082144858275228e-6,-7.600634126525564e-9,0
2.0251815481676732e-6,-6.461549297398505e-8,0
2.3036771440291042e-6,2.1388793304599753e-7,0.01
2.1318527614121365e-6,4.2076901942689204e-8,0.085
2.3102296269981322e-6,2.204525342230923e-7,0.035
2.2003286192384123e-6,1.1056151639210476e-7,0.135
1.8278895126704746e-6,-2.6190153005867246e-7,0.045
2.351547278224086e-6,2.6179657777347655e-7,0
1.9105478670016147e-6,-1.791789681421241e-7,0
2.0019235045532666e-6,-8.784937073125221e-8,0.275
2.1533892002582766e-6,6.361496447948589e-8,0.09
2.029028367733943e-6,-6.071244125216424e-8,0
2.4486658168121746e-6,3.5890495695467537e-7,0.105
1.971409927050656e-6,-1.1835528718917577e-7,0
2.212922374474002e-6,1.232105044662868e-7,0
1.8264333878493257e-6,-2.633237556609602e-7,0
1.9013579501710526e-6,-1.8846505755454324e-7,0
2.0687080340943856e-6,-2.103461293312403e-8,0
2.171747346272916e-6,8.195730685112146e-8,0.005
2.3491653574591777e-6,2.5940734472928993e-7,0.245
2.108491527848036e-6,1.8724251205082254e-8,0.25
1.7389434072310272e-6,-3.507487000820042e-7,0
1.9517288425065313e-6,-1.3801206098618123e-7,0
1.9485956636214163e-6,-1.411636043974207e-7,0
2.2682185256018757e-6,1.784595738663075e-7,-0.64
2.2356568122918927e-6,1.458860359310199e-7,0.08
1.7859220141147888e-6,-3.0388934968261784e-7,0.005
2.63379565590465e-6,5.441785487664275e-7,0
2.1794426183432348e-6,8.967533648374105e-8,0.18
2.033810146108222e-6,-5.5947131628042435e-8,0
2.3215675603294395e-6,2.3179842080944812e-7,0.08
2.0694147936081034e-6,-2.0280315801146643e-8,0
2.2440001088791863e-6,1.542179681746081e-7,0.025
2.0482483985282565e-6,-4.150852928708204e-8,0
2.184823534295173e-6,9.501115850685249e-8,0.005
1.953389941245802e-6,-1.3639476063420642e-7,0.07
2.520545616802126e-6,4.307620954413505e-7,0
2.2138383588892612e-6,1.241147194253056e-7,0
2.406365209647503e-6,3.1657774211102385e-7,0
