MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1309091758353157e-6,4.1126523693257866e-8,0
2.2930025167823397e-6,2.0325368544737988e-7,0.035
1.7321451674343936e-6,-3.576380504954901e-7,0.01
1.852719326464975e-6,-2.3704347066333397e-7,0.065
2.208978337459482e-6,1.1926863286992883e-7,0
1.968227260436274e-6,-1.215091091899545e-7,0
1.5712721853951105e-6,-5.185033543003704e-7,0.055
2.0809135775150078e-6,-8.856507829335669e-9,0
2.0785668945201293e-6,-1.1207626912090873e-8,0
2.3051401322548397e-6,2.154097856432724e-7,-0.595
2.1146677764832707e-6,2.4947074070968965e-8,0
2.413714140183107e-6,3.239927102877127e-7,0
2.066208315291117e-6,-2.3555986575218845e-8,0.015
2.0491315938987436e-6,-4.060199835675959e-8,0
2.0139089138796005e-6,-7.580279913488308e-8,0
1.7138962184594504e-6,-3.7586018302337986e-7,-0.4
1.990469684430087e-6,-9.929809275943669e-8,0.005
2.2622821186093086e-6,1.7258459103330902e-7,0
1.6995914535934792e-6,-3.902014421697242e-7,0
2.4001944122132308e-6,3.1043145224618487e-7,0.005
2.189306090612918e-6,9.954371063325418e-8,0.01
2.3825376651426914e-6,2.92756033710706e-7,0
2.136283532481606e-6,4.664299676049311e-8,0
1.741505364441873e-6,-3.482202726684536e-7,0
2.1733005357423223e-6,8.35379962499383e-8,0.015
2.2790148832021643e-6,1.8931006113054316e-7,0
2.0862283898573506e-6,-3.5335407028158626e-9,0.02
1.9742932982514764e-6,-1.1548441044562097e-7,0.005
2.095761628662656e-6,5.994681798182633e-9,0.015
2.1695725860881107e-6,7.978930169461051e-8,0
1.9777069225670166e-6,-1.120267507992434e-7,0
2.2730374114333073e-6,1.8329803703587278e-7,0.145
2.7879423863109914e-6,6.98204441779704e-7,0.01
2.368266935600392e-6,2.7851361436348476e-7,0.005
1.9145149798166366e-6,-1.752719946834791e-7,0
2.489994461303177e-6,4.0032882218765666e-7,0
2.4699844924880122e-6,3.802682367087806e-7,0
2.204027277157354e-6,1.1432461680171979e-7,0
2.1226949777103743e-6,3.29605116233811e-8,0
2.178797502018695e-6,8.907159402660181e-8,0
2.1350522631152056e-6,4.527831297451712e-8,0
2.063542488792749e-6,-2.6182955688569543e-8,0
2.296843887499309e-6,2.0712680543266692e-7,0
2.620217320615825e-6,5.304916327947274e-7,0.12
2.1485266638474926e-6,5.8774350135126775e-8,0.05
1.927045659071534e-6,-1.6267119707535916e-7,0
2.674165457416243e-6,5.844177583130828e-7,0.02
2.028823199059306e-6,-6.092968924786835e-8,0.105
2.2953300565190733e-6,2.0558017727378974e-7,0.035
2.153618352060973e-6,6.386028231830653e-8,0.03
1.8188933108527686e-6,-2.7087316623097825e-7,0.05
2.2281046740782393e-6,1.3830291227590054e-7,0
2.4020311607581237e-6,3.122531831623032e-7,0
2.105352192678537e-6,1.5581993295654684e-8,0.005
2.0070855995176644e-6,-8.269495988866283e-8,0
1.882479688668293e-6,-2.0729304990529939e-7,0
2.1565682501659876e-6,6.677368293628305e-8,0
2.4954506604679538e-6,4.0571300285341395e-7,0.05
2.1430130972123093e-6,5.326404782679539e-8,0.07
1.8210693836217466e-6,-2.6867437054545195e-7,0
2.003086442510934e-6,-8.666571628290765e-8,0.095
2.112724438919218e-6,2.299532793403891e-8,0
2.0912901649571003e-6,1.5068550596186727e-9,0
2.3134351278291235e-6,2.2369220713691628e-7,0.06
2.000071999115162e-6,-8.969091183419487e-8,0.025
2.325286081454494e-6,2.355345340981918e-7,0.02
2.117427949411994e-6,2.767517851609558e-8,0.045
1.5951769348549647e-6,-4.946076687567524e-7,0.005
2.2152341299644995e-6,1.2551493198564855e-7,0
1.8742079344344635e-6,-2.1552445576167312e-7,0
1.8181175372748103e-6,-2.7162504687483493e-7,0
2.008338249834522e-6,-8.141962456242879e-8,0.045
1.9064080735291392e-6,-1.8331058461218408e-7,0
2.5010154355987782e-6,4.1125563803035003e-7,0.005
1.907694318419663e-6,-1.8203528586613338e-7,0
2.2041524312588113e-6,1.144995123425474e-7,0
1.993970030818216e-6,-9.573437399434948e-8,0
1.8963268947140393e-6,-1.9347977879724533e-7,0
2.135298144487399e-6,4.560260715102959e-8,0
2.1570815482553335e-6,6.735524758660905e-8,0
2.3116648716491097e-6,2.219260046060212e-7,0.13
2.060548281311316e-6,-2.9161006301348102e-8,0
1.6506239833128194e-6,-4.390303371903936e-7,0
1.97512385808773e-6,-1.146299580145893e-7,0.115
1.8740427267137838e-6,-2.156750091941717e-7,0
2.095974919599544e-6,6.239629346538322e-9,0
2.1800515718718005e-6,9.031063366804481e-8,0.175
2.012092348465109e-6,-7.769841291804802e-8,0
2.5078129481334355e-6,4.1816090756596755e-7,0
2.1118324414729723e-6,2.2080164042703744e-8,0.05
2.0045436031473637e-6,-8.518178185923376e-8,0
1.9233358297807976e-6,-1.6642677986289378e-7,0.04
2.2040046010738194e-6,1.1431039432463486e-7,0
2.2607667003881337e-6,1.710078007877147e-7,0.01
1.966724374283819e-6,-1.2302930995911064e-7,0.11
2.337672870722902e-6,2.479155741003103e-7,0.005
1.9959561433567176e-6,-9.38009328416145e-8,0.05
2.3836433227640904e-6,2.939112714178682e-7,0.22
2.2710158743746098e-6,1.8128491718782947e-7,-0.56
2.1888198750160914e-6,9.907629304473087e-8,0.14
