MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.210170029486349e-6,5.683307130022186e-8,0.02
2.2102967361475263e-6,5.700631808547296e-8,0
2.270925848506532e-6,1.1756715902921933e-7,0
2.205330348956805e-6,5.201367815010904e-8,0.16
2.293240188289901e-6,1.3989231378130906e-7,0.015
2.399204391333772e-6,2.459144675687197e-7,0
2.301602769824271e-6,1.4829962297679967e-7,0
2.210964455354609e-6,5.76579215971762e-8,0
2.3080665495995804e-6,1.5478528298751292e-7,0
2.3088467995836445e-6,1.5550678089948368e-7,0.005
2.3738114412302514e-6,2.2047762670285297e-7,0.01
2.172026575567967e-6,1.87566683090834e-8,0
2.116650558236915e-6,-3.668493699759967e-8,0.015
2.0890471208460666e-6,-6.421850097970693e-8,0
2.245208297138856e-6,9.188341213661744e-8,0.05
2.5466525592257005e-6,3.9336604999717917e-7,0
2.2580788135746794e-6,1.0477455010593495e-7,0
2.061738346978699e-6,-9.159345183695766e-8,0.07
2.587992947515568e-6,4.347679387373127e-7,0
2.0856193185502766e-6,-6.77421891115415e-8,0
2.1710191239293028e-6,1.7723430648652895e-8,0
2.3458224851491026e-6,1.925103041749976e-7,0.15
1.931038427842187e-6,-2.2234044623758998e-7,0
2.14823919804885e-6,-5.069133836577144e-9,0
2.2349485279411797e-6,8.170294759801689e-8,0
2.1604815104620696e-6,7.140454922338613e-9,0.02
1.9436226724991955e-6,-2.0967011277628344e-7,0
2.481774220728616e-6,3.284736721725912e-7,0.28
1.7964586304392748e-6,-3.5687649393378875e-7,0.205
1.9617934994161132e-6,-1.915364981580625e-7,0.14
2.69328082794076e-6,5.39988112079337e-7,0.26
2.3015331281052182e-6,1.4822126568003746e-7,0.185
2.2458393193321747e-6,9.25327059431158e-8,0
2.276785911759925e-6,1.2351593301596075e-7,0
2.070287553483914e-6,-8.302583277497444e-8,0
2.1825058356254796e-6,2.9172395301091392e-8,0.025
2.175491744422848e-6,2.2175643171196137e-8,0.25
2.106070123694946e-6,-4.7223509554994435e-8,0
2.1909790367943717e-6,3.7695255091785284e-8,0
1.772581511506762e-6,-3.807420548535001e-7,0
1.8705146604576436e-6,-2.82785545419606e-7,0
2.5748817696221537e-6,4.215642224869587e-7,0.035
2.430574092476745e-6,2.773013392359802e-7,0
2.3048532036980516e-6,1.5155200028038607e-7,0
2.163194455402663e-6,9.861731197213786e-9,0.035
2.285425022183716e-6,1.3207953578175946e-7,0
1.76801234223274e-6,-3.853344923737678e-7,0.025
2.641388301115363e-6,4.88144985564265e-7,0
2.0766161720042953e-6,-7.66889364661738e-8,0
1.7229659819283737e-6,-4.304077318650901e-7,0
2.095072045480841e-6,-5.8213553139618844e-8,0
2.226259001325378e-6,7.297641926196086e-8,0
1.9168625490122212e-06,-2.3644253595078713e-7,0
2.4082342836444862e-6,2.549131944501459e-7,0.03
2.4033945213439776e-6,2.5009250142704606e-7,-0.58
2.2188096897445887e-6,6.545104022759318e-8,0
2.3510700489209345e-6,1.977424151100582e-7,0.025
2.3316012817310196e-6,1.7827616142052084e-7,0.03
1.8796396666854924e-6,-2.736779711470794e-7,0
1.9871493194103263e-6,-1.6615203932202062e-7,0
1.8671994467991629e-6,-2.8613330203319797e-7,0.17
2.2468081779605207e-6,9.351111574962268e-8,0
2.333809659953866e-6,1.8047256160558245e-7,0.015
2.052290241541262e-6,-1.0105926192438553e-7,0.005
2.058795280492648e-6,-9.452536937126776e-8,-0.69
2.284574786630648e-6,1.3127586420247362e-7,0
1.954009270053321e-6,-1.9930574074566998e-7,0
2.25448837318859e-6,1.0115548578715217e-7,0.015
2.2230862319819705e-6,6.975326244385016e-8,0.02
2.162340857941613e-6,9.052428427414049e-9,0
2.319733554650627e-6,1.6637101472150028e-7,0
1.6849643745684016e-6,-4.6840531098824025e-7,0.005
1.9907746721890744e-6,-1.625555117440447e-7,0.12
1.9291694081802017e-6,-2.2417120132400825e-7,0.03
2.137815452634573e-6,-1.5515539513732967e-8,0.05
2.021702870168212e-6,-1.316174988558183e-7,-0.57
2.1424334006946645e-6,-1.0873827788748792e-8,0
2.236991966099659e-6,8.369111251460559e-8,0
1.8912192675753487e-6,-2.620516862544831e-7,0
2.1258008134606503e-6,-2.7504501755593048e-8,0
1.969435223399542e-6,-1.8390899539810767e-7,0.015
2.3067383190277662e-6,1.5340835971544564e-7,0.015
2.0098514430632104e-6,-1.4346922340202628e-7,-0.49
1.8763958005725548e-6,-2.769776272903979e-7,0
2.119674428843317e-6,-3.364018816565117e-8,-0.415
1.945395913581776e-6,-2.0794539324464622e-7,0.035
2.3657470892378224e-6,2.1254305628104486e-7,0
2.0388475239701932e-6,-1.144757030635546e-7,0.235
2.3222244543473406e-6,1.68935257176539e-7,0
2.19331683738695e-6,4.003818741993292e-8,0
2.0375577428151883e-6,-1.1579158655572463e-7,0
1.9038616784365735e-6,-2.4946995741181866e-7,0.155
2.246551218420359e-6,9.322494725905184e-8,0.045
2.142472495912042e-6,-1.0842154535284365e-8,-0.525
2.3289593143456327e-6,1.7562580467644916e-7,0.02
2.1046439500441373e-6,-4.8647741531238074e-8,0
1.917083675000909e-6,-2.3627740220577564e-7,0.005
1.7394595826010672e-6,-4.1388261523611637e-7,0.11
2.165583778612729e-6,1.2254512039566733e-8,0.035
2.156067959219917e-6,2.807301621721159e-9,0
