MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.516489886581083e-6,1.6223320504882287e-7,0
2.297278812968735e-6,-5.6874139074403194e-8,0
2.630393233302295e-6,2.762120946359081e-7,0
2.4843490967425246e-6,1.30123780273661e-7,0.005
2.3821842446437855e-6,2.794036801700983e-8,0
2.412186137992432e-6,5.808414476393686e-8,0
2.3681162542046276e-6,1.3974885860190688e-8,0
2.4757210480669423e-6,1.2151057860065874e-7,0.07
2.151650365392408e-6,-2.0257360370035115e-7,0.11
1.8602884470483168e-6,-4.939467522252494e-7,0.14
2.3376917893040885e-6,-1.6535869175049455e-8,0.005
2.330422260605664e-6,-2.374865849474883e-8,0
2.4586064695295245e-6,1.0444159318723223e-7,0
2.4631496103373562e-6,1.0897138776500003e-7,0
2.637495656018115e-6,2.833711163596764e-7,0
2.2085111341335306e-6,-1.4570940434333047e-7,0.09
2.5111367029548424e-6,1.5693765480551125e-7,0.225
2.0766052493950223e-6,-2.7761670281845064e-7,0.205
2.4707741776265443e-6,1.1655450096181852e-7,0.015
2.652856244353855e-6,2.986308513447389e-7,0.015
2.632634100408604e-6,2.7840503922904604e-7,0.01
2.418739164903975e-6,6.457116322966528e-8,0
2.3925518306716685e-6,3.8401140930455216e-8,0
2.4502967788645615e-6,9.610630107570461e-8,0
2.695073740992954e-6,3.4090541499831593e-7,0
2.5509426933212196e-6,1.9676689680725445e-7,0
2.233503371003443e-6,-1.207430334282389e-7,0.005
2.5938156705663147e-6,2.3959701320741546e-7,0.03
2.4464350172307854e-6,9.228496224089611e-8,0
2.2880703597020793e-6,-6.615139250543134e-8,0.06
2.5631864840169813e-6,2.0899513865024755e-7,-0.58
2.3879018534500323e-6,3.3680886957765385e-8,0.035
2.5653757537697e-6,2.111624449174787e-7,0.025
3.088001808858834e-6,7.338010205143463e-7,0.01
2.2950273844540146e-6,-5.916736729838501e-8,0
2.634100521493065e-6,2.799097829797592e-7,0.265
2.5473844180417193e-6,1.9314661031555325e-7,0.01
2.113849997729433e-6,-2.4033123090738685e-7,0
2.234431230114694e-6,-1.198080936026802e-7,0.015
2.2306785244488467e-6,-1.2350789863113666e-7,0
2.1316320416415704e-6,-2.22662668979412e-7,0
2.378283498243303e-6,2.407962222561455e-8,0.26
2.385345023693286e-6,3.1130169843018864e-8,0.09
2.014361332522478e-6,-3.3984428158717607e-7,0
2.247945518231382e-6,-1.0629492520619621e-7,0.005
2.3753303732010283e-6,2.1142594879286492e-8,0
2.3548270408960306e-6,6.630606241841977e-10,0
2.103417848305858e-6,-2.5080900090179715e-7,0.095
2.4368679732261566e-6,8.265591854905719e-8,0.075
3.0150452358015373e-6,6.608951482084402e-7,0
2.1150700655450352e-6,-2.3913987279133854e-7,0
2.002942476519118e-6,-3.51317618885183e-7,0.01
2.359023934337278e-6,4.798368674063802e-9,0.02
2.4956178889661507e-6,1.414802350713229e-7,0
2.862248994294394e-6,5.080917501337768e-7,0
2.128165735484758e-6,-2.260409445564715e-7,0
2.188714846383379e-6,-1.6554981728478245e-7,0
2.3276487177479343e-6,-2.653280125386459e-8,0
2.814479294695014e-6,4.602931943664679e-7,0.165
2.1455133191983863e-6,-2.0863617663513523e-7,0
2.3979073507128122e-6,4.377593166737803e-8,0
1.9890359994865965e-6,-3.6516465073355155e-7,0
2.6359355543753356e-6,2.8175611764602594e-7,0
1.8424599556918498e-6,-5.117127873704996e-7,0
2.2942716854134405e-6,-5.980895507740059e-8,0
2.4661788158629073e-6,1.11976542263581e-7,0.205
2.393076684661971e-6,3.8844330196852184e-8,0.005
2.4951890710444787e-6,1.409608375951832e-7,0.015
2.5218960857258535e-6,1.677679656592046e-7,0
2.3101570981466e-6,-4.4035303201073185e-8,0
2.2035293731527724e-6,-1.5069129848221951e-7,0.1
2.4616334567882706e-6,1.0742397946628123e-7,0.095
2.2522523678338333e-6,-1.0193591163165649e-7,0
2.635872240842274e-6,2.81710985477468e-7,0
2.291903275706194e-6,-6.226273725429277e-8,0
2.4437902174675857e-6,8.963119856486567e-8,0
2.310284015161805e-6,-4.398918437287236e-8,0
2.747627929297433e-6,3.9347532221734037e-7,0
2.2223358234978685e-6,-1.318939480121628e-7,0.025
2.5749470430681313e-6,2.2078516535073423e-7,0
2.330550514967237e-6,-2.3697120859478282e-8,0.005
2.5056426087206486e-6,1.5142960897773784e-7,0.055
2.3275161403625282e-6,-2.6653088626704678e-8,0
2.8528330894073806e-6,4.986541242402164e-7,0.32
2.2503468864799504e-6,-1.0383021379956059e-7,0
2.291872212767626e-6,-6.233296828361823e-8,-0.565
2.554131010123645e-6,1.9993295659159748e-7,0.2
2.3968008580840765e-6,4.26450149743074e-8,0
2.436365697727223e-6,8.217398036358681e-8,0
2.434427716184106e-6,8.030359088417871e-8,0
2.0236199906670553e-6,-3.3062914291392965e-7,0.01
2.4088442349171447e-6,5.4599104969965676e-8,0.005
2.940624017767044e-6,5.864311997227923e-7,0.055
2.147794686749616e-6,-2.0643817321919223e-7,0.03
2.0675471840767367e-6,-2.866794945144413e-7,0.1
2.5633972864238265e-6,2.092034172646029e-7,0.29
2.8087272401013158e-6,4.5453240673565264e-7,0.085
2.041491630535436e-6,-3.1274117607782423e-7,0.07
2.188056896044606e-6,-1.661065409525042e-7,0
2.4154137413093533e-6,6.121498598521402e-8,-0.575
