MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3301325434276203e-6,1.91422717370493e-7,-0.42
2.485909481948595e-6,3.4721895439682183e-7,0
2.500619476355436e-6,3.6190728839258225e-7,0.135
1.8746557839350768e-6,-2.640870363601611e-7,0.065
1.965617790965685e-6,-1.7313180986078258e-7,0.02
2.2203426752139314e-6,8.162824959301318e-8,-0.41
1.918058829560648e-6,-2.206711165908537e-7,-0.455
2.203840557245763e-6,6.51183517358378e-8,0.2
2.437136418437613e-6,2.9844266992817834e-7,0
2.4378703866781968e-6,2.9916404979679623e-7,-0.665
2.0561258823898344e-6,-8.254418927822193e-8,0
2.0906387204635555e-6,-4.8084957256500085e-8,-0.67
2.07419352786339e-6,-6.454010946399524e-8,0.08
2.135988070515672e-6,-2.691697681966865e-9,0
2.204948828882587e-6,6.623532179617087e-8,0
2.387247045632059e-6,2.485163468107787e-7,0.02
2.2810730384855755e-6,1.4232476279851803e-7,0
2.2413879569226647e-6,1.0265390692210107e-7,0.035
2.6575761821852935e-6,5.188497224672961e-7,0.02
1.934650735594847e-6,-2.0407051227688822e-7,0
1.8623603250952894e-6,-2.763677173206469e-7,0
2.3863662434154173e-6,2.4763821414530707e-7,0.045
2.387931003926899e-6,2.492738277914963e-7,0
2.3776023016985062e-6,2.388905094508065e-7,0.265
2.1191167291459562e-6,-1.9579185712714776e-8,0
2.1246137459026806e-6,-1.4123099226770463e-8,0.045
2.5986447557307296e-6,4.59924908291498e-7,0.025
1.8271169817199754e-6,-3.116210445774925e-7,0.225
2.1506177025712325e-6,1.192048187992345e-8,0
1.9659918071845222e-6,-1.7271678539043657e-7,0
2.3624168169514294e-6,2.236854042753089e-7,0.025
1.9066790457680395e-6,-2.3209623120412637e-7,0
2.0129431705263013e-6,-1.2582988966891585e-07,0
2.0165373403241117e-6,-1.2221901937670142e-7,0.005
2.105053954589704e-6,-3.3640907237675324e-8,0
1.8897818862357352e-6,-2.4897452221672723e-7,0.005
1.9495731932300393e-6,-1.8917169754995023e-7,0.045
2.0081194427880726e-6,-1.3059554229699621e-7,0
2.1502734843792915e-6,1.1567393564115846e-8,0
2.3133250197331775e-6,1.7462833514503284e-7,0
2.0968668280202802e-6,-4.18490898285162e-8,0
1.9989461242544505e-6,-1.39781225532154e-7,-0.63
2.0401883776420595e-6,-9.853107216462042e-8,0
2.1278931874877245e-6,-1.0855371198603692e-8,0.005
2.156261779714935e-6,1.7566405398627972e-8,0
1.7527067182720238e-6,-3.8604460926905395e-7,0.045
1.8815088928524556e-6,-2.572566309333446e-7,0
1.7157037573981395e-6,-4.230675285132879e-7,0
2.0276687481409342e-6,-1.1104825093977144e-7,0
2.3185903279481016e-6,1.7992925908982828e-7,0
2.2126793052963415e-6,7.393106564279606e-8,0.02
2.0303274699655564e-6,-1.0838479495789422e-7,0
2.091056356954874e-6,-4.7700138308126586e-8,0.005
2.0160701560433077e-6,-1.2257430407613957e-7,0
1.973425404281334e-6,-1.6532213892028745e-7,0.04
2.1120355280509143e-6,-2.6720636768784445e-8,0.005
2.09727677705908e-6,-4.140068373070793e-8,0
2.263789749995588e-6,1.2507121778637664e-7,0.22
2.0433102854957497e-6,-9.54381695783546e-8,0.02
1.8161198161988793e-6,-3.225944880297371e-7,0
2.4135940060405607e-6,2.748807715169388e-7,0.18
2.2047798086497874e-6,6.602618345064037e-8,0.005
2.01066093293493e-6,-1.2805365443457894e-7,0
2.3530781638872285e-6,2.143427344464266e-7,0.01
1.9564309171915284e-6,-1.8232674906804026e-7,0.01
2.0701953875892427e-6,-6.84874224043952e-8,0
2.0899452629969978e-6,-4.878185749457309e-8,0.225
1.9205928844573354e-6,-2.1807703566523172e-7,0
2.495003191399383e-6,3.562491740638496e-7,0
2.299177257244529e-6,1.6047873857782946e-7,0
2.242673144147248e-6,1.0392455290331171e-7,0.005
2.0825430415243487e-6,-5.613517703895177e-8,0
2.0511056279483825e-6,-8.757241519219417e-8,0
1.8288771301950575e-6,-3.0989938896275326e-7,0.005
2.0256618300841173e-6,-1.129947176958801e-7,0
2.229224613178388e-6,9.049165813901361e-8,0.045
2.0134230893704197e-6,-1.2533962308824976e-7,0
2.270632565787033e-6,1.3187613018939003e-7,0
2.030653514719783e-6,-1.0807130276402344e-7,-0.535
2.049306693524473e-6,-8.93902399096147e-8,0
1.947820602585799e-6,-1.9082145625626267e-7,0
1.948679342173156e-6,-1.9009772399491975e-7,0.005
1.944215411472619e-6,-1.945773463618572e-7,0
1.7364330713505906e-6,-4.0236369759694136e-7,0
2.0001226794035997e-6,-1.385671419312784e-7,0
1.942568795175722e-6,-1.9618799866893967e-7,0.02
2.380272821914473e-6,2.415517685194768e-7,0.075
2.1610483367792827e-6,2.2371632127926587e-8,0
2.262816993448802e-6,1.2407038853301523e-7,0
2.153422776904471e-6,1.4692248279657427e-8,0.08
1.8899197435900553e-6,-2.487503462944574e-7,0
2.160493920619397e-6,2.1785031256715827e-8,0
2.1208386704410225e-6,-1.787831344302049e-8,0
2.306868675168545e-6,1.6812957930711913e-7,0.015
2.092169578521728e-6,-4.651676819567019e-8,0
2.1112639439703633e-6,-2.7382538528852862e-8,0
2.3467244166392515e-6,2.0800820846988976e-7,0.17
2.824343393182442e-6,6.8565550632671e-7,-0.585
2.116207379436545e-6,-2.254448063232495e-8,0.005
2.2129010595186126e-6,7.417543539500748e-8,0.135
